Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2017,1,1,20,30,19.6,100,0.16,2.6,0
2017,1,1,21,30,19.5,100,0.16,2.6,0
2017,1,1,22,30,19.5,100,0.16,2.6,0
2017,1,1,23,30,19.6,100,0.16,2.8000000000000003,0
2017,1,2,0,30,20.1,100,0.16,3.3000000000000003,0
2017,1,2,1,30,20.6,100,0.16,4.1000000000000005,0
2017,1,2,2,30,21,99.93,0.16,4.800000000000001,0
2017,1,2,3,30,21,100,0.16,4.9,0
2017,1,2,4,30,20.900000000000002,100,0.16,4.4,0
2017,1,2,5,30,20.400000000000002,100,0.16,3.7,0
2017,1,2,6,30,19.6,100,0.16,3.2,0
2017,1,2,7,30,19.400000000000002,100,0.16,3.8000000000000003,6
2017,1,2,8,30,19.900000000000002,92.51,0.16,4.9,190
2017,1,2,9,30,21.200000000000003,74.68,0.16,5.800000000000001,388
2017,1,2,10,30,22.900000000000002,57.800000000000004,0.16,6.1000000000000005,546
2017,1,2,11,30,24.200000000000003,48.800000000000004,0.16,5.7,650
2017,1,2,12,30,25.1,44.2,0.16,5,690
2017,1,2,13,30,25.6,42.47,0.16,4.3,660
2017,1,2,14,30,25.6,42.37,0.16,3.7,561
2017,1,2,15,30,24.900000000000002,44.24,0.16,2.6,409
2017,1,2,16,30,23.1,55.22,0.16,1.4000000000000001,218
2017,1,2,17,30,21.700000000000003,64.14,0.16,0.9,33
2017,1,2,18,30,21,61.47,0.16,0.8,0
2017,1,2,19,30,20.400000000000002,64.49,0.16,0.7000000000000001,0
2017,1,2,20,30,19.6,69.17,0.16,0.6000000000000001,0
2017,1,2,21,30,18.7,74.83,0.16,0.8,0
2017,1,2,22,30,17.7,81.61,0.16,1,0
2017,1,2,23,30,16.7,89.3,0.16,1.2000000000000002,0
2017,1,3,0,30,16,95.74000000000001,0.16,1.3,0
2017,1,3,1,30,15.5,100,0.16,1.3,0
2017,1,3,2,30,15.100000000000001,100,0.16,1.3,0
2017,1,3,3,30,14.8,100,0.16,1.3,0
2017,1,3,4,30,14.5,100,0.16,1.2000000000000002,0
2017,1,3,5,30,13.8,100,0.16,1.3,0
2017,1,3,6,30,13.3,100,0.16,1.5,0
2017,1,3,7,30,14.3,95.01,0.16,2.1,16
2017,1,3,8,30,16.5,77.46000000000001,0.16,2.6,188
2017,1,3,9,30,18.900000000000002,65.5,0.16,2.3000000000000003,379
2017,1,3,10,30,21.700000000000003,58.7,0.16,2.1,535
2017,1,3,11,30,24,49.03,0.16,2.2,637
2017,1,3,12,30,25.200000000000003,41.52,0.16,2.3000000000000003,670
2017,1,3,13,30,25.8,38.49,0.16,2.1,639
2017,1,3,14,30,25.8,37.37,0.16,1.8,477
2017,1,3,15,30,25.200000000000003,38.53,0.16,1.3,272
2017,1,3,16,30,23.6,49.050000000000004,0.16,1,130
2017,1,3,17,30,21.6,59.93,0.16,1.1,22
2017,1,3,18,30,20.200000000000003,62.22,0.16,1.2000000000000002,0
2017,1,3,19,30,19,68.78,0.16,1.4000000000000001,0
2017,1,3,20,30,18.1,73.57000000000001,0.16,1.9000000000000001,0
2017,1,3,21,30,17.2,77.42,0.16,2.7,0
2017,1,3,22,30,16.2,81.56,0.16,3.8000000000000003,0
2017,1,3,23,30,15.100000000000001,85.71000000000001,0.16,4.9,0
2017,1,4,0,30,13.9,84.68,0.16,5.6000000000000005,0
2017,1,4,1,30,12.600000000000001,76.91,0.16,5.800000000000001,0
2017,1,4,2,30,11.5,69.18,0.16,5.6000000000000005,0
2017,1,4,3,30,10.700000000000001,68.61,0.16,5.4,0
2017,1,4,4,30,10.100000000000001,70.79,0.16,5.4,0
2017,1,4,5,30,9.4,73.35000000000001,0.16,5.2,0
2017,1,4,6,30,8.700000000000001,75.35000000000001,0.16,5.1000000000000005,0
2017,1,4,7,30,8.700000000000001,73.32000000000001,0.16,5.2,14
2017,1,4,8,30,9.5,67.01,0.16,5.2,178
2017,1,4,9,30,10.600000000000001,61.01,0.16,4.800000000000001,369
2017,1,4,10,30,12.100000000000001,55.69,0.16,4.3,340
2017,1,4,11,30,13.4,52.31,0.16,3.9000000000000004,536
2017,1,4,12,30,14.5,49.980000000000004,0.16,3.6,656
2017,1,4,13,30,15.200000000000001,48.82,0.16,3.2,623
2017,1,4,14,30,15.5,49.160000000000004,0.16,2.9000000000000004,528
2017,1,4,15,30,15.3,51.08,0.16,2.5,379
2017,1,4,16,30,14.3,56.21,0.16,1.8,98
2017,1,4,17,30,13,71.82000000000001,0.16,1.3,12
2017,1,4,18,30,12.5,77.65,0.16,1.3,0
2017,1,4,19,30,12.3,79.71000000000001,0.16,1.3,0
2017,1,4,20,30,12.200000000000001,81.28,0.16,1.2000000000000002,0
2017,1,4,21,30,12.200000000000001,82.88,0.16,1.1,0
2017,1,4,22,30,12.200000000000001,83.56,0.16,0.9,0
2017,1,4,23,30,12.3,82.92,0.16,0.9,0
2017,1,5,0,30,12.4,82.7,0.16,0.9,0
2017,1,5,1,30,12.4,84,0.16,0.9,0
2017,1,5,2,30,12.600000000000001,84.75,0.16,0.8,0
2017,1,5,3,30,12.700000000000001,86.16,0.16,0.7000000000000001,0
2017,1,5,4,30,12.700000000000001,87.88,0.16,0.7000000000000001,0
2017,1,5,5,30,12.700000000000001,88.48,0.16,0.7000000000000001,0
2017,1,5,6,30,12.8,88.16,0.16,0.7000000000000001,0
2017,1,5,7,30,13.600000000000001,85.22,0.16,0.8,13
2017,1,5,8,30,15,78.62,0.16,0.8,170
2017,1,5,9,30,16.6,73.01,0.16,0.8,204
2017,1,5,10,30,18.2,70.34,0.16,1.1,244
2017,1,5,11,30,19.8,68.95,0.16,1.4000000000000001,620
2017,1,5,12,30,21.1,69.04,0.16,1.6,354
2017,1,5,13,30,22.200000000000003,69.96000000000001,0.16,1.4000000000000001,281
2017,1,5,14,30,22.8,70.32000000000001,0.16,1.2000000000000002,238
2017,1,5,15,30,22.5,72.32000000000001,0.16,1.5,385
2017,1,5,16,30,21.1,78.97,0.16,2.3000000000000003,201
2017,1,5,17,30,19.400000000000002,87.55,0.16,3.4000000000000004,30
2017,1,5,18,30,18.3,90.13,0.16,4.800000000000001,0
2017,1,5,19,30,17.2,91.66,0.16,5.800000000000001,0
2017,1,5,20,30,15.9,89.24,0.16,6.5,0
2017,1,5,21,30,14.3,84.64,0.16,7.1000000000000005,0
2017,1,5,22,30,12.5,78.44,0.16,7.6000000000000005,0
2017,1,5,23,30,10.700000000000001,71.63,0.16,7.7,0
2017,1,6,0,30,9.3,66.05,0.16,7.5,0
2017,1,6,1,30,8.3,63.7,0.16,7.300000000000001,0
2017,1,6,2,30,7.5,64.72,0.16,7.4,0
2017,1,6,3,30,6.800000000000001,67.66,0.16,7.5,0
2017,1,6,4,30,6.1000000000000005,70.18,0.16,7.4,0
2017,1,6,5,30,5.4,71.58,0.16,7.5,0
2017,1,6,6,30,4.800000000000001,71.99,0.16,7.5,0
2017,1,6,7,30,4.7,70.67,0.16,7.4,12
2017,1,6,8,30,4.9,69.46000000000001,0.16,7.2,167
2017,1,6,9,30,5.300000000000001,68.11,0.16,6.9,352
2017,1,6,10,30,5.6000000000000005,67.74,0.16,6.6000000000000005,22
2017,1,6,11,30,5.7,68.15,0.16,6.5,149
2017,1,6,12,30,5.7,68.52,0.16,6.6000000000000005,36
2017,1,6,13,30,5.800000000000001,68.25,0.16,6.5,145
2017,1,6,14,30,6,67.61,0.16,6.5,89
2017,1,6,15,30,6,67.44,0.16,6.7,56
2017,1,6,16,30,5.6000000000000005,68.11,0.16,6.9,207
2017,1,6,17,30,5.1000000000000005,67.94,0.16,7.4,34
2017,1,6,18,30,4.4,67.71000000000001,0.15,7.7,0
2017,1,6,19,30,3.6,68.08,0.15,7.7,0
2017,1,6,20,30,3,68.68,0.15,7.4,0
2017,1,6,21,30,2.5,69.73,0.15,7.2,0
2017,1,6,22,30,1.9000000000000001,70.87,0.15,7,0
2017,1,6,23,30,1.3,71.47,0.15,7,0
2017,1,7,0,30,0.6000000000000001,73.06,0.15,6.800000000000001,0
2017,1,7,1,30,0,74.51,0.15,6.7,0
2017,1,7,2,30,-0.6000000000000001,76.67,0.15,6.6000000000000005,0
2017,1,7,3,30,-1.1,78.44,0.15,6.5,0
2017,1,7,4,30,-1.5,80.10000000000001,0.15,6.300000000000001,0
2017,1,7,5,30,-1.8,81.17,0.15,6.2,0
2017,1,7,6,30,-2.2,82.65,0.15,6.1000000000000005,0
2017,1,7,7,30,-1.9000000000000001,80.4,0.15,6.1000000000000005,16
2017,1,7,8,30,-0.8,72.63,0.15,6,197
2017,1,7,9,30,0.8,63.660000000000004,0.15,5.7,399
2017,1,7,10,30,2.6,55.93,0.15,5.4,569
2017,1,7,11,30,4.3,49.74,0.15,5.2,679
2017,1,7,12,30,5.800000000000001,44.74,0.15,5,722
2017,1,7,13,30,6.9,41.09,0.15,4.9,699
2017,1,7,14,30,7.5,39.02,0.15,4.9,603
2017,1,7,15,30,7.5,38.68,0.15,4.800000000000001,445
2017,1,7,16,30,6.4,41.68,0.15,3.9000000000000004,246
2017,1,7,17,30,4.6000000000000005,52.550000000000004,0.15,2.9000000000000004,46
2017,1,7,18,30,3.6,61.89,0.15,2.6,0
2017,1,7,19,30,3,66.33,0.15,2.5,0
2017,1,7,20,30,2.5,69.88,0.15,2.3000000000000003,0
2017,1,7,21,30,2,72.65,0.15,2.2,0
2017,1,7,22,30,1.6,74.5,0.15,2.2,0
2017,1,7,23,30,1.2000000000000002,76.46000000000001,0.15,2.1,0
2017,1,8,0,30,0.8,78.33,0.15,2,0
2017,1,8,1,30,0.5,79.34,0.15,1.8,0
2017,1,8,2,30,0.30000000000000004,79.68,0.15,1.7000000000000002,0
2017,1,8,3,30,0,82.10000000000001,0.15,1.8,0
2017,1,8,4,30,-0.2,85.73,0.15,1.9000000000000001,0
2017,1,8,5,30,-0.30000000000000004,88.39,0.15,2,0
2017,1,8,6,30,-0.2,89.45,0.15,2,0
2017,1,8,7,30,1.4000000000000001,81.94,0.15,2.4000000000000004,16
2017,1,8,8,30,3.9000000000000004,70.46000000000001,0.15,2.8000000000000003,194
2017,1,8,9,30,7,59.11,0.15,2.6,391
2017,1,8,10,30,9.9,49.35,0.15,2.1,553
2017,1,8,11,30,11.8,46.49,0.15,1.6,659
2017,1,8,12,30,13.100000000000001,45.75,0.15,1.6,698
2017,1,8,13,30,13.9,46.67,0.15,1.7000000000000002,666
2017,1,8,14,30,14.200000000000001,48.56,0.15,1.9000000000000001,570
2017,1,8,15,30,14,52.11,0.15,2.2,410
2017,1,8,16,30,12.600000000000001,61.19,0.15,2,220
2017,1,8,17,30,10.9,78.27,0.15,1.6,10
2017,1,8,18,30,10.3,84.52,0.15,1.6,0
2017,1,8,19,30,10.3,88.03,0.15,1.6,0
2017,1,8,20,30,10.4,90.89,0.15,1.6,0
2017,1,8,21,30,10.600000000000001,93.04,0.15,1.6,0
2017,1,8,22,30,10.9,94.77,0.15,1.6,0
2017,1,8,23,30,11.100000000000001,97.11,0.15,1.5,0
2017,1,9,0,30,11.3,99.34,0.15,1.3,0
2017,1,9,1,30,11.4,100,0.15,0.9,0
2017,1,9,2,30,11.3,100,0.15,0.8,0
2017,1,9,3,30,10.9,100,0.15,1,0
2017,1,9,4,30,10.600000000000001,100,0.15,1,0
2017,1,9,5,30,10.3,100,0.15,1,0
2017,1,9,6,30,10.3,100,0.15,0.9,0
2017,1,9,7,30,11.3,96.43,0.15,0.9,5
2017,1,9,8,30,13.200000000000001,86.2,0.15,1,175
2017,1,9,9,30,15.600000000000001,77.47,0.15,1.7000000000000002,367
2017,1,9,10,30,18,70.95,0.15,2.7,526
2017,1,9,11,30,19.900000000000002,66.21000000000001,0.15,3.9000000000000004,631
2017,1,9,12,30,21,63.730000000000004,0.15,4.7,676
2017,1,9,13,30,21.400000000000002,62.870000000000005,0.15,4.800000000000001,647
2017,1,9,14,30,21.400000000000002,63.47,0.15,4.7,555
2017,1,9,15,30,20.900000000000002,66.75,0.15,4.4,406
2017,1,9,16,30,19.6,75.21000000000001,0.15,3.8000000000000003,220
2017,1,9,17,30,18.1,86.9,0.15,3.6,40
2017,1,9,18,30,17.3,94.77,0.15,3.9000000000000004,0
2017,1,9,19,30,17,99.59,0.15,3.9000000000000004,0
2017,1,9,20,30,16.8,100,0.15,3.7,0
2017,1,9,21,30,16.400000000000002,100,0.15,3.4000000000000004,0
2017,1,9,22,30,16.2,100,0.15,3.1,0
2017,1,9,23,30,15.9,100,0.15,3,0
2017,1,10,0,30,15.700000000000001,100,0.15,3,0
2017,1,10,1,30,15.5,100,0.15,3.1,0
2017,1,10,2,30,15.4,100,0.15,3.2,0
2017,1,10,3,30,15.4,100,0.15,3.5,0
2017,1,10,4,30,15.600000000000001,100,0.15,4,0
2017,1,10,5,30,15.700000000000001,100,0.15,4.2,0
2017,1,10,6,30,15.700000000000001,100,0.15,3.9000000000000004,0
2017,1,10,7,30,16.7,100,0.15,4.3,6
2017,1,10,8,30,18.400000000000002,90.67,0.15,5.6000000000000005,121
2017,1,10,9,30,20,81.95,0.15,6.7,312
2017,1,10,10,30,21.6,73.46000000000001,0.15,7,533
2017,1,10,11,30,22.900000000000002,67.11,0.15,6.9,639
2017,1,10,12,30,23.900000000000002,62.29,0.15,6.7,586
2017,1,10,13,30,24.5,59.5,0.15,6.6000000000000005,569
2017,1,10,14,30,24.5,59.39,0.15,6.5,415
2017,1,10,15,30,23.8,62.27,0.15,6,412
2017,1,10,16,30,22,71.4,0.15,5,224
2017,1,10,17,30,20.1,84.37,0.15,4.5,25
2017,1,10,18,30,19.1,92.5,0.16,4.7,0
2017,1,10,19,30,18.5,97.53,0.16,4.5,0
2017,1,10,20,30,18.1,100,0.16,4.3,0
2017,1,10,21,30,17.7,100,0.16,3.9000000000000004,0
2017,1,10,22,30,17.3,100,0.16,3.5,0
2017,1,10,23,30,17,100,0.16,3.2,0
2017,1,11,0,30,16.7,100,0.16,3.1,0
2017,1,11,1,30,16.5,100,0.16,3,0
2017,1,11,2,30,16.3,100,0.16,3,0
2017,1,11,3,30,16.1,100,0.16,2.9000000000000004,0
2017,1,11,4,30,16,100,0.16,2.8000000000000003,0
2017,1,11,5,30,15.9,100,0.16,2.7,0
2017,1,11,6,30,16.2,100,0.16,2.9000000000000004,0
2017,1,11,7,30,17.900000000000002,100,0.16,4.1000000000000005,13
2017,1,11,8,30,20.1,89.04,0.16,5.800000000000001,174
2017,1,11,9,30,21.900000000000002,80.49,0.16,6.9,367
2017,1,11,10,30,23.3,72.63,0.16,7.7,526
2017,1,11,11,30,24.200000000000003,66.72,0.16,8,448
2017,1,11,12,30,24.700000000000003,63.300000000000004,0.16,7.800000000000001,678
2017,1,11,13,30,24.900000000000002,61.44,0.16,7.5,486
2017,1,11,14,30,24.6,61.92,0.16,7.2,559
2017,1,11,15,30,23.900000000000002,64.98,0.16,6.800000000000001,410
2017,1,11,16,30,22.400000000000002,73.08,0.16,5.800000000000001,225
2017,1,11,17,30,20.900000000000002,84.09,0.16,5.1000000000000005,43
2017,1,11,18,30,20.1,91.32000000000001,0.16,5.1000000000000005,0
2017,1,11,19,30,19.8,95.21000000000001,0.16,5.1000000000000005,0
2017,1,11,20,30,19.5,98.85000000000001,0.16,4.9,0
2017,1,11,21,30,19.400000000000002,100,0.16,4.800000000000001,0
2017,1,11,22,30,19.3,100,0.16,4.7,0
2017,1,11,23,30,19.200000000000003,100,0.16,4.5,0
2017,1,12,0,30,19.200000000000003,100,0.16,4.5,0
2017,1,12,1,30,19.3,100,0.16,4.7,0
2017,1,12,2,30,19.200000000000003,100,0.16,4.6000000000000005,0
2017,1,12,3,30,19,100,0.16,4.2,0
2017,1,12,4,30,18.8,100,0.16,3.8000000000000003,0
2017,1,12,5,30,18.6,100,0.16,3.7,0
2017,1,12,6,30,18.8,100,0.16,3.8000000000000003,0
2017,1,12,7,30,19.8,97.49000000000001,0.16,4.2,14
2017,1,12,8,30,21.3,90.4,0.16,5,179
2017,1,12,9,30,22.900000000000002,81.74,0.16,5.800000000000001,371
2017,1,12,10,30,24,74.21000000000001,0.16,6.1000000000000005,383
2017,1,12,11,30,24.6,69.8,0.16,6.1000000000000005,355
2017,1,12,12,30,24.8,68,0.16,6.2,438
2017,1,12,13,30,24.6,68.3,0.16,6.2,461
2017,1,12,14,30,24,70.43,0.16,6.2,556
2017,1,12,15,30,23.1,74.88,0.16,6,407
2017,1,12,16,30,21.8,82.9,0.16,5.300000000000001,221
2017,1,12,17,30,20.700000000000003,91.23,0.16,4.800000000000001,42
2017,1,12,18,30,20.200000000000003,96.34,0.16,4.6000000000000005,0
2017,1,12,19,30,20.200000000000003,97.5,0.16,4.4,0
2017,1,12,20,30,20.1,99.27,0.16,4,0
2017,1,12,21,30,20,100,0.16,3.7,0
2017,1,12,22,30,20.1,100,0.16,3.6,0
2017,1,12,23,30,20.1,100,0.16,3.7,0
2017,1,13,0,30,20.1,100,0.16,3.8000000000000003,0
2017,1,13,1,30,20,100,0.16,3.9000000000000004,0
2017,1,13,2,30,19.900000000000002,100,0.16,3.8000000000000003,0
2017,1,13,3,30,20,100,0.16,4.1000000000000005,0
2017,1,13,4,30,20.1,99.7,0.16,4.4,0
2017,1,13,5,30,20,100,0.16,4.4,0
2017,1,13,6,30,20,99.41,0.16,4.2,0
2017,1,13,7,30,20.5,95.95,0.16,4.4,3
2017,1,13,8,30,21.6,90.83,0.16,5,82
2017,1,13,9,30,23.1,80.77,0.16,5.5,160
2017,1,13,10,30,24.200000000000003,70.58,0.16,5.800000000000001,357
2017,1,13,11,30,24.8,65.73,0.16,5.800000000000001,534
2017,1,13,12,30,25,63.58,0.16,5.6000000000000005,464
2017,1,13,13,30,24.8,63.58,0.16,5.5,341
2017,1,13,14,30,24.200000000000003,65.85,0.16,5.4,399
2017,1,13,15,30,23.400000000000002,69.79,0.16,5.2,411
2017,1,13,16,30,22.1,77.33,0.16,4.7,183
2017,1,13,17,30,20.8,87.45,0.16,4.2,22
2017,1,13,18,30,20,95.46000000000001,0.15,4,0
2017,1,13,19,30,19.700000000000003,98.78,0.15,3.9000000000000004,0
2017,1,13,20,30,19.6,99.55,0.15,3.7,0
2017,1,13,21,30,19.5,100,0.15,3.7,0
2017,1,13,22,30,19.700000000000003,99.22,0.15,3.8000000000000003,0
2017,1,13,23,30,19.8,99.28,0.15,3.7,0
2017,1,14,0,30,19.8,100,0.15,3.5,0
2017,1,14,1,30,19.900000000000002,100,0.15,3.2,0
2017,1,14,2,30,19.8,100,0.15,3.1,0
2017,1,14,3,30,19.6,100,0.15,2.8000000000000003,0
2017,1,14,4,30,19.200000000000003,100,0.15,2.7,0
2017,1,14,5,30,19,100,0.15,2.8000000000000003,0
2017,1,14,6,30,19.1,100,0.15,3,0
2017,1,14,7,30,19.900000000000002,98.08,0.15,3.6,6
2017,1,14,8,30,21.200000000000003,92.55,0.15,4.3,141
2017,1,14,9,30,22.400000000000002,85.83,0.15,5,256
2017,1,14,10,30,23.400000000000002,77.02,0.15,5.4,411
2017,1,14,11,30,24,70.68,0.15,5.5,520
2017,1,14,12,30,24.1,68.15,0.15,5.4,503
2017,1,14,13,30,23.900000000000002,67.86,0.15,5.300000000000001,533
2017,1,14,14,30,23.5,69.18,0.15,5.1000000000000005,428
2017,1,14,15,30,22.700000000000003,72.74,0.15,4.7,349
2017,1,14,16,30,21.6,78.81,0.15,3.9000000000000004,133
2017,1,14,17,30,20.400000000000002,87.36,0.15,3.3000000000000003,32
2017,1,14,18,30,19.6,93.81,0.15,3.3000000000000003,0
2017,1,14,19,30,19.200000000000003,97.24000000000001,0.15,3.3000000000000003,0
2017,1,14,20,30,18.900000000000002,99.22,0.15,3.2,0
2017,1,14,21,30,18.6,100,0.15,3.3000000000000003,0
2017,1,14,22,30,18.3,100,0.15,3.2,0
2017,1,14,23,30,18.1,100,0.15,3,0
2017,1,15,0,30,18,100,0.15,2.8000000000000003,0
2017,1,15,1,30,18,100,0.15,2.8000000000000003,0
2017,1,15,2,30,18.1,100,0.15,2.8000000000000003,0
2017,1,15,3,30,18.2,100,0.15,2.7,0
2017,1,15,4,30,18.2,100,0.15,2.5,0
2017,1,15,5,30,18.2,100,0.15,2.3000000000000003,0
2017,1,15,6,30,18.6,100,0.15,2.7,0
2017,1,15,7,30,19.8,97.36,0.15,3.7,13
2017,1,15,8,30,21.5,89.51,0.15,4.9,175
2017,1,15,9,30,23,81.89,0.15,6.1000000000000005,165
2017,1,15,10,30,24,75.48,0.15,6.9,282
2017,1,15,11,30,24.6,71.01,0.15,7.5,391
2017,1,15,12,30,24.8,68.9,0.15,7.9,433
2017,1,15,13,30,24.700000000000003,68.31,0.15,8.200000000000001,307
2017,1,15,14,30,24.200000000000003,69.94,0.15,8.3,252
2017,1,15,15,30,23.400000000000002,73.74,0.15,8,167
2017,1,15,16,30,22.200000000000003,80.81,0.15,7,224
2017,1,15,17,30,21,89.55,0.15,5.800000000000001,47
2017,1,15,18,30,20.400000000000002,95.15,0.15,5.2,0
2017,1,15,19,30,20.200000000000003,97.29,0.15,5,0
2017,1,15,20,30,20.1,98.29,0.15,4.7,0
2017,1,15,21,30,20,99.06,0.15,4.3,0
2017,1,15,22,30,19.900000000000002,99.68,0.15,4.1000000000000005,0
2017,1,15,23,30,20.1,98.26,0.15,4.5,0
2017,1,16,0,30,20.200000000000003,97.3,0.15,4.9,0
2017,1,16,1,30,20.200000000000003,96.84,0.15,4.7,0
2017,1,16,2,30,20.200000000000003,96.4,0.15,4.4,0
2017,1,16,3,30,20.1,96.88,0.15,4.1000000000000005,0
2017,1,16,4,30,20,97.53,0.15,3.8000000000000003,0
2017,1,16,5,30,20,97.52,0.15,3.5,0
2017,1,16,6,30,20,97.52,0.15,3.4000000000000004,0
2017,1,16,7,30,20.6,94.16,0.15,3.9000000000000004,5
2017,1,16,8,30,21.700000000000003,89.44,0.15,4.6000000000000005,72
2017,1,16,9,30,22.900000000000002,83.53,0.15,5.300000000000001,83
2017,1,16,10,30,24,76.72,0.15,6.2,365
2017,1,16,11,30,24.700000000000003,71.43,0.15,6.7,382
2017,1,16,12,30,24.8,69.76,0.15,6.6000000000000005,88
2017,1,16,13,30,24.700000000000003,69.60000000000001,0.15,6.300000000000001,450
2017,1,16,14,30,24.3,70.60000000000001,0.15,5.800000000000001,390
2017,1,16,15,30,23.6,73.46000000000001,0.15,5.1000000000000005,244
2017,1,16,16,30,22.5,80.43,0.15,4.6000000000000005,121
2017,1,16,17,30,21.400000000000002,88.77,0.15,4.5,23
2017,1,16,18,30,20.8,94.3,0.15,4.6000000000000005,0
2017,1,16,19,30,20.5,97.5,0.15,4.4,0
2017,1,16,20,30,20.400000000000002,98.99000000000001,0.15,4.2,0
2017,1,16,21,30,20.400000000000002,99.34,0.15,3.9000000000000004,0
2017,1,16,22,30,20.3,100,0.15,3.6,0
2017,1,16,23,30,20.3,99.88,0.15,3.3000000000000003,0
2017,1,17,0,30,20.200000000000003,100,0.15,3.2,0
2017,1,17,1,30,20.200000000000003,99.47,0.15,3.1,0
2017,1,17,2,30,20,99.76,0.15,2.7,0
2017,1,17,3,30,19.6,100,0.15,2,0
2017,1,17,4,30,19.400000000000002,100,0.15,1.6,0
2017,1,17,5,30,19.400000000000002,100,0.15,1.6,0
2017,1,17,6,30,19.5,100,0.15,1.7000000000000002,0
2017,1,17,7,30,20.200000000000003,98.25,0.15,2.2,4
2017,1,17,8,30,21.200000000000003,94.59,0.15,2.8000000000000003,61
2017,1,17,9,30,22.200000000000003,90.47,0.15,3.2,190
2017,1,17,10,30,23.200000000000003,84.83,0.15,3.7,350
2017,1,17,11,30,23.8,80.24,0.15,4.1000000000000005,389
2017,1,17,12,30,24.200000000000003,76.76,0.15,4.3,360
2017,1,17,13,30,24.1,76.37,0.15,4.1000000000000005,331
2017,1,17,14,30,23.6,79.15,0.15,3.8000000000000003,366
2017,1,17,15,30,22.900000000000002,83.97,0.15,3.5,240
2017,1,17,16,30,22,90.44,0.15,3.3000000000000003,134
2017,1,17,17,30,21.3,95.7,0.15,3.3000000000000003,23
