Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2014,1,3,6,30,2.5,97.31,0.16,2.7,0
2014,1,3,7,30,3.9000000000000004,88.89,0.16,3.1,18
2014,1,3,8,30,6.5,74.53,0.16,3.3000000000000003,199
2014,1,3,9,30,9.4,62.03,0.16,3.1,396
2014,1,3,10,30,11.8,54.24,0.16,2.8000000000000003,558
2014,1,3,11,30,13.3,51.45,0.16,2.3000000000000003,661
2014,1,3,12,30,14.3,49.82,0.16,2.1,697
2014,1,3,13,30,14.9,49.24,0.16,2.2,667
2014,1,3,14,30,15.100000000000001,50.34,0.16,2.4000000000000004,567
2014,1,3,15,30,14.700000000000001,53.85,0.16,2.6,413
2014,1,3,16,30,13,63.43,0.16,2.2,218
2014,1,3,17,30,11.100000000000001,79.68,0.16,1.9000000000000001,33
2014,1,3,18,30,10.5,84.62,0.15,2,0
2014,1,3,19,30,10.5,87.75,0.15,2.1,0
2014,1,3,20,30,10.5,90.66,0.15,2.2,0
2014,1,3,21,30,10.600000000000001,92.5,0.15,2.2,0
2014,1,3,22,30,10.700000000000001,94.13,0.15,2.3000000000000003,0
2014,1,3,23,30,10.8,96.16,0.15,2.3000000000000003,0
2014,1,4,0,30,10.9,98.97,0.15,2.4000000000000004,0
2014,1,4,1,30,11,100,0.15,2.4000000000000004,0
2014,1,4,2,30,11.100000000000001,100,0.15,2.4000000000000004,0
2014,1,4,3,30,11.100000000000001,100,0.15,2.4000000000000004,0
2014,1,4,4,30,11.100000000000001,100,0.15,2.3000000000000003,0
2014,1,4,5,30,11.100000000000001,100,0.15,2.2,0
2014,1,4,6,30,11.200000000000001,100,0.15,2,0
2014,1,4,7,30,12.8,100,0.15,2.2,14
2014,1,4,8,30,15.5,87.31,0.15,3.2,102
2014,1,4,9,30,17.6,77.14,0.15,4.4,370
2014,1,4,10,30,19.200000000000003,70.37,0.15,5.2,406
2014,1,4,11,30,20.1,66.49,0.15,5.2,632
2014,1,4,12,30,20.8,63.440000000000005,0.15,5.1000000000000005,670
2014,1,4,13,30,21.1,62.5,0.15,4.800000000000001,643
2014,1,4,14,30,21,63.49,0.15,4.7,548
2014,1,4,15,30,20.5,66.56,0.15,4.5,399
2014,1,4,16,30,18.900000000000002,75.51,0.15,3.7,212
2014,1,4,17,30,17.1,88.24,0.15,3.2,32
2014,1,4,18,30,16.6,93.74,0.15,3.7,0
2014,1,4,19,30,16.7,95.63,0.15,4.2,0
2014,1,4,20,30,16.5,97.75,0.15,4.2,0
2014,1,4,21,30,16.2,99.26,0.15,4.1000000000000005,0
2014,1,4,22,30,15.8,100,0.15,3.8000000000000003,0
2014,1,4,23,30,15.4,100,0.15,3.6,0
2014,1,5,0,30,15.200000000000001,100,0.15,3.4000000000000004,0
2014,1,5,1,30,14.9,100,0.15,3.1,0
2014,1,5,2,30,14.3,100,0.15,2.8000000000000003,0
2014,1,5,3,30,14,100,0.15,2.7,0
2014,1,5,4,30,13.8,100,0.15,2.6,0
2014,1,5,5,30,13.600000000000001,100,0.15,2.5,0
2014,1,5,6,30,13.600000000000001,100,0.15,2.3000000000000003,0
2014,1,5,7,30,14.700000000000001,100,0.15,2.4000000000000004,13
2014,1,5,8,30,16.1,93.59,0.15,3.5,95
2014,1,5,9,30,16.8,87.42,0.15,4.800000000000001,134
2014,1,5,10,30,16.8,80.49,0.15,6.300000000000001,251
2014,1,5,11,30,16.1,71.79,0.15,7.5,346
2014,1,5,12,30,15.5,58.68,0.15,8,82
2014,1,5,13,30,15,47.160000000000004,0.15,7.9,380
2014,1,5,14,30,14.8,41.19,0.15,7.6000000000000005,438
2014,1,5,15,30,14.4,40.59,0.15,7,269
2014,1,5,16,30,13.5,42.24,0.15,6.300000000000001,108
2014,1,5,17,30,12.4,44.910000000000004,0.15,5.800000000000001,20
2014,1,5,18,30,11.5,47.230000000000004,0.15,5.9,0
2014,1,5,19,30,10.5,48.61,0.15,6.300000000000001,0
2014,1,5,20,30,9.600000000000001,50.050000000000004,0.15,6.7,0
2014,1,5,21,30,8.5,52.47,0.15,7,0
2014,1,5,22,30,7.4,54.29,0.15,7.2,0
2014,1,5,23,30,6.5,55.910000000000004,0.15,7,0
2014,1,6,0,30,5.7,57.9,0.15,6.9,0
2014,1,6,1,30,5,59.94,0.15,6.6000000000000005,0
2014,1,6,2,30,4.4,62.15,0.15,6.4,0
2014,1,6,3,30,4,63.77,0.15,6.2,0
2014,1,6,4,30,3.5,65.63,0.15,6,0
2014,1,6,5,30,3,67.53,0.15,5.800000000000001,0
2014,1,6,6,30,2.6,68.27,0.15,5.800000000000001,0
2014,1,6,7,30,2.3000000000000003,67.97,0.15,6,5
2014,1,6,8,30,2.2,66.15,0.15,6.2,99
2014,1,6,9,30,2.2,63.85,0.15,6.300000000000001,158
2014,1,6,10,30,2.4000000000000004,61.22,0.15,6.300000000000001,199
2014,1,6,11,30,2.6,59,0.15,6.1000000000000005,340
2014,1,6,12,30,2.9000000000000004,56.67,0.15,5.9,321
2014,1,6,13,30,3.2,54.620000000000005,0.15,5.6000000000000005,359
2014,1,6,14,30,3.2,53.97,0.15,5.2,264
2014,1,6,15,30,3.2,53.7,0.15,4.7,309
2014,1,6,16,30,3,54.6,0.15,4,140
2014,1,6,17,30,2.7,57.09,0.15,3.5,18
2014,1,6,18,30,2.6,59.19,0.15,3.1,0
2014,1,6,19,30,2.5,60.69,0.15,2.8000000000000003,0
2014,1,6,20,30,2.4000000000000004,62.480000000000004,0.15,2.7,0
2014,1,6,21,30,2.1,64.18,0.15,2.6,0
2014,1,6,22,30,1.5,67.93,0.15,2.4000000000000004,0
2014,1,6,23,30,1.1,70.75,0.15,2.3000000000000003,0
2014,1,7,0,30,0.8,72.39,0.15,2.2,0
2014,1,7,1,30,0.5,74.51,0.15,1.9000000000000001,0
2014,1,7,2,30,0.2,76.31,0.15,1.8,0
2014,1,7,3,30,0.1,76.99,0.15,1.8,0
2014,1,7,4,30,0.2,76.8,0.15,1.8,0
2014,1,7,5,30,0.30000000000000004,76.98,0.15,1.9000000000000001,0
2014,1,7,6,30,0.8,75.27,0.15,2.4000000000000004,0
2014,1,7,7,30,1.9000000000000001,69.81,0.15,3.1,1
2014,1,7,8,30,3.2,62.53,0.15,3.3000000000000003,91
2014,1,7,9,30,4.800000000000001,57.01,0.15,3.1,92
2014,1,7,10,30,6.7,52,0.15,2.7,272
2014,1,7,11,30,8.4,47,0.15,2,442
2014,1,7,12,30,9.5,45.62,0.15,1.3,420
2014,1,7,13,30,10.3,45.76,0.15,1.2000000000000002,320
2014,1,7,14,30,10.700000000000001,48.09,0.15,1.5,269
2014,1,7,15,30,10.8,52.33,0.15,2,87
2014,1,7,16,30,9.9,61.38,0.15,2.1,44
2014,1,7,17,30,8.8,76.58,0.15,1.9000000000000001,9
2014,1,7,18,30,8.5,83.01,0.15,2,0
2014,1,7,19,30,8.8,86.36,0.15,2.1,0
2014,1,7,20,30,9.1,90.37,0.15,2.2,0
2014,1,7,21,30,9.5,93.71000000000001,0.15,2.2,0
2014,1,7,22,30,9.9,96.62,0.15,2.3000000000000003,0
2014,1,7,23,30,10.4,98.7,0.15,2.4000000000000004,0
2014,1,8,0,30,11.100000000000001,99.16,0.15,2.4000000000000004,0
2014,1,8,1,30,11.700000000000001,99.43,0.15,2.4000000000000004,0
2014,1,8,2,30,12,100,0.15,2.4000000000000004,0
2014,1,8,3,30,12.100000000000001,100,0.15,2.3000000000000003,0
2014,1,8,4,30,11.9,100,0.15,2.2,0
2014,1,8,5,30,11.9,100,0.15,2,0
2014,1,8,6,30,12,100,0.15,1.9000000000000001,0
2014,1,8,7,30,13.200000000000001,98.4,0.15,2.1,2
2014,1,8,8,30,15,91.18,0.15,2.6,29
2014,1,8,9,30,16.1,88.19,0.15,2.9000000000000004,74
2014,1,8,10,30,16.8,86.41,0.15,3.3000000000000003,49
2014,1,8,11,30,17.400000000000002,84.54,0.15,3.7,154
2014,1,8,12,30,18.2,81.44,0.15,4.1000000000000005,252
2014,1,8,13,30,18.400000000000002,80.29,0.15,4.1000000000000005,351
2014,1,8,14,30,18.2,81.73,0.15,3.8000000000000003,164
2014,1,8,15,30,17.8,85.67,0.15,3.4000000000000004,79
2014,1,8,16,30,17,92.44,0.15,2.6,208
2014,1,8,17,30,16.1,99.34,0.15,2.3000000000000003,35
2014,1,8,18,30,15.9,100,0.15,2.6,0
2014,1,8,19,30,15.9,100,0.15,2.8000000000000003,0
2014,1,8,20,30,16,100,0.15,2.9000000000000004,0
2014,1,8,21,30,16,100,0.15,2.9000000000000004,0
2014,1,8,22,30,16,100,0.15,2.9000000000000004,0
2014,1,8,23,30,16,100,0.15,3,0
2014,1,9,0,30,15.8,100,0.15,2.8000000000000003,0
2014,1,9,1,30,15.5,100,0.15,2.5,0
2014,1,9,2,30,15.100000000000001,100,0.15,2.1,0
2014,1,9,3,30,14.8,100,0.15,1.7000000000000002,0
2014,1,9,4,30,14.700000000000001,100,0.15,1.4000000000000001,0
2014,1,9,5,30,14.8,100,0.15,1.2000000000000002,0
2014,1,9,6,30,15,100,0.15,1.1,0
2014,1,9,7,30,15.9,97,0.15,1.3,12
2014,1,9,8,30,17.5,92.97,0.15,1.9000000000000001,33
2014,1,9,9,30,19,89.84,0.15,2.6,121
2014,1,9,10,30,20.400000000000002,84.96000000000001,0.15,3.3000000000000003,21
2014,1,9,11,30,21.400000000000002,79.35000000000001,0.15,4,145
2014,1,9,12,30,22.1,74.69,0.15,4.3,204
2014,1,9,13,30,22.1,74.5,0.15,4.4,74
2014,1,9,14,30,21.700000000000003,76.94,0.15,4.3,109
2014,1,9,15,30,20.900000000000002,81.74,0.15,4.1000000000000005,146
2014,1,9,16,30,19.700000000000003,89.56,0.15,3.7,68
2014,1,9,17,30,18.7,96.82000000000001,0.15,3.5,37
2014,1,9,18,30,18.2,99.84,0.15,3.7,0
2014,1,9,19,30,18.1,100,0.15,3.8000000000000003,0
2014,1,9,20,30,18,100,0.15,3.8000000000000003,0
2014,1,9,21,30,17.8,100,0.15,3.5,0
2014,1,9,22,30,17.6,100,0.15,3.2,0
2014,1,9,23,30,17.5,100,0.15,3.1,0
2014,1,10,0,30,17.400000000000002,100,0.15,3,0
2014,1,10,1,30,17.2,100,0.15,2.8000000000000003,0
2014,1,10,2,30,17.2,100,0.15,3,0
2014,1,10,3,30,17.400000000000002,99.9,0.15,3.3000000000000003,0
2014,1,10,4,30,17.6,99.46000000000001,0.15,3.5,0
2014,1,10,5,30,17.7,99.44,0.15,3.5,0
2014,1,10,6,30,17.8,99.69,0.15,3.4000000000000004,0
2014,1,10,7,30,18.6,95.97,0.15,3.6,3
2014,1,10,8,30,19.8,92.65,0.15,4.2,170
2014,1,10,9,30,21,88.63,0.15,5.300000000000001,54
2014,1,10,10,30,22.200000000000003,80.99,0.15,6.300000000000001,151
2014,1,10,11,30,23.1,75.58,0.15,6.5,254
2014,1,10,12,30,23.700000000000003,72.3,0.15,6.2,471
2014,1,10,13,30,24,69.74,0.15,5.6000000000000005,309
2014,1,10,14,30,24,67.14,0.15,4.7,543
2014,1,10,15,30,23.5,66.85,0.15,3.6,397
2014,1,10,16,30,21.700000000000003,75.58,0.15,2.2,217
2014,1,10,17,30,19.5,91.37,0.15,1.4000000000000001,40
2014,1,10,18,30,18.400000000000002,95.58,0.15,1.5,0
2014,1,10,19,30,17.7,100,0.15,1.6,0
2014,1,10,20,30,17,100,0.15,1.6,0
2014,1,10,21,30,16.5,100,0.15,1.7000000000000002,0
2014,1,10,22,30,16,100,0.15,1.8,0
2014,1,10,23,30,15.600000000000001,100,0.15,1.8,0
2014,1,11,0,30,15.100000000000001,100,0.15,1.9000000000000001,0
2014,1,11,1,30,14.8,100,0.15,2,0
2014,1,11,2,30,14.5,100,0.15,2,0
2014,1,11,3,30,14.200000000000001,100,0.15,1.9000000000000001,0
2014,1,11,4,30,13.9,100,0.15,1.8,0
2014,1,11,5,30,13.600000000000001,100,0.15,1.9000000000000001,0
2014,1,11,6,30,13.200000000000001,100,0.15,2,0
2014,1,11,7,30,13.9,99.22,0.15,2.6,4
2014,1,11,8,30,15.4,87.58,0.15,3.1,96
2014,1,11,9,30,17.5,73.9,0.15,3.4000000000000004,320
2014,1,11,10,30,19.900000000000002,52.94,0.15,4,424
2014,1,11,11,30,21.700000000000003,39.87,0.15,3.9000000000000004,675
2014,1,11,12,30,22.900000000000002,34.550000000000004,0.15,3.8000000000000003,719
2014,1,11,13,30,23.400000000000002,32.11,0.15,3.9000000000000004,692
2014,1,11,14,30,23.200000000000003,31.970000000000002,0.15,4,598
2014,1,11,15,30,22.1,34.65,0.15,3.3000000000000003,444
2014,1,11,16,30,19.400000000000002,48.18,0.15,2.2,248
2014,1,11,17,30,16.6,66.33,0.15,1.9000000000000001,50
2014,1,11,18,30,15.3,71.69,0.16,2,0
2014,1,11,19,30,14.600000000000001,77.26,0.16,1.9000000000000001,0
2014,1,11,20,30,14,82.23,0.16,1.8,0
2014,1,11,21,30,13.4,86.53,0.16,1.7000000000000002,0
2014,1,11,22,30,12.9,90.63,0.16,1.7000000000000002,0
2014,1,11,23,30,12.600000000000001,93.33,0.16,1.7000000000000002,0
2014,1,12,0,30,12.3,95.95,0.16,1.6,0
2014,1,12,1,30,11.9,98.73,0.16,1.7000000000000002,0
2014,1,12,2,30,11.700000000000001,100,0.16,1.7000000000000002,0
2014,1,12,3,30,11.600000000000001,100,0.16,1.7000000000000002,0
2014,1,12,4,30,11.700000000000001,100,0.16,1.8,0
2014,1,12,5,30,11.8,100,0.16,1.8,0
2014,1,12,6,30,12.200000000000001,100,0.16,1.9000000000000001,0
2014,1,12,7,30,14.5,89.53,0.16,2,14
2014,1,12,8,30,17.8,77.10000000000001,0.16,2.9000000000000004,124
2014,1,12,9,30,20,67.38,0.16,3.9000000000000004,257
2014,1,12,10,30,21.3,62.690000000000005,0.16,4.4,530
2014,1,12,11,30,21.900000000000002,61.730000000000004,0.16,4.5,462
2014,1,12,12,30,22.3,61.57,0.16,4.7,418
2014,1,12,13,30,22.6,62.27,0.16,4.7,390
2014,1,12,14,30,22.3,65.58,0.16,4.800000000000001,158
2014,1,12,15,30,21.6,70.38,0.16,4.7,379
2014,1,12,16,30,20.200000000000003,79.11,0.16,4.3,151
2014,1,12,17,30,18.8,89.83,0.16,3.9000000000000004,18
2014,1,12,18,30,18.2,96.39,0.16,4,0
2014,1,12,19,30,18.2,98.43,0.16,4.1000000000000005,0
2014,1,12,20,30,18.400000000000002,98.45,0.16,4.3,0
2014,1,12,21,30,18.400000000000002,99.12,0.16,4.6000000000000005,0
2014,1,12,22,30,18.3,100,0.16,4.5,0
2014,1,12,23,30,17.8,100,0.16,3.6,0
2014,1,13,0,30,17.3,100,0.16,2.8000000000000003,0
2014,1,13,1,30,17.1,100,0.16,2.6,0
2014,1,13,2,30,16.900000000000002,100,0.16,2.4000000000000004,0
2014,1,13,3,30,16.5,100,0.16,2.2,0
2014,1,13,4,30,16.1,100,0.16,2,0
2014,1,13,5,30,15.700000000000001,100,0.16,2.1,0
2014,1,13,6,30,15.700000000000001,100,0.16,2.6,0
2014,1,13,7,30,16.3,100,0.16,3.6,14
2014,1,13,8,30,17.6,90.78,0.16,4.7,186
2014,1,13,9,30,19.1,73.98,0.16,5.800000000000001,387
2014,1,13,10,30,20.6,50.75,0.16,6.6000000000000005,556
2014,1,13,11,30,21.700000000000003,37.550000000000004,0.16,6.9,670
2014,1,13,12,30,22.400000000000002,31.85,0.16,7,717
2014,1,13,13,30,22.700000000000003,29.810000000000002,0.16,7.1000000000000005,692
2014,1,13,14,30,22.5,29.560000000000002,0.16,7,599
2014,1,13,15,30,21.700000000000003,30.44,0.16,6.2,449
2014,1,13,16,30,19.400000000000002,35.64,0.16,4.4,256
2014,1,13,17,30,16.5,47.89,0.16,3,56
2014,1,13,18,30,14.700000000000001,54.72,0.15,2.8000000000000003,0
2014,1,13,19,30,13.600000000000001,58.29,0.15,2.6,0
2014,1,13,20,30,12.600000000000001,62.2,0.15,2.4000000000000004,0
2014,1,13,21,30,11.8,64.7,0.15,2.2,0
2014,1,13,22,30,11.200000000000001,66.2,0.15,2,0
2014,1,13,23,30,10.8,67.31,0.15,1.9000000000000001,0
2014,1,14,0,30,10.600000000000001,67.94,0.15,1.8,0
2014,1,14,1,30,10.700000000000001,67.14,0.15,1.6,0
2014,1,14,2,30,11,65.25,0.15,1.2000000000000002,0
2014,1,14,3,30,11.200000000000001,64.1,0.15,0.7000000000000001,0
2014,1,14,4,30,10.700000000000001,67.26,0.15,0.7000000000000001,0
2014,1,14,5,30,9.5,75.23,0.15,1.1,0
2014,1,14,6,30,8.6,83.23,0.15,1.4000000000000001,0
2014,1,14,7,30,9.700000000000001,79.78,0.15,2,16
2014,1,14,8,30,12.100000000000001,70.42,0.15,2.4000000000000004,199
2014,1,14,9,30,15,58.83,0.15,2.6,404
2014,1,14,10,30,17.900000000000002,45.53,0.15,3.5,574
2014,1,14,11,30,19.8,36.78,0.15,4.1000000000000005,683
2014,1,14,12,30,20.8,34.1,0.15,4.2,729
2014,1,14,13,30,21.400000000000002,33.26,0.15,4.1000000000000005,700
2014,1,14,14,30,21.700000000000003,33.22,0.15,3.7,606
2014,1,14,15,30,21.1,35.33,0.15,2.7,447
2014,1,14,16,30,18.7,51.65,0.15,1.7000000000000002,251
2014,1,14,17,30,16.1,66.98,0.15,1.6,53
2014,1,14,18,30,15,68.84,0.15,1.7000000000000002,0
2014,1,14,19,30,14.700000000000001,70.85000000000001,0.15,1.6,0
2014,1,14,20,30,14.200000000000001,73.98,0.15,1.5,0
2014,1,14,21,30,13.4,76.53,0.15,2.1,0
2014,1,14,22,30,12.9,74.48,0.15,3.6,0
2014,1,14,23,30,12.600000000000001,69.84,0.15,5.2,0
2014,1,15,0,30,11.5,70.8,0.15,5.5,0
2014,1,15,1,30,10.4,78.37,0.15,5.1000000000000005,0
2014,1,15,2,30,9.700000000000001,83.73,0.15,4.800000000000001,0
2014,1,15,3,30,9.1,86.14,0.15,4.7,0
2014,1,15,4,30,8.6,85.9,0.15,4.6000000000000005,0
2014,1,15,5,30,8,85.22,0.15,4.3,0
2014,1,15,6,30,7.6000000000000005,82.78,0.15,4.2,0
2014,1,15,7,30,8.3,75.17,0.15,4.4,16
2014,1,15,8,30,10.4,60.84,0.15,4.7,199
2014,1,15,9,30,12.9,42.35,0.15,4.800000000000001,403
2014,1,15,10,30,14.8,30.85,0.15,4.6000000000000005,572
2014,1,15,11,30,15.9,27.1,0.15,4.2,685
2014,1,15,12,30,16.7,25.84,0.15,3.6,731
2014,1,15,13,30,17.3,25.060000000000002,0.15,2.9000000000000004,707
2014,1,15,14,30,17.5,24.92,0.15,2.5,613
2014,1,15,15,30,17.2,25.66,0.15,1.9000000000000001,456
2014,1,15,16,30,16,30.12,0.15,1,260
2014,1,15,17,30,14.5,37.660000000000004,0.15,0.7000000000000001,60
2014,1,15,18,30,13,40.17,0.15,1.2000000000000002,0
2014,1,15,19,30,11.4,49.99,0.15,1.6,0
2014,1,15,20,30,10.3,57.77,0.15,1.9000000000000001,0
2014,1,15,21,30,9.8,62.06,0.15,2.1,0
2014,1,15,22,30,9.5,66.18,0.15,2.3000000000000003,0
2014,1,15,23,30,9.3,70.11,0.15,2.4000000000000004,0
2014,1,16,0,30,9.1,73.94,0.15,2.5,0
2014,1,16,1,30,8.8,78.27,0.15,2.6,0
2014,1,16,2,30,8.5,82.51,0.15,2.5,0
2014,1,16,3,30,8.200000000000001,87.11,0.15,2.4000000000000004,0
2014,1,16,4,30,8,91.74,0.15,2.3000000000000003,0
2014,1,16,5,30,7.9,96.14,0.15,2.3000000000000003,0
2014,1,16,6,30,8.3,98.13,0.15,2.3000000000000003,0
2014,1,16,7,30,10.5,89.33,0.15,2.7,16
2014,1,16,8,30,13.9,76.42,0.15,3.6,193
2014,1,16,9,30,16.8,64.66,0.15,4.800000000000001,393
2014,1,16,10,30,18.8,56.45,0.15,5.7,558
2014,1,16,11,30,20,52.45,0.15,5.4,669
2014,1,16,12,30,20.8,50.050000000000004,0.15,4.800000000000001,713
2014,1,16,13,30,21.200000000000003,49.18,0.15,4,689
2014,1,16,14,30,21.200000000000003,49.6,0.15,3.2,596
2014,1,16,15,30,20.700000000000003,51.74,0.15,2.6,444
2014,1,16,16,30,18.6,62.230000000000004,0.15,2,251
2014,1,16,17,30,16.2,81.47,0.15,1.9000000000000001,56
2014,1,16,18,30,15,89.7,0.15,2.2,0
2014,1,16,19,30,14.4,98.71000000000001,0.15,2.1,0
2014,1,16,20,30,13.9,100,0.15,2,0
2014,1,16,21,30,13.5,100,0.15,1.8,0
2014,1,16,22,30,13.3,100,0.15,1.6,0
2014,1,16,23,30,13.3,100,0.15,1.4000000000000001,0
2014,1,17,0,30,13.3,100,0.15,1.2000000000000002,0
2014,1,17,1,30,13.100000000000001,100,0.15,1.2000000000000002,0
2014,1,17,2,30,12.600000000000001,100,0.15,1.8,0
2014,1,17,3,30,12.3,100,0.15,2.7,0
2014,1,17,4,30,12.100000000000001,100,0.15,3.5,0
2014,1,17,5,30,11.8,100,0.15,4.1000000000000005,0
2014,1,17,6,30,11.5,100,0.15,4.7,0
2014,1,17,7,30,12.100000000000001,87.46000000000001,0.15,5.300000000000001,4
2014,1,17,8,30,14.200000000000001,67.82000000000001,0.15,5.800000000000001,125
2014,1,17,9,30,16.6,47.09,0.15,6.4,324
2014,1,17,10,30,18.1,30.740000000000002,0.15,6.9,564
2014,1,17,11,30,18.7,26.68,0.15,6.6000000000000005,678
2014,1,17,12,30,19.1,26.19,0.15,6.1000000000000005,722
2014,1,17,13,30,19.1,26.92,0.15,5.6000000000000005,569
2014,1,17,14,30,18.8,28.19,0.15,5,610
2014,1,17,15,30,18.1,30.55,0.15,4.3,457
2014,1,17,16,30,16.1,37.160000000000004,0.15,3,262
