Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2004,1,5,18,30,12.3,48.86,0.14,5.6000000000000005,0
2004,1,5,19,30,11.8,51.06,0.14,6,0
2004,1,5,20,30,11.3,53.120000000000005,0.14,6.300000000000001,0
2004,1,5,21,30,10.8,55.06,0.14,6.4,0
2004,1,5,22,30,10.3,56.550000000000004,0.14,6.4,0
2004,1,5,23,30,9.9,57.410000000000004,0.14,6.5,0
2004,1,6,0,30,9.3,58.74,0.14,6.7,0
2004,1,6,1,30,8.8,59.620000000000005,0.14,6.800000000000001,0
2004,1,6,2,30,8.3,60.46,0.14,6.9,0
2004,1,6,3,30,8,60.63,0.14,7,0
2004,1,6,4,30,7.6000000000000005,61.52,0.14,6.9,0
2004,1,6,5,30,7.300000000000001,62.370000000000005,0.14,6.9,0
2004,1,6,6,30,7,63.52,0.14,6.6000000000000005,0
2004,1,6,7,30,6.800000000000001,64.55,0.14,6.300000000000001,3
2004,1,6,8,30,6.9,64.4,0.14,6.1000000000000005,17
2004,1,6,9,30,6.9,64.39,0.14,6,120
2004,1,6,10,30,6.9,63.75,0.14,5.9,195
2004,1,6,11,30,6.9,62.49,0.14,5.6000000000000005,236
2004,1,6,12,30,7,60.64,0.14,5.300000000000001,199
2004,1,6,13,30,7.1000000000000005,59.15,0.14,5,164
2004,1,6,14,30,7.2,58.07,0.14,4.800000000000001,124
2004,1,6,15,30,7.2,58.06,0.14,4.800000000000001,161
2004,1,6,16,30,7.1000000000000005,59.31,0.14,4.7,77
2004,1,6,17,30,7.1000000000000005,60.51,0.14,4.7,8
2004,1,6,18,30,7.2,61.52,0.14,4.6000000000000005,0
2004,1,6,19,30,7.300000000000001,62.67,0.14,4.4,0
2004,1,6,20,30,7.4,64,0.14,4.2,0
2004,1,6,21,30,7.7,64.61,0.14,3.8000000000000003,0
2004,1,6,22,30,7.9,65.58,0.14,3.5,0
2004,1,6,23,30,8.1,66.28,0.14,3.5,0
2004,1,7,0,30,8.1,68.33,0.14,3.5,0
2004,1,7,1,30,8.1,70.84,0.14,3.6,0
2004,1,7,2,30,7.9,74.89,0.14,3.7,0
2004,1,7,3,30,7.800000000000001,78.35000000000001,0.14,3.8000000000000003,0
2004,1,7,4,30,7.800000000000001,81.04,0.14,3.9000000000000004,0
2004,1,7,5,30,7.9,83.10000000000001,0.14,3.9000000000000004,0
2004,1,7,6,30,8.1,84.53,0.14,3.9000000000000004,0
2004,1,7,7,30,8.700000000000001,83.93,0.14,3.9000000000000004,3
2004,1,7,8,30,9.8,80.60000000000001,0.14,4,16
2004,1,7,9,30,11.100000000000001,77.25,0.14,4,154
2004,1,7,10,30,12.200000000000001,75.13,0.14,3.8000000000000003,127
2004,1,7,11,30,12.9,74.45,0.14,3.6,236
2004,1,7,12,30,13.3,74.78,0.14,3.3000000000000003,63
2004,1,7,13,30,13.600000000000001,75.39,0.14,3.2,96
2004,1,7,14,30,13.9,76.07000000000001,0.14,3.3000000000000003,54
2004,1,7,15,30,14,77.69,0.14,3.5,174
2004,1,7,16,30,13.700000000000001,81.71000000000001,0.14,3,17
2004,1,7,17,30,13.3,87.16,0.14,2.5,7
2004,1,7,18,30,13.200000000000001,90.2,0.14,2.5,0
2004,1,7,19,30,13.4,91.08,0.14,2.4000000000000004,0
2004,1,7,20,30,13.600000000000001,92.06,0.14,2.2,0
2004,1,7,21,30,13.9,92.69,0.14,2,0
2004,1,7,22,30,14.3,93.53,0.14,1.7000000000000002,0
2004,1,7,23,30,14.700000000000001,94.87,0.14,1.4000000000000001,0
2004,1,8,0,30,15.100000000000001,95.58,0.14,1.1,0
2004,1,8,1,30,15.200000000000001,96.99000000000001,0.14,0.9,0
2004,1,8,2,30,14.700000000000001,100,0.14,0.9,0
2004,1,8,3,30,14.100000000000001,100,0.14,1,0
2004,1,8,4,30,13.5,100,0.14,1.3,0
2004,1,8,5,30,12.8,100,0.14,1.9000000000000001,0
2004,1,8,6,30,12.200000000000001,100,0.14,2.3000000000000003,0
2004,1,8,7,30,12,98.03,0.14,2.8000000000000003,1
2004,1,8,8,30,12.600000000000001,92.66,0.14,3.1,18
2004,1,8,9,30,13.700000000000001,86.59,0.14,3.1,55
2004,1,8,10,30,14.9,79.91,0.14,2.9000000000000004,113
2004,1,8,11,30,16.2,75.17,0.14,2.6,117
2004,1,8,12,30,17.2,72.92,0.14,2.2,213
2004,1,8,13,30,17.900000000000002,72,0.14,2,206
2004,1,8,14,30,18.2,72.22,0.14,1.9000000000000001,531
2004,1,8,15,30,18.1,73.87,0.14,1.7000000000000002,386
2004,1,8,16,30,17.3,78.18,0.14,1.2000000000000002,93
2004,1,8,17,30,16,87.93,0.14,0.9,34
2004,1,8,18,30,15,90.69,0.14,1.1,0
2004,1,8,19,30,14.4,93.18,0.14,1.2000000000000002,0
2004,1,8,20,30,13.9,95.41,0.14,1.2000000000000002,0
2004,1,8,21,30,13.600000000000001,97.42,0.14,1.3,0
2004,1,8,22,30,13.4,99.23,0.14,1.4000000000000001,0
2004,1,8,23,30,13.3,100,0.14,1.5,0
2004,1,9,0,30,13.200000000000001,100,0.14,1.6,0
2004,1,9,1,30,13.100000000000001,100,0.14,2,0
2004,1,9,2,30,12.8,100,0.14,2.7,0
2004,1,9,3,30,12.4,100,0.14,3.5,0
2004,1,9,4,30,12,97.95,0.14,4.2,0
2004,1,9,5,30,11.600000000000001,91.83,0.14,4.5,0
2004,1,9,6,30,11.100000000000001,87.39,0.14,4.7,0
2004,1,9,7,30,11.4,82.76,0.14,5.2,5
2004,1,9,8,30,12.700000000000001,76.46000000000001,0.14,5.9,163
2004,1,9,9,30,14.600000000000001,69.2,0.14,6.300000000000001,273
2004,1,9,10,30,16.2,59.78,0.14,6,544
2004,1,9,11,30,17.3,51.28,0.14,5.6000000000000005,551
2004,1,9,12,30,18.1,45.46,0.14,5.5,566
2004,1,9,13,30,18.7,41.27,0.14,5.5,679
2004,1,9,14,30,18.900000000000002,39.12,0.14,5.4,585
2004,1,9,15,30,18.400000000000002,39.800000000000004,0.14,4.6000000000000005,354
2004,1,9,16,30,16.5,46.96,0.14,3.3000000000000003,239
2004,1,9,17,30,14.200000000000001,62.28,0.14,2.4000000000000004,32
2004,1,9,18,30,13,67.14,0.14,2.5,0
2004,1,9,19,30,12.4,69.4,0.14,2.7,0
2004,1,9,20,30,11.8,71.88,0.14,2.9000000000000004,0
2004,1,9,21,30,11.3,73.42,0.14,3.2,0
2004,1,9,22,30,10.700000000000001,75.16,0.14,3.5,0
2004,1,9,23,30,10.100000000000001,76.98,0.14,3.6,0
2004,1,10,0,30,9.5,78.99,0.14,3.7,0
2004,1,10,1,30,8.9,81.53,0.14,3.7,0
2004,1,10,2,30,8.3,84.15,0.14,3.7,0
2004,1,10,3,30,7.800000000000001,85.94,0.14,3.6,0
2004,1,10,4,30,7.300000000000001,87.68,0.14,3.5,0
2004,1,10,5,30,6.9,89.2,0.14,3.4000000000000004,0
2004,1,10,6,30,6.7,89.88,0.14,3.5,0
2004,1,10,7,30,7.7,83.9,0.14,3.9000000000000004,15
2004,1,10,8,30,9.9,71.95,0.14,4.5,193
2004,1,10,9,30,12.4,58.61,0.14,4.800000000000001,393
2004,1,10,10,30,14.100000000000001,51.39,0.14,4.7,558
2004,1,10,11,30,15.3,47.96,0.14,4.3,664
2004,1,10,12,30,16.2,46.12,0.14,3.9000000000000004,707
2004,1,10,13,30,16.7,45.410000000000004,0.14,3.6,678
2004,1,10,14,30,16.8,45.61,0.14,3.3000000000000003,583
2004,1,10,15,30,16.3,47.37,0.14,3,429
2004,1,10,16,30,14.4,54.4,0.14,2.3000000000000003,236
2004,1,10,17,30,12.200000000000001,72.09,0.14,1.7000000000000002,45
2004,1,10,18,30,11.100000000000001,77.37,0.14,1.7000000000000002,0
2004,1,10,19,30,10.8,79.8,0.14,1.7000000000000002,0
2004,1,10,20,30,10.600000000000001,81.53,0.14,1.6,0
2004,1,10,21,30,10.5,82.06,0.14,1.6,0
2004,1,10,22,30,10.5,82.02,0.14,1.6,0
2004,1,10,23,30,10.600000000000001,81.97,0.14,1.5,0
2004,1,11,0,30,10.600000000000001,81.99,0.14,1.5,0
2004,1,11,1,30,10.600000000000001,81.71000000000001,0.14,1.5,0
2004,1,11,2,30,10.4,82.82000000000001,0.14,1.5,0
2004,1,11,3,30,10.100000000000001,84.74,0.14,1.6,0
2004,1,11,4,30,10,86.03,0.14,1.6,0
2004,1,11,5,30,9.9,87.25,0.14,1.6,0
2004,1,11,6,30,10.100000000000001,86.81,0.14,1.6,0
2004,1,11,7,30,11.3,80.98,0.14,1.6,7
2004,1,11,8,30,13.4,75.55,0.14,2.1,92
2004,1,11,9,30,15.3,63.97,0.14,2.7,388
2004,1,11,10,30,16.7,58.17,0.14,2.9000000000000004,553
2004,1,11,11,30,17.7,53.94,0.14,3,660
2004,1,11,12,30,18.1,52.21,0.14,3.1,643
2004,1,11,13,30,18.1,52.42,0.14,3.3000000000000003,604
2004,1,11,14,30,17.6,54.85,0.14,3.4000000000000004,576
2004,1,11,15,30,16.900000000000002,58.72,0.14,3.4000000000000004,423
2004,1,11,16,30,15.5,66.86,0.14,2.8000000000000003,233
2004,1,11,17,30,13.8,80.17,0.14,2.3000000000000003,45
2004,1,11,18,30,13.100000000000001,85.94,0.14,2.3000000000000003,0
2004,1,11,19,30,13.100000000000001,88.10000000000001,0.14,2.2,0
2004,1,11,20,30,13.200000000000001,89.42,0.14,2.2,0
2004,1,11,21,30,13.4,89.73,0.14,2.1,0
2004,1,11,22,30,13.600000000000001,89.92,0.14,2,0
2004,1,11,23,30,13.700000000000001,90.34,0.14,1.9000000000000001,0
2004,1,12,0,30,13.700000000000001,91.17,0.14,1.8,0
2004,1,12,1,30,13.600000000000001,92.24,0.14,1.8,0
2004,1,12,2,30,13.700000000000001,91.97,0.14,1.8,0
2004,1,12,3,30,13.700000000000001,92.8,0.14,1.8,0
2004,1,12,4,30,13.8,93.7,0.14,1.8,0
2004,1,12,5,30,14,94.16,0.14,1.8,0
2004,1,12,6,30,14.200000000000001,94.53,0.14,1.8,0
2004,1,12,7,30,15.200000000000001,90.54,0.14,2.1,3
2004,1,12,8,30,16.900000000000002,84.33,0.14,2.7,92
2004,1,12,9,30,18.3,75.43,0.14,3.1,251
2004,1,12,10,30,19.3,68.67,0.14,3.3000000000000003,385
2004,1,12,11,30,20,65.31,0.14,3.3000000000000003,632
2004,1,12,12,30,20.5,63.17,0.14,3.2,664
2004,1,12,13,30,20.6,62.550000000000004,0.14,3.1,638
2004,1,12,14,30,20.200000000000003,64.41,0.14,3,384
2004,1,12,15,30,19.5,68.31,0.14,2.8000000000000003,309
2004,1,12,16,30,18.400000000000002,75.96000000000001,0.14,2.5,173
2004,1,12,17,30,17.400000000000002,84.57000000000001,0.14,2.4000000000000004,28
2004,1,12,18,30,16.8,89.62,0.14,2.3000000000000003,0
2004,1,12,19,30,16.5,92.88,0.14,2.1,0
2004,1,12,20,30,16.5,94.09,0.14,2.2,0
2004,1,12,21,30,16.5,94.83,0.14,2.1,0
2004,1,12,22,30,16.400000000000002,96.10000000000001,0.14,1.8,0
2004,1,12,23,30,16.3,97.7,0.14,1.6,0
2004,1,13,0,30,16.1,99.91,0.14,1.5,0
2004,1,13,1,30,15.9,100,0.14,1.4000000000000001,0
2004,1,13,2,30,15.8,100,0.14,1.3,0
2004,1,13,3,30,15.700000000000001,100,0.14,1.2000000000000002,0
2004,1,13,4,30,15.600000000000001,100,0.14,1.1,0
2004,1,13,5,30,15.600000000000001,100,0.14,1.1,0
2004,1,13,6,30,15.700000000000001,100,0.14,1,0
2004,1,13,7,30,16.8,99.24000000000001,0.14,1.3,2
2004,1,13,8,30,18.6,90.14,0.14,1.9000000000000001,40
2004,1,13,9,30,20.200000000000003,81.68,0.14,2.2,143
2004,1,13,10,30,21.400000000000002,73.89,0.14,2.3000000000000003,310
2004,1,13,11,30,22,68.89,0.14,2.2,303
2004,1,13,12,30,22,67.38,0.14,2.3000000000000003,276
2004,1,13,13,30,21.700000000000003,68.26,0.14,2.3000000000000003,142
2004,1,13,14,30,21.200000000000003,70.63,0.14,2.3000000000000003,242
2004,1,13,15,30,20.6,74.26,0.14,2.3000000000000003,299
2004,1,13,16,30,19.6,80.77,0.14,2.1,51
2004,1,13,17,30,18.5,89.75,0.14,2,15
2004,1,13,18,30,17.900000000000002,94.06,0.14,2.2,0
2004,1,13,19,30,17.6,96.73,0.14,2.3000000000000003,0
2004,1,13,20,30,17.400000000000002,98.64,0.14,2.1,0
2004,1,13,21,30,17.1,100,0.14,1.7000000000000002,0
2004,1,13,22,30,16.900000000000002,100,0.14,1.5,0
2004,1,13,23,30,16.7,100,0.14,1.4000000000000001,0
2004,1,14,0,30,16.400000000000002,100,0.14,1.4000000000000001,0
2004,1,14,1,30,16.1,100,0.14,1.3,0
2004,1,14,2,30,16,100,0.14,1.3,0
2004,1,14,3,30,16,100,0.14,1.3,0
2004,1,14,4,30,16,100,0.14,1.2000000000000002,0
2004,1,14,5,30,16,100,0.14,1.3,0
2004,1,14,6,30,16.3,100,0.14,1.3,0
2004,1,14,7,30,17.3,100,0.14,1.8,2
2004,1,14,8,30,18.7,93.49,0.14,2.4000000000000004,54
2004,1,14,9,30,19.700000000000003,88.94,0.14,2.7,76
2004,1,14,10,30,20.200000000000003,85.32000000000001,0.14,2.8000000000000003,296
2004,1,14,11,30,20.5,82.54,0.14,2.8000000000000003,309
2004,1,14,12,30,20.5,80.91,0.14,2.7,271
2004,1,14,13,30,20.3,80.78,0.14,2.7,179
2004,1,14,14,30,20,82.08,0.14,2.7,149
2004,1,14,15,30,19.5,85.4,0.14,2.7,138
2004,1,14,16,30,18.8,90.96000000000001,0.14,2.5,60
2004,1,14,17,30,18.1,96.82000000000001,0.14,2.5,6
2004,1,14,18,30,17.8,99.02,0.14,2.9000000000000004,0
2004,1,14,19,30,17.7,99.53,0.14,3,0
2004,1,14,20,30,17.5,100,0.14,2.7,0
2004,1,14,21,30,17.400000000000002,100,0.14,2.6,0
2004,1,14,22,30,17.3,100,0.14,2.4000000000000004,0
2004,1,14,23,30,17.2,100,0.14,2.3000000000000003,0
2004,1,15,0,30,17.3,100,0.14,2.2,0
2004,1,15,1,30,17.400000000000002,100,0.14,2.3000000000000003,0
2004,1,15,2,30,17.6,99.36,0.14,2.5,0
2004,1,15,3,30,17.7,99.11,0.14,2.8000000000000003,0
2004,1,15,4,30,17.8,98.86,0.14,3,0
2004,1,15,5,30,17.8,99.24000000000001,0.14,3.1,0
2004,1,15,6,30,17.900000000000002,99.06,0.14,3.3000000000000003,0
2004,1,15,7,30,18.2,97.63,0.14,3.5,2
2004,1,15,8,30,18.7,95.85000000000001,0.14,3.8000000000000003,23
2004,1,15,9,30,19.5,92.79,0.14,4.5,73
2004,1,15,10,30,20.3,87.9,0.14,5,142
2004,1,15,11,30,20.900000000000002,82.34,0.14,5.1000000000000005,297
2004,1,15,12,30,21.1,79.43,0.14,5.1000000000000005,192
2004,1,15,13,30,21,78.78,0.14,5,161
2004,1,15,14,30,20.6,80.31,0.14,4.9,176
2004,1,15,15,30,20.1,83.12,0.14,4.7,114
2004,1,15,16,30,19.3,88.25,0.14,4.2,60
2004,1,15,17,30,18.6,94.17,0.14,3.8000000000000003,49
2004,1,15,18,30,18.3,97.12,0.14,3.6,0
2004,1,15,19,30,18.3,97.59,0.14,3.6,0
2004,1,15,20,30,18.3,97.96000000000001,0.14,3.5,0
2004,1,15,21,30,18.2,99.07000000000001,0.14,3.3000000000000003,0
2004,1,15,22,30,18.1,100,0.14,3,0
2004,1,15,23,30,18.1,100,0.14,2.8000000000000003,0
2004,1,16,0,30,18.2,100,0.14,2.8000000000000003,0
2004,1,16,1,30,18.3,100,0.14,2.8000000000000003,0
2004,1,16,2,30,18.3,100,0.14,2.6,0
2004,1,16,3,30,18.400000000000002,100,0.14,2.7,0
2004,1,16,4,30,18.5,100,0.14,3,0
2004,1,16,5,30,18.7,99.99000000000001,0.14,3.3000000000000003,0
2004,1,16,6,30,18.900000000000002,99.43,0.14,3.6,0
2004,1,16,7,30,19.400000000000002,97.36,0.14,3.9000000000000004,3
2004,1,16,8,30,20,96.07000000000001,0.14,4.4,54
2004,1,16,9,30,20.400000000000002,95.12,0.14,5,107
2004,1,16,10,30,20.700000000000003,93.25,0.14,5.7,225
2004,1,16,11,30,20.900000000000002,91.27,0.14,6.4,107
2004,1,16,12,30,20.900000000000002,89.72,0.14,6.6000000000000005,215
2004,1,16,13,30,20.5,91.48,0.14,6.300000000000001,229
2004,1,16,14,30,20.1,94.45,0.14,6.2,50
2004,1,16,15,30,19.900000000000002,95.89,0.14,6,51
2004,1,16,16,30,19.700000000000003,96.94,0.14,5.6000000000000005,31
2004,1,16,17,30,19.400000000000002,98.32000000000001,0.14,4.800000000000001,6
2004,1,16,18,30,19.200000000000003,98.92,0.14,3.8000000000000003,0
2004,1,16,19,30,18.900000000000002,100,0.14,2.7,0
2004,1,16,20,30,18.7,100,0.14,2,0
2004,1,16,21,30,18.400000000000002,100,0.14,1.8,0
2004,1,16,22,30,18.1,100,0.14,1.9000000000000001,0
2004,1,16,23,30,17.8,100,0.14,2.2,0
2004,1,17,0,30,17.6,100,0.14,2.4000000000000004,0
2004,1,17,1,30,17.400000000000002,100,0.14,2.6,0
2004,1,17,2,30,17.1,100,0.14,2.6,0
2004,1,17,3,30,16.8,100,0.14,2.5,0
2004,1,17,4,30,16.400000000000002,100,0.14,2.2,0
2004,1,17,5,30,16.1,100,0.14,1.9000000000000001,0
2004,1,17,6,30,16,100,0.14,1.8,0
2004,1,17,7,30,16.8,98.53,0.14,2.2,1
2004,1,17,8,30,18.3,91.41,0.14,3,76
2004,1,17,9,30,19.900000000000002,80.66,0.14,3.4000000000000004,115
2004,1,17,10,30,21.6,66.76,0.14,3.8000000000000003,123
2004,1,17,11,30,23,54.730000000000004,0.14,4.2,539
2004,1,17,12,30,23.8,48.61,0.14,4.5,700
2004,1,17,13,30,24.200000000000003,45.5,0.14,4.6000000000000005,677
2004,1,17,14,30,24.1,44.13,0.14,4.6000000000000005,589
