Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2016,1,3,23,30,8.3,100,0.15,1.7000000000000002,0
2016,1,4,0,30,7.9,100,0.15,1.8,0
2016,1,4,1,30,7.6000000000000005,100,0.15,1.8,0
2016,1,4,2,30,7.4,100,0.15,1.8,0
2016,1,4,3,30,7.2,100,0.15,1.8,0
2016,1,4,4,30,7.1000000000000005,100,0.15,1.8,0
2016,1,4,5,30,7.1000000000000005,100,0.15,1.9000000000000001,0
2016,1,4,6,30,7.300000000000001,100,0.15,2.3000000000000003,0
2016,1,4,7,30,8.200000000000001,93.36,0.15,2.9000000000000004,16
2016,1,4,8,30,9.700000000000001,83.56,0.15,3,191
2016,1,4,9,30,11.700000000000001,72.87,0.15,2.9000000000000004,388
2016,1,4,10,30,13.9,60.620000000000005,0.15,3,552
2016,1,4,11,30,15.5,47.47,0.15,3,658
2016,1,4,12,30,16.1,43.72,0.15,2.8000000000000003,698
2016,1,4,13,30,16.400000000000002,42.050000000000004,0.15,2.7,665
2016,1,4,14,30,16.3,41.89,0.15,2.6,569
2016,1,4,15,30,15.8,43.21,0.15,2.4000000000000004,416
2016,1,4,16,30,13.9,53.39,0.15,1.9000000000000001,222
2016,1,4,17,30,11.8,69.56,0.15,1.7000000000000002,34
2016,1,4,18,30,10.8,71.23,0.15,1.8,0
2016,1,4,19,30,10.4,73.23,0.15,1.8,0
2016,1,4,20,30,10,75.45,0.15,1.9000000000000001,0
2016,1,4,21,30,9.600000000000001,78.25,0.15,1.9000000000000001,0
2016,1,4,22,30,9.1,81.66,0.15,1.8,0
2016,1,4,23,30,8.700000000000001,85.34,0.15,1.8,0
2016,1,5,0,30,8.3,90.2,0.15,1.9000000000000001,0
2016,1,5,1,30,8,95.05,0.15,1.9000000000000001,0
2016,1,5,2,30,7.800000000000001,99.28,0.15,2.1,0
2016,1,5,3,30,8,99.97,0.15,2.2,0
2016,1,5,4,30,8.3,99.44,0.15,2.4000000000000004,0
2016,1,5,5,30,8.6,98.94,0.15,2.5,0
2016,1,5,6,30,9.200000000000001,97,0.15,2.6,0
2016,1,5,7,30,10.9,88.96000000000001,0.15,3.3000000000000003,14
2016,1,5,8,30,13.4,79.32000000000001,0.15,4.1000000000000005,177
2016,1,5,9,30,15.700000000000001,71.49,0.15,4.3,366
2016,1,5,10,30,17.5,65.95,0.15,4.1000000000000005,397
2016,1,5,11,30,18.400000000000002,64.02,0.15,3.7,378
2016,1,5,12,30,18.6,64.05,0.15,3.4000000000000004,273
2016,1,5,13,30,18.3,65.98,0.15,3.3000000000000003,249
2016,1,5,14,30,17.900000000000002,68.68,0.15,3.3000000000000003,221
2016,1,5,15,30,17.5,71.73,0.15,3.2,77
2016,1,5,16,30,16.400000000000002,78.9,0.15,2.7,43
2016,1,5,17,30,15.4,87.36,0.15,2.6,8
2016,1,5,18,30,15,90.51,0.15,2.8000000000000003,0
2016,1,5,19,30,14.700000000000001,93.4,0.15,3,0
2016,1,5,20,30,14.4,96.13,0.15,2.9000000000000004,0
2016,1,5,21,30,14.100000000000001,98.09,0.15,2.7,0
2016,1,5,22,30,13.9,98.57000000000001,0.15,2.7,0
2016,1,5,23,30,13.8,98.72,0.15,2.6,0
2016,1,6,0,30,13.600000000000001,99.85000000000001,0.15,2.3000000000000003,0
2016,1,6,1,30,13.5,100,0.15,2.1,0
2016,1,6,2,30,13.3,100,0.15,1.9000000000000001,0
2016,1,6,3,30,13.3,100,0.15,1.8,0
2016,1,6,4,30,13.200000000000001,100,0.15,1.7000000000000002,0
2016,1,6,5,30,13.3,100,0.15,1.7000000000000002,0
2016,1,6,6,30,13.4,100,0.15,1.7000000000000002,0
2016,1,6,7,30,14.3,96.41,0.15,2.1,2
2016,1,6,8,30,15.8,91.42,0.15,2.5,170
2016,1,6,9,30,17.2,87.86,0.15,2.7,237
2016,1,6,10,30,18.400000000000002,85.01,0.15,3,306
2016,1,6,11,30,19.200000000000003,83.27,0.15,3.3000000000000003,263
2016,1,6,12,30,19.8,82.14,0.15,3.5,143
2016,1,6,13,30,20.1,82.31,0.15,3.7,316
2016,1,6,14,30,20.200000000000003,83.01,0.15,3.7,213
2016,1,6,15,30,19.900000000000002,85.99,0.15,3.4000000000000004,92
2016,1,6,16,30,19,93.21000000000001,0.15,2.6,32
2016,1,6,17,30,18.2,98.92,0.15,2.2,10
2016,1,6,18,30,17.8,100,0.15,2.3000000000000003,0
2016,1,6,19,30,17.6,100,0.15,2.3000000000000003,0
2016,1,6,20,30,17.3,100,0.15,2.3000000000000003,0
2016,1,6,21,30,17,100,0.15,2.2,0
2016,1,6,22,30,16.7,100,0.15,2,0
2016,1,6,23,30,16.400000000000002,100,0.15,1.8,0
2016,1,7,0,30,16.1,100,0.15,1.5,0
2016,1,7,1,30,16.1,100,0.15,1.3,0
2016,1,7,2,30,16.1,100,0.15,1.2000000000000002,0
2016,1,7,3,30,15.9,100,0.15,1.2000000000000002,0
2016,1,7,4,30,15.4,100,0.15,1.4000000000000001,0
2016,1,7,5,30,15,100,0.15,1.6,0
2016,1,7,6,30,14.700000000000001,100,0.15,2,0
2016,1,7,7,30,15,97.60000000000001,0.15,2.7,14
2016,1,7,8,30,16,91.89,0.15,3,178
2016,1,7,9,30,17.8,85.87,0.15,2.7,93
2016,1,7,10,30,19.6,80.99,0.15,2.4000000000000004,169
2016,1,7,11,30,20.6,76.68,0.15,2.2,187
2016,1,7,12,30,21.3,72.14,0.15,2.1,233
2016,1,7,13,30,21.5,69.46000000000001,0.15,2,646
2016,1,7,14,30,21.400000000000002,68.01,0.15,1.8,555
2016,1,7,15,30,20.900000000000002,68.65,0.15,1.6,407
2016,1,7,16,30,19.5,75.44,0.15,1.1,220
2016,1,7,17,30,18.1,83.42,0.15,0.8,38
2016,1,7,18,30,17.2,83.73,0.15,0.8,0
2016,1,7,19,30,16.2,89.22,0.15,1.1,0
2016,1,7,20,30,15.200000000000001,96.62,0.15,1.3,0
2016,1,7,21,30,14.4,100,0.15,1.3,0
2016,1,7,22,30,13.700000000000001,100,0.15,1.4000000000000001,0
2016,1,7,23,30,13.100000000000001,100,0.15,1.4000000000000001,0
2016,1,8,0,30,12.600000000000001,100,0.15,1.6,0
2016,1,8,1,30,12.3,100,0.15,1.7000000000000002,0
2016,1,8,2,30,12.200000000000001,100,0.15,1.8,0
2016,1,8,3,30,12.3,100,0.15,1.8,0
2016,1,8,4,30,12.5,100,0.15,1.8,0
2016,1,8,5,30,12.700000000000001,100,0.15,1.7000000000000002,0
2016,1,8,6,30,13,100,0.15,1.8,0
2016,1,8,7,30,14.200000000000001,100,0.15,2.1,6
2016,1,8,8,30,16,92.29,0.15,2.2,77
2016,1,8,9,30,17.7,85.69,0.15,2.6,162
2016,1,8,10,30,19.1,83.37,0.15,3.4000000000000004,310
2016,1,8,11,30,19.900000000000002,81.24,0.15,3.6,337
2016,1,8,12,30,20.5,79.34,0.15,3.7,287
2016,1,8,13,30,20.900000000000002,77.93,0.15,3.6,379
2016,1,8,14,30,21.200000000000003,76.07000000000001,0.15,3.4000000000000004,207
2016,1,8,15,30,21.1,75.28,0.15,2.7,264
2016,1,8,16,30,19.6,83.15,0.15,1.6,81
2016,1,8,17,30,17.7,92.23,0.15,1.2000000000000002,24
2016,1,8,18,30,16.7,92.22,0.15,1.2000000000000002,0
2016,1,8,19,30,16.2,91.51,0.15,1.1,0
2016,1,8,20,30,15.600000000000001,91.05,0.15,1.1,0
2016,1,8,21,30,14.5,95.91,0.15,1.4000000000000001,0
2016,1,8,22,30,13.5,100,0.15,2.1,0
2016,1,8,23,30,13.200000000000001,98.65,0.15,2.9000000000000004,0
2016,1,9,0,30,13,93.62,0.15,3.7,0
2016,1,9,1,30,12.700000000000001,88.53,0.15,4.7,0
2016,1,9,2,30,12.200000000000001,82.77,0.15,5.300000000000001,0
2016,1,9,3,30,11.600000000000001,75.22,0.15,5.2,0
2016,1,9,4,30,11.200000000000001,70.86,0.15,4.9,0
2016,1,9,5,30,10.700000000000001,70.91,0.15,4.7,0
2016,1,9,6,30,10.4,70.67,0.15,4.7,0
2016,1,9,7,30,11.200000000000001,66.38,0.15,5.1000000000000005,16
2016,1,9,8,30,13.200000000000001,58.89,0.15,5.5,197
2016,1,9,9,30,15.3,52.77,0.15,6.2,398
2016,1,9,10,30,16.8,47.06,0.15,6.6000000000000005,561
2016,1,9,11,30,17.7,44.12,0.15,6.300000000000001,670
2016,1,9,12,30,18.2,42.19,0.15,6.2,709
2016,1,9,13,30,18.400000000000002,41.29,0.15,6.1000000000000005,681
2016,1,9,14,30,18.2,41.63,0.15,6,583
2016,1,9,15,30,17.5,43.300000000000004,0.15,5.6000000000000005,431
2016,1,9,16,30,15.8,48.49,0.15,4.5,237
2016,1,9,17,30,13.700000000000001,59.33,0.15,3.9000000000000004,45
2016,1,9,18,30,12.4,65.73,0.15,4.4,0
2016,1,9,19,30,11.3,69.81,0.15,5,0
2016,1,9,20,30,10.200000000000001,73.19,0.15,5.2,0
2016,1,9,21,30,9.1,76.25,0.15,5.2,0
2016,1,9,22,30,8.200000000000001,78.91,0.15,5.1000000000000005,0
2016,1,9,23,30,7.300000000000001,82.46000000000001,0.15,5.1000000000000005,0
2016,1,10,0,30,6.6000000000000005,84.68,0.15,5,0
2016,1,10,1,30,5.9,85.33,0.15,4.800000000000001,0
2016,1,10,2,30,5.4,85.87,0.15,4.4,0
2016,1,10,3,30,5,86.84,0.15,3.9000000000000004,0
2016,1,10,4,30,4.6000000000000005,88.45,0.15,3.5,0
2016,1,10,5,30,4.2,90.49,0.15,3.3000000000000003,0
2016,1,10,6,30,4.1000000000000005,90.46000000000001,0.15,3.3000000000000003,0
2016,1,10,7,30,5,84.56,0.15,3.8000000000000003,15
2016,1,10,8,30,6.5,72.35000000000001,0.15,4.4,192
2016,1,10,9,30,8,60.38,0.15,4.2,393
2016,1,10,10,30,9.3,55.09,0.15,3.8000000000000003,559
2016,1,10,11,30,10.5,51.76,0.15,3.5,670
2016,1,10,12,30,11.5,49.300000000000004,0.15,3.2,713
2016,1,10,13,30,12.100000000000001,48.26,0.15,2.9000000000000004,687
2016,1,10,14,30,12.4,47.86,0.15,2.7,592
2016,1,10,15,30,12.200000000000001,48.93,0.15,2.6,437
2016,1,10,16,30,10.9,54.15,0.15,2.1,242
2016,1,10,17,30,9.200000000000001,70.18,0.15,1.7000000000000002,31
2016,1,10,18,30,8.4,74.64,0.15,2,0
2016,1,10,19,30,8.1,76.36,0.15,2.3000000000000003,0
2016,1,10,20,30,8,77.75,0.15,2.4000000000000004,0
2016,1,10,21,30,8,78.76,0.15,2.6,0
2016,1,10,22,30,8.3,78.71000000000001,0.15,2.6,0
2016,1,10,23,30,8.3,81.07000000000001,0.15,2.4000000000000004,0
2016,1,11,0,30,7.9,84.71000000000001,0.15,2.1,0
2016,1,11,1,30,7.300000000000001,87.33,0.15,1.9000000000000001,0
2016,1,11,2,30,6.9,90.06,0.15,2,0
2016,1,11,3,30,6.7,92.76,0.15,2.2,0
2016,1,11,4,30,6.5,95.39,0.15,2.5,0
2016,1,11,5,30,6.5,96.49000000000001,0.15,2.9000000000000004,0
2016,1,11,6,30,6.5,97,0.15,3.2,0
2016,1,11,7,30,7.300000000000001,91.81,0.15,3.6,2
2016,1,11,8,30,9.1,81.68,0.15,4,37
2016,1,11,9,30,11.100000000000001,73.78,0.15,3.9000000000000004,83
2016,1,11,10,30,12.8,69.63,0.15,3.7,98
2016,1,11,11,30,13.9,68.24,0.15,3.3000000000000003,117
2016,1,11,12,30,14.200000000000001,69.09,0.15,3.1,78
2016,1,11,13,30,14.3,69.88,0.15,3.2,130
2016,1,11,14,30,14.200000000000001,71.01,0.15,3.3000000000000003,55
2016,1,11,15,30,13.9,72.72,0.15,3.2,73
2016,1,11,16,30,13.200000000000001,77.16,0.15,2.7,57
2016,1,11,17,30,12.5,83.83,0.15,2.5,8
2016,1,11,18,30,12,86.62,0.15,2.6,0
2016,1,11,19,30,11.5,88.61,0.15,2.4000000000000004,0
2016,1,11,20,30,10.9,90.28,0.15,2.3000000000000003,0
2016,1,11,21,30,10.4,90.41,0.15,2.1,0
2016,1,11,22,30,10,91.46000000000001,0.15,2,0
2016,1,11,23,30,9.700000000000001,92.64,0.15,1.9000000000000001,0
2016,1,12,0,30,9.4,94.63,0.15,1.8,0
2016,1,12,1,30,9.200000000000001,96.4,0.15,1.7000000000000002,0
2016,1,12,2,30,9,98.34,0.15,1.7000000000000002,0
2016,1,12,3,30,8.6,100,0.15,1.8,0
2016,1,12,4,30,8.3,100,0.15,2.1,0
2016,1,12,5,30,8.1,100,0.15,2.4000000000000004,0
2016,1,12,6,30,8,98.79,0.15,2.9000000000000004,0
2016,1,12,7,30,8.700000000000001,92.44,0.15,3.5,3
2016,1,12,8,30,10.200000000000001,83.52,0.15,3.6,127
2016,1,12,9,30,12.5,72.64,0.15,3.2,290
2016,1,12,10,30,14.8,60.18,0.15,2.8000000000000003,541
2016,1,12,11,30,16.3,53.03,0.15,2.3000000000000003,650
2016,1,12,12,30,17.1,50.370000000000005,0.15,1.9000000000000001,697
2016,1,12,13,30,17.5,49.29,0.15,1.7000000000000002,672
2016,1,12,14,30,17.5,49.24,0.15,1.6,579
2016,1,12,15,30,17,50.800000000000004,0.15,1.6,430
2016,1,12,16,30,15.5,57.78,0.15,1.4000000000000001,239
2016,1,12,17,30,13.600000000000001,72.2,0.15,1.4000000000000001,48
2016,1,12,18,30,12.4,74.97,0.16,1.6,0
2016,1,12,19,30,11.600000000000001,78.93,0.16,1.7000000000000002,0
2016,1,12,20,30,11.100000000000001,81.35000000000001,0.16,1.7000000000000002,0
2016,1,12,21,30,10.700000000000001,83.18,0.16,1.6,0
2016,1,12,22,30,10.5,84.99,0.16,1.6,0
2016,1,12,23,30,10.600000000000001,85.4,0.16,1.5,0
2016,1,13,0,30,10.700000000000001,85.69,0.16,1.3,0
2016,1,13,1,30,10.700000000000001,86.7,0.16,1.2000000000000002,0
2016,1,13,2,30,10.4,89.75,0.16,1.2000000000000002,0
2016,1,13,3,30,10.100000000000001,92.81,0.16,1.3,0
2016,1,13,4,30,9.700000000000001,96.56,0.16,1.4000000000000001,0
2016,1,13,5,30,9.3,100,0.16,1.6,0
2016,1,13,6,30,9,100,0.16,1.7000000000000002,0
2016,1,13,7,30,10.4,95.38,0.16,2.2,14
2016,1,13,8,30,12.9,82.61,0.16,2.8000000000000003,183
2016,1,13,9,30,15.100000000000001,72.65,0.16,2.8000000000000003,326
2016,1,13,10,30,17,65.57000000000001,0.16,2.5,470
2016,1,13,11,30,18.2,61.4,0.16,2,509
2016,1,13,12,30,18.900000000000002,59.43,0.16,1.6,450
2016,1,13,13,30,19.200000000000003,59.71,0.16,1.5,370
2016,1,13,14,30,19,61.940000000000005,0.16,1.5,252
2016,1,13,15,30,18.5,64.71000000000001,0.16,1.7000000000000002,139
2016,1,13,16,30,17.3,72.52,0.16,1.7000000000000002,70
2016,1,13,17,30,15.8,84.3,0.16,1.8,12
2016,1,13,18,30,15.100000000000001,86.8,0.16,2,0
2016,1,13,19,30,14.8,89.7,0.16,2.1,0
2016,1,13,20,30,14.600000000000001,92.51,0.16,2.1,0
2016,1,13,21,30,14.3,95.5,0.16,2,0
2016,1,13,22,30,14,98.36,0.16,1.9000000000000001,0
2016,1,13,23,30,13.8,100,0.16,1.7000000000000002,0
2016,1,14,0,30,13.8,100,0.16,1.5,0
2016,1,14,1,30,14,100,0.16,1.3,0
2016,1,14,2,30,14.200000000000001,100,0.16,1.2000000000000002,0
2016,1,14,3,30,14.3,100,0.16,1.1,0
2016,1,14,4,30,14.200000000000001,100,0.16,1.1,0
2016,1,14,5,30,13.700000000000001,100,0.16,1.3,0
2016,1,14,6,30,13.3,100,0.16,1.4000000000000001,0
2016,1,14,7,30,14.5,100,0.16,1.8,3
2016,1,14,8,30,16.6,89.37,0.16,2.1,82
2016,1,14,9,30,18.3,83.88,0.16,1.7000000000000002,349
2016,1,14,10,30,19.6,80.10000000000001,0.16,1,369
2016,1,14,11,30,20.6,75.97,0.16,0.8,171
2016,1,14,12,30,21.200000000000003,72.93,0.16,1.2000000000000002,531
2016,1,14,13,30,21.400000000000002,71.29,0.16,1.4000000000000001,550
2016,1,14,14,30,21.3,71.01,0.16,1.4000000000000001,166
2016,1,14,15,30,21,72.14,0.16,1.2000000000000002,419
2016,1,14,16,30,20.1,77.37,0.16,0.7000000000000001,236
2016,1,14,17,30,18.8,83.09,0.16,0.7000000000000001,50
2016,1,14,18,30,17.3,89.15,0.16,1,0
2016,1,14,19,30,16.1,97.4,0.16,1.2000000000000002,0
2016,1,14,20,30,15.200000000000001,100,0.16,1.3,0
2016,1,14,21,30,14.5,100,0.16,1.6,0
2016,1,14,22,30,14.100000000000001,100,0.16,1.8,0
2016,1,14,23,30,13.700000000000001,100,0.16,2,0
2016,1,15,0,30,13.3,100,0.16,2.3000000000000003,0
2016,1,15,1,30,13,100,0.16,2.5,0
2016,1,15,2,30,12.5,100,0.16,2.7,0
2016,1,15,3,30,12,100,0.16,2.7,0
2016,1,15,4,30,11.3,100,0.16,2.7,0
2016,1,15,5,30,10.5,100,0.16,2.5,0
2016,1,15,6,30,10.100000000000001,100,0.16,2.5,0
2016,1,15,7,30,11.200000000000001,92.99,0.16,3.2,16
2016,1,15,8,30,13.4,75.78,0.16,3.7,199
2016,1,15,9,30,16.1,61.74,0.16,3.6,405
2016,1,15,10,30,18.900000000000002,48.88,0.16,3.7,575
2016,1,15,11,30,21,39.910000000000004,0.16,3.6,689
2016,1,15,12,30,22.3,35.06,0.16,3.3000000000000003,731
2016,1,15,13,30,22.900000000000002,32.89,0.16,3,706
2016,1,15,14,30,22.900000000000002,32.71,0.16,2.6,612
2016,1,15,15,30,22.200000000000003,34.87,0.16,1.8,458
2016,1,15,16,30,20.8,45.72,0.16,1,261
2016,1,15,17,30,19.5,47.68,0.16,0.8,59
2016,1,15,18,30,18.2,44.83,0.16,0.9,0
2016,1,15,19,30,16.1,55.59,0.16,1.3,0
2016,1,15,20,30,14.4,66.83,0.16,1.7000000000000002,0
2016,1,15,21,30,13.600000000000001,72.39,0.16,1.9000000000000001,0
2016,1,15,22,30,13.100000000000001,78.19,0.16,2.1,0
2016,1,15,23,30,12.700000000000001,85.8,0.16,2.1,0
2016,1,16,0,30,12.3,96.46000000000001,0.16,2,0
2016,1,16,1,30,12,100,0.16,2,0
2016,1,16,2,30,11.9,100,0.16,1.9000000000000001,0
2016,1,16,3,30,12,100,0.16,1.9000000000000001,0
2016,1,16,4,30,12.4,100,0.16,1.9000000000000001,0
2016,1,16,5,30,12.8,100,0.16,1.8,0
2016,1,16,6,30,13.3,100,0.16,1.9000000000000001,0
2016,1,16,7,30,15.200000000000001,99.78,0.16,2.5,5
2016,1,16,8,30,17.5,90.34,0.16,3.4000000000000004,62
2016,1,16,9,30,18.7,87.55,0.16,2.9000000000000004,284
2016,1,16,10,30,19.200000000000003,82.97,0.16,3.2,10
2016,1,16,11,30,18.900000000000002,80.05,0.16,6,262
2016,1,16,12,30,17.6,80.86,0.16,9.1,118
2016,1,16,13,30,16.6,74.94,0.16,9.4,653
2016,1,16,14,30,16.8,63.56,0.16,7.5,584
2016,1,16,15,30,17.3,58.15,0.16,5.5,446
2016,1,16,16,30,16.3,62.230000000000004,0.16,3.7,255
2016,1,16,17,30,14.700000000000001,72.62,0.16,3,59
2016,1,16,18,30,14.200000000000001,71.52,0.16,4.3,0
2016,1,16,19,30,13.8,68.81,0.16,5.7,0
2016,1,16,20,30,12.5,72.69,0.16,6,0
2016,1,16,21,30,11,78.84,0.16,5.7,0
2016,1,16,22,30,9.600000000000001,83.47,0.16,5.1000000000000005,0
2016,1,16,23,30,8.4,86.25,0.16,4.4,0
2016,1,17,0,30,7.5,85.94,0.16,3.9000000000000004,0
2016,1,17,1,30,6.800000000000001,88.46000000000001,0.16,3.5,0
2016,1,17,2,30,6.300000000000001,90.96000000000001,0.16,3.3000000000000003,0
2016,1,17,3,30,5.9,92.72,0.16,3.1,0
2016,1,17,4,30,5.5,94.94,0.16,2.8000000000000003,0
2016,1,17,5,30,5.1000000000000005,97.17,0.16,2.5,0
2016,1,17,6,30,5.2,95.91,0.16,2.4000000000000004,0
2016,1,17,7,30,6.300000000000001,88.60000000000001,0.16,2.9000000000000004,16
2016,1,17,8,30,8.1,75.88,0.16,3.3000000000000003,196
2016,1,17,9,30,9.8,64.87,0.16,3,401
2016,1,17,10,30,11.4,59.7,0.16,2.5,567
2016,1,17,11,30,12.700000000000001,56.34,0.16,1.9000000000000001,681
2016,1,17,12,30,13.700000000000001,54.11,0.16,1.4000000000000001,726
2016,1,17,13,30,14.200000000000001,53.02,0.16,1.1,699
