Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2020,1,12,17,30,17.400000000000002,86.15,0.15,2.3000000000000003,44
2020,1,12,18,30,16.900000000000002,90.81,0.15,3.1,0
2020,1,12,19,30,16.8,94.02,0.15,3.4000000000000004,0
2020,1,12,20,30,16.6,96.72,0.15,3.2,0
2020,1,12,21,30,16.400000000000002,98.49000000000001,0.15,2.8000000000000003,0
2020,1,12,22,30,16.400000000000002,98.93,0.15,2.4000000000000004,0
2020,1,12,23,30,16.6,98.89,0.15,2.1,0
2020,1,13,0,30,16.8,99.44,0.15,1.9000000000000001,0
2020,1,13,1,30,16.900000000000002,100,0.15,1.7000000000000002,0
2020,1,13,2,30,17,100,0.15,1.6,0
2020,1,13,3,30,17.1,100,0.15,1.5,0
2020,1,13,4,30,17.2,100,0.15,1.5,0
2020,1,13,5,30,17.2,100,0.15,1.6,0
2020,1,13,6,30,17.3,100,0.15,1.8,0
2020,1,13,7,30,17.7,99.11,0.15,2.4000000000000004,4
2020,1,13,8,30,18.1,97.10000000000001,0.15,2.9000000000000004,33
2020,1,13,9,30,18.900000000000002,93.38,0.15,3,21
2020,1,13,10,30,20.6,86.62,0.15,2.8000000000000003,83
2020,1,13,11,30,22.6,79.74,0.15,2.7,163
2020,1,13,12,30,23.8,77.21000000000001,0.15,2.8000000000000003,266
2020,1,13,13,30,23.900000000000002,78.55,0.15,2.9000000000000004,221
2020,1,13,14,30,23.5,82.10000000000001,0.15,2.7,153
2020,1,13,15,30,22.6,88.36,0.15,2.4000000000000004,72
2020,1,13,16,30,21.6,95.31,0.15,2.1,49
2020,1,13,17,30,20.8,99.96000000000001,0.15,2.2,8
2020,1,13,18,30,20.5,100,0.15,2.3000000000000003,0
2020,1,13,19,30,20.5,100,0.15,2.5,0
2020,1,13,20,30,20.400000000000002,100,0.15,2.7,0
2020,1,13,21,30,20.400000000000002,100,0.15,2.7,0
2020,1,13,22,30,20.3,100,0.15,2.7,0
2020,1,13,23,30,20.200000000000003,100,0.15,2.6,0
2020,1,14,0,30,20,100,0.15,2.3000000000000003,0
2020,1,14,1,30,19.8,100,0.15,2,0
2020,1,14,2,30,19.6,100,0.15,1.9000000000000001,0
2020,1,14,3,30,19.6,100,0.15,2,0
2020,1,14,4,30,19.900000000000002,100,0.15,2.3000000000000003,0
2020,1,14,5,30,20,100,0.15,2.2,0
2020,1,14,6,30,20.1,100,0.15,2,0
2020,1,14,7,30,20.900000000000002,98.55,0.15,2.4000000000000004,13
2020,1,14,8,30,22.3,93.3,0.15,3,149
2020,1,14,9,30,23.8,87.16,0.15,3.6,324
2020,1,14,10,30,25.200000000000003,78.05,0.15,4,148
2020,1,14,11,30,26.200000000000003,70.98,0.15,4,608
2020,1,14,12,30,26.8,66.49,0.15,4,657
2020,1,14,13,30,27,64.16,0.15,3.9000000000000004,500
2020,1,14,14,30,26.700000000000003,64.36,0.15,4,535
2020,1,14,15,30,25.8,68.05,0.15,4,399
2020,1,14,16,30,24.200000000000003,76.57000000000001,0.15,4.1000000000000005,208
2020,1,14,17,30,22.200000000000003,90.03,0.15,4.3,33
2020,1,14,18,30,21.200000000000003,97.69,0.15,4.4,0
2020,1,14,19,30,20.8,99.67,0.15,4.2,0
2020,1,14,20,30,20.700000000000003,99.55,0.15,4,0
2020,1,14,21,30,20.6,99.66,0.15,3.8000000000000003,0
2020,1,14,22,30,20.5,100,0.15,3.7,0
2020,1,14,23,30,20.5,100,0.15,3.7,0
2020,1,15,0,30,20.5,100,0.15,3.8000000000000003,0
2020,1,15,1,30,20.5,100,0.15,3.9000000000000004,0
2020,1,15,2,30,20.5,100,0.15,3.7,0
2020,1,15,3,30,20.3,100,0.15,3.4000000000000004,0
2020,1,15,4,30,20.200000000000003,100,0.15,3.2,0
2020,1,15,5,30,20,100,0.15,3.1,0
2020,1,15,6,30,20.1,100,0.15,3.2,0
2020,1,15,7,30,20.700000000000003,97.88,0.15,3.6,8
2020,1,15,8,30,21.900000000000002,92.2,0.15,4.4,71
2020,1,15,9,30,23.200000000000003,85.93,0.15,5.2,131
2020,1,15,10,30,24.400000000000002,78.06,0.15,5.6000000000000005,209
2020,1,15,11,30,25.3,72.26,0.15,5.6000000000000005,270
2020,1,15,12,30,25.8,69.36,0.15,5.5,332
2020,1,15,13,30,25.900000000000002,68.52,0.15,5.300000000000001,422
2020,1,15,14,30,25.700000000000003,68.96000000000001,0.15,4.9,404
2020,1,15,15,30,24.900000000000002,72.41,0.15,4.6000000000000005,297
2020,1,15,16,30,23.5,79.73,0.15,4.2,138
2020,1,15,17,30,21.900000000000002,90.05,0.15,4,32
2020,1,15,18,30,20.900000000000002,97.41,0.15,3.9000000000000004,0
2020,1,15,19,30,20.6,99.3,0.15,3.7,0
2020,1,15,20,30,20.5,99.5,0.15,3.6,0
2020,1,15,21,30,20.3,100,0.15,3.4000000000000004,0
2020,1,15,22,30,20.200000000000003,100,0.15,3.2,0
2020,1,15,23,30,20.1,100,0.15,3.1,0
2020,1,16,0,30,20,100,0.15,2.9000000000000004,0
2020,1,16,1,30,19.900000000000002,100,0.15,2.8000000000000003,0
2020,1,16,2,30,19.8,100,0.15,2.7,0
2020,1,16,3,30,19.700000000000003,100,0.15,2.5,0
2020,1,16,4,30,19.700000000000003,100,0.15,2.5,0
2020,1,16,5,30,19.700000000000003,100,0.15,2.6,0
2020,1,16,6,30,20,100,0.15,2.8000000000000003,0
2020,1,16,7,30,20.8,98.15,0.15,3.5,8
2020,1,16,8,30,22,92.54,0.15,4.1000000000000005,47
2020,1,16,9,30,23.200000000000003,86.28,0.15,4.6000000000000005,99
2020,1,16,10,30,24.200000000000003,79.76,0.15,4.800000000000001,196
2020,1,16,11,30,24.6,76.23,0.15,4.800000000000001,267
2020,1,16,12,30,24.6,74.92,0.15,4.800000000000001,364
2020,1,16,13,30,24.3,75.57000000000001,0.15,4.7,442
2020,1,16,14,30,23.8,77.4,0.15,4.6000000000000005,385
2020,1,16,15,30,23,81.47,0.15,4.5,315
2020,1,16,16,30,22,87.94,0.15,4.3,175
2020,1,16,17,30,21,95.22,0.15,4,35
2020,1,16,18,30,20.400000000000002,99.29,0.15,3.7,0
2020,1,16,19,30,20.200000000000003,99.93,0.15,3.5,0
2020,1,16,20,30,20.1,99.86,0.15,3.3000000000000003,0
2020,1,16,21,30,19.900000000000002,100,0.15,3.1,0
2020,1,16,22,30,19.8,100,0.15,3,0
2020,1,16,23,30,19.8,100,0.15,3,0
2020,1,17,0,30,19.700000000000003,100,0.15,3,0
2020,1,17,1,30,19.700000000000003,100,0.15,3.1,0
2020,1,17,2,30,19.8,100,0.15,3.3000000000000003,0
2020,1,17,3,30,19.8,100,0.15,3.5,0
2020,1,17,4,30,19.900000000000002,100,0.15,3.5,0
2020,1,17,5,30,19.8,100,0.15,3.4000000000000004,0
2020,1,17,6,30,19.8,100,0.15,3.3000000000000003,0
2020,1,17,7,30,20.3,97.10000000000001,0.15,3.6,9
2020,1,17,8,30,21.3,92.83,0.15,4.5,107
2020,1,17,9,30,22.6,83.11,0.15,5.4,167
2020,1,17,10,30,23.6,72.17,0.15,5.9,349
2020,1,17,11,30,24.1,66.54,0.15,5.800000000000001,250
2020,1,17,12,30,24.3,63.39,0.15,5.6000000000000005,282
2020,1,17,13,30,24.3,61.33,0.15,5.300000000000001,402
2020,1,17,14,30,24,60.75,0.15,4.9,405
