Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2005,1,2,10,30,23.1,89.83,0.16,5.7,277
2005,1,2,11,30,24.200000000000003,81.63,0.16,6.5,387
2005,1,2,12,30,24.700000000000003,76.95,0.16,6.5,632
2005,1,2,13,30,24.700000000000003,75.96000000000001,0.16,6.4,603
2005,1,2,14,30,24.3,77.2,0.16,6.2,325
2005,1,2,15,30,23.6,80.91,0.16,5.7,201
2005,1,2,16,30,22.6,87.52,0.16,5,155
2005,1,2,17,30,21.8,93.95,0.16,4.4,24
2005,1,2,18,30,21.5,96.96000000000001,0.16,4.3,0
2005,1,2,19,30,21.400000000000002,97.93,0.16,4.4,0
2005,1,2,20,30,21.400000000000002,98.11,0.16,4.3,0
2005,1,2,21,30,21.3,98.71000000000001,0.16,4.2,0
2005,1,2,22,30,21.200000000000003,98.94,0.16,4.2,0
2005,1,2,23,30,21.200000000000003,98.34,0.16,4.4,0
2005,1,3,0,30,21.200000000000003,98.04,0.16,4.5,0
2005,1,3,1,30,21.1,98.66,0.16,4.6000000000000005,0
2005,1,3,2,30,21.1,98.58,0.16,4.6000000000000005,0
2005,1,3,3,30,21.1,98.57000000000001,0.16,4.4,0
2005,1,3,4,30,21.1,98.56,0.16,4.4,0
2005,1,3,5,30,21.1,98.41,0.16,4.6000000000000005,0
2005,1,3,6,30,21,98.59,0.16,4.7,0
2005,1,3,7,30,21.3,96.37,0.16,4.800000000000001,14
2005,1,3,8,30,22.3,91.44,0.16,5.300000000000001,174
2005,1,3,9,30,23.5,83.10000000000001,0.16,5.9,360
2005,1,3,10,30,24.400000000000002,75.8,0.16,6,512
2005,1,3,11,30,24.900000000000002,72.10000000000001,0.16,5.800000000000001,528
2005,1,3,12,30,25,70.78,0.16,5.6000000000000005,646
2005,1,3,13,30,24.900000000000002,70.45,0.16,5.4,616
2005,1,3,14,30,24.5,71.28,0.16,5.2,524
2005,1,3,15,30,23.8,74.17,0.16,5,379
2005,1,3,16,30,22.6,81.21000000000001,0.16,4.6000000000000005,198
2005,1,3,17,30,21.400000000000002,90.41,0.16,4.1000000000000005,29
2005,1,3,18,30,20.700000000000003,97.11,0.16,3.9000000000000004,0
2005,1,3,19,30,20.5,99.35000000000001,0.16,3.7,0
2005,1,3,20,30,20.5,99.66,0.16,3.5,0
2005,1,3,21,30,20.3,100,0.16,3.3000000000000003,0
2005,1,3,22,30,20.3,100,0.16,3.2,0
2005,1,3,23,30,20.3,100,0.16,3.2,0
2005,1,4,0,30,20.5,100,0.16,3.4000000000000004,0
2005,1,4,1,30,20.8,99.48,0.16,4.1000000000000005,0
2005,1,4,2,30,21,98.74000000000001,0.16,4.7,0
2005,1,4,3,30,21,98.98,0.16,4.9,0
2005,1,4,4,30,21.1,98.34,0.16,5.1000000000000005,0
2005,1,4,5,30,21.1,98.27,0.16,5,0
2005,1,4,6,30,21.1,98.23,0.16,5,0
2005,1,4,7,30,21.400000000000002,96.34,0.16,5.300000000000001,5
2005,1,4,8,30,22.3,91.83,0.16,5.800000000000001,123
2005,1,4,9,30,23.400000000000002,85.78,0.16,6.7,273
2005,1,4,10,30,24.400000000000002,78.46000000000001,0.16,7.300000000000001,338
2005,1,4,11,30,24.900000000000002,73.92,0.16,7.5,460
2005,1,4,12,30,25.1,71.09,0.16,7.5,570
2005,1,4,13,30,25,69.65,0.16,7.4,544
2005,1,4,14,30,24.6,70.09,0.16,7.2,371
2005,1,4,15,30,23.900000000000002,73.32000000000001,0.16,6.800000000000001,383
2005,1,4,16,30,22.8,80.10000000000001,0.16,6,197
2005,1,4,17,30,21.8,88.41,0.16,5.300000000000001,28
2005,1,4,18,30,21.200000000000003,93.88,0.16,5,0
2005,1,4,19,30,20.8,96.29,0.16,4.800000000000001,0
2005,1,4,20,30,20.6,96.5,0.16,4.6000000000000005,0
2005,1,4,21,30,20.3,96.60000000000001,0.16,4.5,0
2005,1,4,22,30,20.1,96.75,0.16,4.5,0
2005,1,4,23,30,19.900000000000002,97.73,0.16,4.6000000000000005,0
2005,1,5,0,30,19.900000000000002,98.17,0.16,4.800000000000001,0
2005,1,5,1,30,19.900000000000002,99.11,0.16,5.1000000000000005,0
2005,1,5,2,30,20.1,98.97,0.16,5.5,0
2005,1,5,3,30,20.3,98.52,0.16,5.7,0
2005,1,5,4,30,20.5,97.92,0.16,5.800000000000001,0
2005,1,5,5,30,20.700000000000003,96.95,0.16,5.7,0
2005,1,5,6,30,20.8,96.16,0.16,5.7,0
2005,1,5,7,30,21.200000000000003,93.62,0.16,5.9,12
2005,1,5,8,30,22.3,87.87,0.16,6.6000000000000005,111
2005,1,5,9,30,23.5,79.98,0.16,7.300000000000001,248
2005,1,5,10,30,24.5,73.57000000000001,0.16,7.300000000000001,318
2005,1,5,11,30,25.400000000000002,68.9,0.16,6.800000000000001,347
2005,1,5,12,30,26.200000000000003,65.21000000000001,0.16,6.2,411
2005,1,5,13,30,26.8,62.31,0.16,5.4,512
2005,1,5,14,30,26.8,61.49,0.16,4.6000000000000005,518
2005,1,5,15,30,26.200000000000003,63.13,0.16,3.9000000000000004,262
2005,1,5,16,30,24.6,70.86,0.16,3,156
2005,1,5,17,30,22.6,83.78,0.16,2.3000000000000003,22
2005,1,5,18,30,21.5,91.06,0.16,1.9000000000000001,0
2005,1,5,19,30,20.6,94.96000000000001,0.16,2.3000000000000003,0
2005,1,5,20,30,19.1,98.57000000000001,0.16,3.9000000000000004,0
2005,1,5,21,30,16.900000000000002,99.22,0.16,5.7,0
2005,1,5,22,30,14.700000000000001,93.60000000000001,0.16,6.6000000000000005,0
2005,1,5,23,30,13,87.37,0.16,6.800000000000001,0
2005,1,6,0,30,11.8,84.01,0.16,6.7,0
2005,1,6,1,30,10.9,82.22,0.16,6.4,0
2005,1,6,2,30,10.4,80.98,0.16,6.300000000000001,0
2005,1,6,3,30,10.100000000000001,80.5,0.16,6.5,0
2005,1,6,4,30,9.600000000000001,80.89,0.16,6.6000000000000005,0
2005,1,6,5,30,9.1,80.31,0.16,6.6000000000000005,0
2005,1,6,6,30,8.6,79.98,0.16,6.5,0
2005,1,6,7,30,8.5,78.01,0.16,6.4,3
2005,1,6,8,30,8.8,74.68,0.16,6.2,21
2005,1,6,9,30,9.5,70.36,0.16,6,6
2005,1,6,10,30,10.4,66.45,0.16,5.7,188
2005,1,6,11,30,11.200000000000001,64,0.16,5.300000000000001,164
2005,1,6,12,30,11.8,62.75,0.16,4.9,60
2005,1,6,13,30,12.100000000000001,62.910000000000004,0.16,4.5,145
2005,1,6,14,30,12,64.98,0.16,4.2,48
2005,1,6,15,30,11.5,68.48,0.16,4.2,87
2005,1,6,16,30,11,71.41,0.16,4.1000000000000005,38
2005,1,6,17,30,10.4,74.49,0.16,4.1000000000000005,11
2005,1,6,18,30,9.9,76.82000000000001,0.16,4.1000000000000005,0
2005,1,6,19,30,9.5,78.62,0.16,3.9000000000000004,0
2005,1,6,20,30,9.200000000000001,80.43,0.16,3.7,0
2005,1,6,21,30,8.9,82.36,0.16,3.5,0
2005,1,6,22,30,8.700000000000001,83.64,0.16,3.4000000000000004,0
2005,1,6,23,30,8.6,84.57000000000001,0.16,3.2,0
2005,1,7,0,30,8.6,85.16,0.16,2.8000000000000003,0
2005,1,7,1,30,8.6,86.18,0.16,2.5,0
2005,1,7,2,30,8.700000000000001,87.17,0.16,2.3000000000000003,0
2005,1,7,3,30,8.700000000000001,88.63,0.16,2.2,0
2005,1,7,4,30,8.8,89.59,0.16,2.2,0
2005,1,7,5,30,8.9,90.54,0.16,2.3000000000000003,0
2005,1,7,6,30,8.8,91.59,0.16,2.6,0
2005,1,7,7,30,8.9,90.41,0.16,2.7,2
2005,1,7,8,30,9.3,87.39,0.16,2.7,16
2005,1,7,9,30,10,83.28,0.16,2.6,73
2005,1,7,10,30,11,78.72,0.16,2.5,46
2005,1,7,11,30,11.9,76.48,0.16,2.6,179
2005,1,7,12,30,12.5,75.4,0.16,2.7,213
2005,1,7,13,30,12.9,74.77,0.16,2.7,131
2005,1,7,14,30,13.3,74.02,0.16,2.4000000000000004,114
2005,1,7,15,30,13.600000000000001,74.25,0.16,2,213
2005,1,7,16,30,13.200000000000001,78.04,0.16,1.4000000000000001,93
2005,1,7,17,30,12.200000000000001,86.46000000000001,0.16,1.1,33
2005,1,7,18,30,11.700000000000001,87.62,0.16,1.1,0
2005,1,7,19,30,11.3,90.34,0.16,1.2000000000000002,0
2005,1,7,20,30,11,93.01,0.16,1.3,0
2005,1,7,21,30,10.600000000000001,96.60000000000001,0.16,1.4000000000000001,0
2005,1,7,22,30,10.3,100,0.16,1.5,0
2005,1,7,23,30,10,100,0.16,1.7000000000000002,0
2005,1,8,0,30,9.8,100,0.16,1.8,0
2005,1,8,1,30,9.8,100,0.16,2,0
2005,1,8,2,30,9.8,100,0.16,2.2,0
2005,1,8,3,30,9.700000000000001,100,0.16,2.4000000000000004,0
2005,1,8,4,30,9.700000000000001,100,0.16,2.6,0
2005,1,8,5,30,9.600000000000001,100,0.16,2.6,0
2005,1,8,6,30,9.8,100,0.16,2.7,0
2005,1,8,7,30,11,94.24,0.16,3.2,12
2005,1,8,8,30,13.200000000000001,84.13,0.16,3.7,169
2005,1,8,9,30,15.5,75.63,0.16,3.6,95
2005,1,8,10,30,17.6,69.7,0.16,3.2,138
2005,1,8,11,30,19.1,66.66,0.16,2.6,170
2005,1,8,12,30,20.1,65.9,0.16,1.9000000000000001,182
2005,1,8,13,30,20.8,65.68,0.16,1.6,176
2005,1,8,14,30,21,66.1,0.16,1.6,125
2005,1,8,15,30,20.6,68.52,0.16,1.8,145
2005,1,8,16,30,19,76.59,0.16,2,90
2005,1,8,17,30,17.2,87.74,0.16,2.4000000000000004,36
2005,1,8,18,30,16.2,90.72,0.16,3.1,0
2005,1,8,19,30,15.4,93.73,0.16,3.2,0
2005,1,8,20,30,14.8,96.47,0.16,2.8000000000000003,0
2005,1,8,21,30,14.5,98.79,0.16,2.4000000000000004,0
2005,1,8,22,30,14.5,100,0.16,2.1,0
2005,1,8,23,30,14.600000000000001,100,0.16,1.9000000000000001,0
2005,1,9,0,30,14.9,100,0.16,1.7000000000000002,0
2005,1,9,1,30,15.200000000000001,100,0.16,1.5,0
2005,1,9,2,30,15.600000000000001,100,0.16,1.4000000000000001,0
2005,1,9,3,30,15.8,100,0.16,1.4000000000000001,0
2005,1,9,4,30,16,100,0.16,1.4000000000000001,0
2005,1,9,5,30,16.2,100,0.16,1.5,0
2005,1,9,6,30,16.400000000000002,100,0.16,1.5,0
2005,1,9,7,30,18,100,0.16,2,13
2005,1,9,8,30,20.200000000000003,91.92,0.16,2.5,171
2005,1,9,9,30,22,84.42,0.16,2.6,150
2005,1,9,10,30,23.200000000000003,78.69,0.16,2.7,263
2005,1,9,11,30,23.900000000000002,75.09,0.16,3,381
2005,1,9,12,30,24.3,73.18,0.16,3.3000000000000003,659
2005,1,9,13,30,24.5,72.09,0.16,3.7,634
2005,1,9,14,30,24.3,72.81,0.16,4,546
2005,1,9,15,30,23.5,76.99,0.16,4,392
2005,1,9,16,30,22.3,84.49,0.16,3.4000000000000004,210
2005,1,9,17,30,20.8,95.27,0.16,2.7,37
2005,1,9,18,30,19.900000000000002,100,0.16,2.4000000000000004,0
2005,1,9,19,30,19.400000000000002,100,0.16,2.2,0
2005,1,9,20,30,19.1,100,0.16,1.9000000000000001,0
2005,1,9,21,30,18.7,100,0.16,1.9000000000000001,0
2005,1,9,22,30,18.400000000000002,100,0.16,2.1,0
2005,1,9,23,30,18.1,100,0.16,2.1,0
2005,1,10,0,30,17.7,100,0.16,2.1,0
2005,1,10,1,30,17.400000000000002,100,0.16,2.1,0
2005,1,10,2,30,17.2,100,0.16,2.1,0
2005,1,10,3,30,17.400000000000002,100,0.16,2.3000000000000003,0
2005,1,10,4,30,17.6,100,0.16,2.5,0
2005,1,10,5,30,17.5,100,0.16,2.5,0
2005,1,10,6,30,17.6,100,0.16,2.3000000000000003,0
2005,1,10,7,30,18.6,100,0.16,2.5,5
2005,1,10,8,30,20.1,96.55,0.16,3.2,53
2005,1,10,9,30,21.1,91.27,0.16,4,190
2005,1,10,10,30,22,84.04,0.16,4.5,285
2005,1,10,11,30,22.8,76.92,0.16,4.800000000000001,424
2005,1,10,12,30,23.400000000000002,71.14,0.16,5,420
2005,1,10,13,30,23.400000000000002,68.48,0.16,5,513
2005,1,10,14,30,23.1,68.4,0.16,5,406
2005,1,10,15,30,22.5,71.39,0.16,4.7,274
2005,1,10,16,30,21.400000000000002,79.53,0.16,4.2,139
2005,1,10,17,30,20.400000000000002,89.69,0.16,3.8000000000000003,23
2005,1,10,18,30,19.8,96.43,0.16,3.5,0
2005,1,10,19,30,19.400000000000002,100,0.16,3,0
2005,1,10,20,30,19.1,100,0.16,2.9000000000000004,0
2005,1,10,21,30,18.8,100,0.16,3,0
2005,1,10,22,30,18.3,100,0.16,2.9000000000000004,0
2005,1,10,23,30,18,100,0.16,3,0
2005,1,11,0,30,17.900000000000002,100,0.16,3.2,0
2005,1,11,1,30,17.7,100,0.16,3.1,0
2005,1,11,2,30,17.5,100,0.16,3.1,0
2005,1,11,3,30,17.3,100,0.16,2.9000000000000004,0
2005,1,11,4,30,16.900000000000002,100,0.16,2.6,0
2005,1,11,5,30,16.6,100,0.16,2.3000000000000003,0
2005,1,11,6,30,16.7,100,0.16,2.3000000000000003,0
2005,1,11,7,30,18.400000000000002,100,0.16,3.2,14
2005,1,11,8,30,20.700000000000003,89.68,0.16,4.800000000000001,180
2005,1,11,9,30,22.200000000000003,80.3,0.16,5.7,373
2005,1,11,10,30,23.400000000000002,70.89,0.16,6,531
2005,1,11,11,30,24.200000000000003,65.01,0.16,6,638
2005,1,11,12,30,24.700000000000003,61.620000000000005,0.16,5.9,679
2005,1,11,13,30,25,59.38,0.16,5.6000000000000005,551
2005,1,11,14,30,24.900000000000002,58.800000000000004,0.16,5.300000000000001,449
2005,1,11,15,30,24.200000000000003,61.02,0.16,4.9,411
2005,1,11,16,30,22.700000000000003,69.04,0.16,4.7,225
2005,1,11,17,30,21.200000000000003,81.35000000000001,0.16,5,28
2005,1,11,18,30,20.400000000000002,91.03,0.16,5.300000000000001,0
2005,1,11,19,30,20,96.24000000000001,0.16,5.1000000000000005,0
2005,1,11,20,30,19.700000000000003,98.37,0.16,4.9,0
2005,1,11,21,30,19.400000000000002,100,0.16,4.6000000000000005,0
2005,1,11,22,30,19.200000000000003,100,0.16,4.4,0
2005,1,11,23,30,19,100,0.16,4.5,0
2005,1,12,0,30,18.900000000000002,100,0.16,4.7,0
2005,1,12,1,30,19,99.95,0.16,5,0
2005,1,12,2,30,19.200000000000003,98.51,0.16,5.5,0
2005,1,12,3,30,19.700000000000003,96.02,0.16,6.300000000000001,0
2005,1,12,4,30,20.1,95.10000000000001,0.16,6.7,0
2005,1,12,5,30,20.3,94.34,0.16,6.5,0
2005,1,12,6,30,20.400000000000002,93.38,0.16,6.5,0
2005,1,12,7,30,20.900000000000002,90.36,0.16,6.800000000000001,4
2005,1,12,8,30,21.900000000000002,85.27,0.16,7.5,87
2005,1,12,9,30,22.900000000000002,78.91,0.16,8.6,277
2005,1,12,10,30,24,71.02,0.16,9.3,369
2005,1,12,11,30,24.900000000000002,65.69,0.16,9.5,444
2005,1,12,12,30,25.6,61.35,0.16,9.3,538
2005,1,12,13,30,26,58.160000000000004,0.16,8.8,485
2005,1,12,14,30,26.1,56.34,0.16,8,389
2005,1,12,15,30,25.6,57.53,0.16,7.2,352
2005,1,12,16,30,24.400000000000002,63.660000000000004,0.16,6.6000000000000005,82
2005,1,12,17,30,22.900000000000002,73.08,0.16,6.1000000000000005,28
2005,1,12,18,30,21.8,82.47,0.16,5.5,0
2005,1,12,19,30,21.1,89.37,0.16,5,0
2005,1,12,20,30,20.700000000000003,94,0.16,4.6000000000000005,0
2005,1,12,21,30,20.400000000000002,96.91,0.16,3.7,0
2005,1,12,22,30,20,97.47,0.16,2.9000000000000004,0
2005,1,12,23,30,19.5,95.42,0.16,3.2,0
2005,1,13,0,30,18.5,92.74,0.16,4.1000000000000005,0
2005,1,13,1,30,17.2,86.11,0.16,4.5,0
2005,1,13,2,30,16.2,77.34,0.16,4.4,0
2005,1,13,3,30,15.4,73.91,0.16,4.1000000000000005,0
2005,1,13,4,30,14.700000000000001,79.14,0.16,4.6000000000000005,0
2005,1,13,5,30,14.100000000000001,78.49,0.16,5.4,0
2005,1,13,6,30,13.200000000000001,72.71000000000001,0.16,5.800000000000001,0
2005,1,13,7,30,12.9,66.57000000000001,0.16,6.6000000000000005,7
2005,1,13,8,30,13.4,57.410000000000004,0.16,7.6000000000000005,191
2005,1,13,9,30,14.3,48.1,0.16,7.9,401
2005,1,13,10,30,15.3,42.95,0.16,7.7,570
2005,1,13,11,30,16.400000000000002,39.64,0.16,7.4,682
2005,1,13,12,30,17.2,37.77,0.16,7.2,728
2005,1,13,13,30,17.7,36.61,0.16,7,703
2005,1,13,14,30,17.8,36.26,0.16,6.800000000000001,609
2005,1,13,15,30,17.5,36.57,0.16,6.6000000000000005,455
2005,1,13,16,30,16.2,39.47,0.16,5.6000000000000005,258
2005,1,13,17,30,14.3,46.72,0.16,4.5,57
2005,1,13,18,30,12.8,56.02,0.16,4,0
2005,1,13,19,30,12,60.21,0.16,4.1000000000000005,0
2005,1,13,20,30,11.4,62.71,0.16,4.2,0
2005,1,13,21,30,10.600000000000001,66.02,0.16,4.1000000000000005,0
2005,1,13,22,30,9.8,70.32000000000001,0.16,3.9000000000000004,0
2005,1,13,23,30,9.200000000000001,72.8,0.16,3.9000000000000004,0
2005,1,14,0,30,8.700000000000001,74.16,0.16,3.9000000000000004,0
2005,1,14,1,30,8.200000000000001,75.63,0.16,4.1000000000000005,0
2005,1,14,2,30,7.7,77.63,0.16,4,0
2005,1,14,3,30,7.1000000000000005,80.87,0.16,3.7,0
2005,1,14,4,30,6.5,84.99,0.16,3.4000000000000004,0
2005,1,14,5,30,6.1000000000000005,88.08,0.16,3.2,0
2005,1,14,6,30,5.9,90.03,0.16,3.3000000000000003,0
2005,1,14,7,30,7,84.5,0.16,3.8000000000000003,17
2005,1,14,8,30,9.4,70.65,0.16,4.5,203
2005,1,14,9,30,11.8,54.480000000000004,0.16,4.7,406
2005,1,14,10,30,13.5,45.61,0.16,4.2,576
2005,1,14,11,30,14.700000000000001,40.81,0.16,3.6,689
2005,1,14,12,30,15.600000000000001,37.410000000000004,0.16,3.3000000000000003,731
2005,1,14,13,30,16.1,35.04,0.16,3.1,706
2005,1,14,14,30,16.3,33.72,0.16,3,440
2005,1,14,15,30,15.9,34.15,0.16,3,458
2005,1,14,16,30,14.200000000000001,38.93,0.16,2.5,261
2005,1,14,17,30,11.9,57.370000000000005,0.16,2.1,59
2005,1,14,18,30,10.8,64.15,0.16,2.2,0
2005,1,14,19,30,10.600000000000001,67.73,0.16,2.2,0
2005,1,14,20,30,10.5,72.13,0.16,2.2,0
2005,1,14,21,30,10.3,75.66,0.16,2.2,0
2005,1,14,22,30,10.200000000000001,76.65,0.16,2.2,0
2005,1,14,23,30,10.4,77.52,0.16,2.1,0
2005,1,15,0,30,10.8,78.04,0.16,2.1,0
2005,1,15,1,30,11.100000000000001,79.06,0.16,2,0
2005,1,15,2,30,11.100000000000001,80.67,0.16,2.1,0
2005,1,15,3,30,10.9,82.85000000000001,0.16,2.3000000000000003,0
2005,1,15,4,30,10.700000000000001,85.5,0.16,2.6,0
2005,1,15,5,30,10.5,87.96000000000001,0.16,3,0
2005,1,15,6,30,10.4,89.66,0.16,3.3000000000000003,0
2005,1,15,7,30,11,86.77,0.16,3.8000000000000003,4
2005,1,15,8,30,12.5,78.17,0.16,4.2,25
2005,1,15,9,30,14.100000000000001,69.93,0.16,4.1000000000000005,247
2005,1,15,10,30,15,66.08,0.16,3.8000000000000003,343
2005,1,15,11,30,15.4,64.2,0.16,3.5,539
2005,1,15,12,30,15.5,63.050000000000004,0.16,3.4000000000000004,279
2005,1,15,13,30,15.5,61.370000000000005,0.16,3.4000000000000004,549
2005,1,15,14,30,15.3,59.910000000000004,0.16,3.4000000000000004,430
2005,1,15,15,30,14.9,59.36,0.16,3.4000000000000004,268
2005,1,15,16,30,13.9,61.76,0.16,2.9000000000000004,196
2005,1,15,17,30,12.5,70.52,0.16,2.6,34
2005,1,15,18,30,11.700000000000001,75.28,0.16,2.8000000000000003,0
2005,1,15,19,30,11,79.25,0.16,2.9000000000000004,0
2005,1,15,20,30,10.3,82.96000000000001,0.16,2.9000000000000004,0
2005,1,15,21,30,9.700000000000001,85.68,0.16,2.9000000000000004,0
2005,1,15,22,30,9.200000000000001,87.62,0.16,2.9000000000000004,0
2005,1,15,23,30,8.700000000000001,89.51,0.16,3,0
2005,1,16,0,30,8.200000000000001,91.19,0.16,3.2,0
2005,1,16,1,30,7.6000000000000005,93.09,0.16,3.4000000000000004,0
2005,1,16,2,30,7,95.02,0.16,3.5,0
2005,1,16,3,30,6.4,97.3,0.16,3.5,0
2005,1,16,4,30,5.9,98.24000000000001,0.16,3.5,0
2005,1,16,5,30,5.6000000000000005,97.82000000000001,0.16,3.7,0
2005,1,16,6,30,5.5,96.11,0.16,4.1000000000000005,0
2005,1,16,7,30,6.2,89.4,0.16,4.800000000000001,16
2005,1,16,8,30,7.9,77.72,0.16,5.300000000000001,199
2005,1,16,9,30,10,65.23,0.16,5.5,405
2005,1,16,10,30,11.9,54.54,0.16,5.5,575
2005,1,16,11,30,13.4,47.18,0.16,5.300000000000001,689
2005,1,16,12,30,14.3,42.99,0.16,5,735
2005,1,16,13,30,14.8,40.33,0.16,4.800000000000001,711
2005,1,16,14,30,15,38.99,0.16,4.6000000000000005,614
2005,1,16,15,30,14.600000000000001,40.28,0.16,4.4,460
2005,1,16,16,30,13.100000000000001,45.96,0.16,3.6,264
2005,1,16,17,30,11.200000000000001,59.120000000000005,0.16,2.9000000000000004,61
2005,1,16,18,30,10.200000000000001,68.77,0.15,3.1,0
2005,1,16,19,30,9.9,72.89,0.15,3.5,0
2005,1,16,20,30,9.4,77.54,0.15,3.8000000000000003,0
2005,1,16,21,30,8.8,82.07000000000001,0.15,3.6,0
2005,1,16,22,30,8.1,86.13,0.15,3.3000000000000003,0
2005,1,16,23,30,7.6000000000000005,88.95,0.15,3.1,0
2005,1,17,0,30,7.1000000000000005,91.68,0.15,3,0
2005,1,17,1,30,6.6000000000000005,94.47,0.15,2.9000000000000004,0
2005,1,17,2,30,6.2,96.48,0.15,2.9000000000000004,0
2005,1,17,3,30,5.9,97.65,0.15,2.9000000000000004,0
2005,1,17,4,30,5.6000000000000005,98.84,0.15,2.9000000000000004,0
2005,1,17,5,30,5.4,99.32000000000001,0.15,2.9000000000000004,0
2005,1,17,6,30,5.6000000000000005,97.69,0.15,3.1,0
2005,1,17,7,30,6.7,90.85000000000001,0.15,3.6,15
2005,1,17,8,30,8.9,79.59,0.15,4,186
2005,1,17,9,30,11.700000000000001,68.9,0.15,3.9000000000000004,382
2005,1,17,10,30,14,63.22,0.15,3.6,546
2005,1,17,11,30,15.5,59.83,0.15,3.3000000000000003,656
2005,1,17,12,30,16.2,58.31,0.15,3.3000000000000003,701
