Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2018,1,1,18,30,2.7,71.31,0.16,4.6000000000000005,0
2018,1,1,19,30,2.3000000000000003,75.02,0.16,4.3,0
2018,1,1,20,30,2,76.81,0.16,4.1000000000000005,0
2018,1,1,21,30,2,75.92,0.16,3.9000000000000004,0
2018,1,1,22,30,2.1,74.39,0.16,4,0
2018,1,1,23,30,2.4000000000000004,72.08,0.16,4.1000000000000005,0
2018,1,2,0,30,2.6,70.8,0.16,4.2,0
2018,1,2,1,30,2.8000000000000003,70.17,0.16,4.2,0
2018,1,2,2,30,3,69.94,0.16,4.1000000000000005,0
2018,1,2,3,30,3,71.14,0.16,4,0
2018,1,2,4,30,3.1,72.42,0.16,4,0
2018,1,2,5,30,3.2,73.66,0.16,4.1000000000000005,0
2018,1,2,6,30,3.4000000000000004,74.60000000000001,0.16,4.2,0
2018,1,2,7,30,3.7,75.14,0.16,4.5,14
2018,1,2,8,30,4.4,72.9,0.16,4.7,140
2018,1,2,9,30,5.2,69.9,0.16,4.800000000000001,60
2018,1,2,10,30,6,67.61,0.16,4.800000000000001,129
2018,1,2,11,30,6.4,67.69,0.16,4.800000000000001,123
2018,1,2,12,30,6.4,68.58,0.16,4.800000000000001,127
2018,1,2,13,30,6.1000000000000005,69.88,0.16,5,186
2018,1,2,14,30,5.7,70.91,0.16,5.1000000000000005,106
2018,1,2,15,30,5.2,72.06,0.16,5.2,46
2018,1,2,16,30,4.6000000000000005,73.59,0.16,5.300000000000001,23
2018,1,2,17,30,4.1000000000000005,74.89,0.16,5.6000000000000005,7
2018,1,2,18,30,3.6,75.69,0.16,5.9,0
2018,1,2,19,30,3.1,76.77,0.16,6.2,0
2018,1,2,20,30,2.8000000000000003,77.78,0.16,6.1000000000000005,0
2018,1,2,21,30,2.5,79.51,0.16,5.9,0
2018,1,2,22,30,2.3000000000000003,80.23,0.16,5.6000000000000005,0
2018,1,2,23,30,2.1,80.03,0.16,5.300000000000001,0
2018,1,3,0,30,1.9000000000000001,79.3,0.16,4.9,0
2018,1,3,1,30,1.6,78.56,0.16,4.800000000000001,0
2018,1,3,2,30,1.1,78.41,0.16,4.7,0
2018,1,3,3,30,0.5,80.51,0.16,4.4,0
2018,1,3,4,30,-0.2,84.97,0.16,4.1000000000000005,0
2018,1,3,5,30,-0.8,88.33,0.16,3.9000000000000004,0
2018,1,3,6,30,-1,89.4,0.16,3.9000000000000004,0
2018,1,3,7,30,-0.30000000000000004,85.13,0.16,4.3,19
2018,1,3,8,30,1.5,72.10000000000001,0.16,4.7,198
2018,1,3,9,30,3.5,57.46,0.16,4.800000000000001,403
2018,1,3,10,30,5.2,49.910000000000004,0.16,4.6000000000000005,568
2018,1,3,11,30,6.9,44.58,0.16,4.4,677
2018,1,3,12,30,8.4,40.87,0.16,4.3,718
2018,1,3,13,30,9.600000000000001,38.64,0.16,4.2,688
2018,1,3,14,30,10.3,37.79,0.16,4.1000000000000005,584
2018,1,3,15,30,10.5,38.28,0.16,3.6,426
2018,1,3,16,30,9,44.4,0.16,2.6,227
2018,1,3,17,30,7.2,60.300000000000004,0.16,1.8,37
2018,1,3,18,30,6.9,60.18,0.15,1.7000000000000002,0
2018,1,3,19,30,7.2,57.32,0.15,1.4000000000000001,0
2018,1,3,20,30,7.4,54.54,0.15,1.2000000000000002,0
2018,1,3,21,30,6.9,54.44,0.15,1.1,0
2018,1,3,22,30,6.2,56.5,0.15,1.2000000000000002,0
2018,1,3,23,30,5.4,59.57,0.15,1.4000000000000001,0
2018,1,4,0,30,4.800000000000001,62.730000000000004,0.15,1.5,0
2018,1,4,1,30,4.3,64.86,0.15,1.5,0
2018,1,4,2,30,4,66.34,0.15,1.5,0
2018,1,4,3,30,3.9000000000000004,67.3,0.15,1.5,0
2018,1,4,4,30,3.8000000000000003,68.3,0.15,1.4000000000000001,0
2018,1,4,5,30,3.8000000000000003,69.35000000000001,0.15,1.3,0
2018,1,4,6,30,4,68.71000000000001,0.15,1.1,0
2018,1,4,7,30,5.1000000000000005,64.12,0.15,0.8,19
2018,1,4,8,30,6.9,61.32,0.15,0.7000000000000001,192
2018,1,4,9,30,8.8,53.230000000000004,0.15,0.6000000000000001,390
2018,1,4,10,30,11,45.62,0.15,0.8,551
2018,1,4,11,30,12.8,38.04,0.15,0.8,654
2018,1,4,12,30,13.700000000000001,35.6,0.15,0.9,692
2018,1,4,13,30,14.3,34.84,0.15,1.1,510
2018,1,4,14,30,14.5,35.14,0.15,1.5,545
2018,1,4,15,30,14,37.64,0.15,1.7000000000000002,331
2018,1,4,16,30,12.200000000000001,48.11,0.15,1.6,167
2018,1,4,17,30,10.5,64.85,0.15,1.7000000000000002,22
2018,1,4,18,30,9.9,67.06,0.15,1.9000000000000001,0
2018,1,4,19,30,9.600000000000001,69.5,0.15,1.9000000000000001,0
2018,1,4,20,30,9.200000000000001,72.32000000000001,0.15,1.8,0
2018,1,4,21,30,9,73.51,0.15,1.7000000000000002,0
2018,1,4,22,30,8.8,74.19,0.15,1.6,0
2018,1,4,23,30,8.700000000000001,73.21000000000001,0.15,1.6,0
2018,1,5,0,30,8.4,74.13,0.15,1.6,0
2018,1,5,1,30,8,77.16,0.15,1.6,0
2018,1,5,2,30,7.7,80.05,0.15,1.7000000000000002,0
2018,1,5,3,30,7.6000000000000005,81.87,0.15,1.7000000000000002,0
2018,1,5,4,30,7.5,83.81,0.15,1.8,0
2018,1,5,5,30,7.4,85.73,0.15,1.9000000000000001,0
2018,1,5,6,30,7.5,86.62,0.15,2,0
2018,1,5,7,30,8.8,81.2,0.15,2.5,7
2018,1,5,8,30,11,72.99,0.15,3.2,67
2018,1,5,9,30,12.8,63.980000000000004,0.15,3.2,64
2018,1,5,10,30,14.4,56.71,0.15,2.7,204
2018,1,5,11,30,15.700000000000001,51.36,0.15,1.8,420
2018,1,5,12,30,16.6,47.11,0.15,1,296
2018,1,5,13,30,17.1,45.550000000000004,0.15,1,249
2018,1,5,14,30,17.2,45.910000000000004,0.15,1.5,335
2018,1,5,15,30,16.6,49.27,0.15,2,402
2018,1,5,16,30,14.700000000000001,59.22,0.15,1.9000000000000001,215
2018,1,5,17,30,12.5,76.71000000000001,0.15,1.8,36
2018,1,5,18,30,11.4,82.12,0.15,2,0
2018,1,5,19,30,11,85.83,0.15,2.1,0
2018,1,5,20,30,10.8,88.95,0.15,2.2,0
2018,1,5,21,30,10.600000000000001,93.06,0.15,2.1,0
2018,1,5,22,30,10.5,96.85000000000001,0.15,1.9000000000000001,0
2018,1,5,23,30,10.4,100,0.15,1.8,0
2018,1,6,0,30,10.5,100,0.15,1.7000000000000002,0
2018,1,6,1,30,10.700000000000001,100,0.15,1.6,0
2018,1,6,2,30,11,100,0.15,1.4000000000000001,0
2018,1,6,3,30,11,100,0.15,1.3,0
2018,1,6,4,30,10.600000000000001,100,0.15,1.4000000000000001,0
2018,1,6,5,30,10.100000000000001,100,0.15,1.5,0
2018,1,6,6,30,10,100,0.15,1.7000000000000002,0
2018,1,6,7,30,11.600000000000001,100,0.15,2.5,16
2018,1,6,8,30,14.3,86.09,0.15,3.3000000000000003,158
2018,1,6,9,30,16.6,77.22,0.15,3.5,252
2018,1,6,10,30,18.3,71.04,0.15,3.4000000000000004,426
2018,1,6,11,30,19.3,67.25,0.15,3.4000000000000004,602
2018,1,6,12,30,19.6,65.44,0.15,3.5,474
2018,1,6,13,30,19.200000000000003,67.15,0.15,3.4000000000000004,381
2018,1,6,14,30,18.400000000000002,71.42,0.15,3.5,536
2018,1,6,15,30,17.8,75.66,0.15,3.6,392
2018,1,6,16,30,16.900000000000002,81.7,0.15,3.4000000000000004,200
2018,1,6,17,30,15.9,88.84,0.15,3.1,29
2018,1,6,18,30,15.5,92.12,0.15,3.1,0
2018,1,6,19,30,15.4,93.69,0.15,3,0
2018,1,6,20,30,15.3,95.33,0.15,2.8000000000000003,0
2018,1,6,21,30,15.3,96.42,0.15,2.8000000000000003,0
2018,1,6,22,30,15.3,97.26,0.15,2.9000000000000004,0
2018,1,6,23,30,15,99.97,0.15,2.9000000000000004,0
2018,1,7,0,30,14.600000000000001,100,0.15,2.8000000000000003,0
2018,1,7,1,30,14.3,100,0.15,2.7,0
2018,1,7,2,30,14.4,100,0.15,2.6,0
2018,1,7,3,30,14.600000000000001,100,0.15,2.7,0
2018,1,7,4,30,14.700000000000001,100,0.15,2.8000000000000003,0
2018,1,7,5,30,14.8,100,0.15,3,0
2018,1,7,6,30,15.100000000000001,100,0.15,3.2,0
2018,1,7,7,30,16.3,97.13,0.15,3.7,10
2018,1,7,8,30,18.1,87.77,0.15,4.4,103
2018,1,7,9,30,19.5,79.87,0.15,4.800000000000001,237
2018,1,7,10,30,20.200000000000003,74.67,0.15,5.2,362
2018,1,7,11,30,20.8,71.67,0.15,5.6000000000000005,375
2018,1,7,12,30,21.3,70.34,0.15,5.9,297
2018,1,7,13,30,21.6,70.34,0.15,5.9,314
2018,1,7,14,30,21.6,71.75,0.15,5.6000000000000005,225
2018,1,7,15,30,21.1,75.54,0.15,4.9,103
2018,1,7,16,30,20.200000000000003,82.25,0.15,4.4,92
2018,1,7,17,30,19.3,89.02,0.15,4.5,14
2018,1,7,18,30,18.6,94.62,0.15,4.1000000000000005,0
2018,1,7,19,30,17.8,100,0.15,3.2,0
2018,1,7,20,30,17.1,100,0.15,2.2,0
2018,1,7,21,30,16.7,100,0.15,2,0
2018,1,7,22,30,16.3,100,0.15,2.1,0
2018,1,7,23,30,15.8,100,0.15,2.2,0
2018,1,8,0,30,15.200000000000001,100,0.15,2.6,0
2018,1,8,1,30,14.600000000000001,100,0.15,3.4000000000000004,0
2018,1,8,2,30,13.8,100,0.15,4.2,0
2018,1,8,3,30,12.9,94.9,0.15,4.3,0
2018,1,8,4,30,12,85.9,0.15,4.1000000000000005,0
2018,1,8,5,30,11.4,82.21000000000001,0.15,4,0
2018,1,8,6,30,11.100000000000001,80.74,0.15,4.1000000000000005,0
2018,1,8,7,30,11.8,75.22,0.15,4.5,18
2018,1,8,8,30,13.8,65.11,0.15,5,193
2018,1,8,9,30,16.2,54.44,0.15,5.5,392
2018,1,8,10,30,18,47.7,0.15,5.5,556
2018,1,8,11,30,19.400000000000002,42.32,0.15,5.2,665
2018,1,8,12,30,20.400000000000002,38.25,0.15,5.1000000000000005,707
2018,1,8,13,30,21,35.76,0.15,5.1000000000000005,680
2018,1,8,14,30,21.200000000000003,34.730000000000004,0.15,5.1000000000000005,584
2018,1,8,15,30,20.6,36.050000000000004,0.15,4.5,428
2018,1,8,16,30,18.400000000000002,43.54,0.15,3.2,235
2018,1,8,17,30,15.8,59.17,0.15,2.3000000000000003,44
2018,1,8,18,30,14.5,64.18,0.15,2.3000000000000003,0
2018,1,8,19,30,13.700000000000001,67.63,0.15,2.2,0
2018,1,8,20,30,12.9,70.98,0.15,2,0
2018,1,8,21,30,12.200000000000001,73.79,0.15,2,0
2018,1,8,22,30,11.5,76.27,0.15,1.9000000000000001,0
2018,1,8,23,30,10.8,79.41,0.15,1.9000000000000001,0
2018,1,9,0,30,10.200000000000001,82.58,0.15,1.9000000000000001,0
2018,1,9,1,30,9.5,87.14,0.15,1.9000000000000001,0
2018,1,9,2,30,9,91.97,0.15,2,0
2018,1,9,3,30,8.5,97.52,0.15,2,0
2018,1,9,4,30,8.1,100,0.15,2,0
2018,1,9,5,30,7.7,100,0.15,2,0
2018,1,9,6,30,7.7,100,0.15,1.8,0
2018,1,9,7,30,9.1,96.42,0.15,2,17
2018,1,9,8,30,11.600000000000001,82.49,0.15,2.1,189
2018,1,9,9,30,13.9,70.54,0.15,1.7000000000000002,386
2018,1,9,10,30,15.700000000000001,61.61,0.15,1.5,550
2018,1,9,11,30,17.1,55.14,0.15,1.2000000000000002,659
2018,1,9,12,30,18.2,49.74,0.15,1.1,696
2018,1,9,13,30,18.900000000000002,46.2,0.15,1.1,673
2018,1,9,14,30,19,45.17,0.15,1.3,579
2018,1,9,15,30,18.5,46.78,0.15,1.6,429
2018,1,9,16,30,16.400000000000002,55.77,0.15,1.7000000000000002,236
2018,1,9,17,30,13.8,77.19,0.15,1.9000000000000001,45
2018,1,9,18,30,12.5,84.88,0.15,2.3000000000000003,0
2018,1,9,19,30,12,92.31,0.15,2.4000000000000004,0
2018,1,9,20,30,11.600000000000001,100,0.15,2.3000000000000003,0
2018,1,9,21,30,11.3,100,0.15,2.1,0
2018,1,9,22,30,11.200000000000001,100,0.15,2,0
2018,1,9,23,30,11.200000000000001,100,0.15,1.9000000000000001,0
2018,1,10,0,30,11.200000000000001,100,0.15,1.9000000000000001,0
2018,1,10,1,30,11.200000000000001,100,0.15,2,0
2018,1,10,2,30,11.3,100,0.15,2,0
2018,1,10,3,30,11.4,100,0.15,2,0
2018,1,10,4,30,11.600000000000001,100,0.15,2,0
2018,1,10,5,30,11.9,100,0.15,1.9000000000000001,0
2018,1,10,6,30,12.4,100,0.15,1.9000000000000001,0
2018,1,10,7,30,14.3,100,0.15,2.2,15
2018,1,10,8,30,16.8,88.63,0.15,3,167
2018,1,10,9,30,18.6,78.65,0.15,3.9000000000000004,377
2018,1,10,10,30,20,70.68,0.15,4.2,529
2018,1,10,11,30,21,65.74,0.15,4.4,652
2018,1,10,12,30,21.6,62.84,0.15,4.5,695
2018,1,10,13,30,21.8,61.6,0.15,4.7,667
2018,1,10,14,30,21.6,62.34,0.15,5,572
2018,1,10,15,30,20.900000000000002,65.46000000000001,0.15,5.1000000000000005,420
2018,1,10,16,30,19.6,72.22,0.15,4.7,230
2018,1,10,17,30,18.1,82.81,0.15,4.3,46
2018,1,10,18,30,17.3,90.45,0.15,4.4,0
2018,1,10,19,30,16.900000000000002,95.58,0.15,4.2,0
2018,1,10,20,30,16.400000000000002,100,0.15,3.5,0
2018,1,10,21,30,16.2,100,0.15,3.2,0
2018,1,10,22,30,16.5,100,0.15,3.4000000000000004,0
2018,1,10,23,30,16.7,100,0.15,3.4000000000000004,0
2018,1,11,0,30,16.6,100,0.15,2.8000000000000003,0
2018,1,11,1,30,16.400000000000002,100,0.15,2.3000000000000003,0
2018,1,11,2,30,16.2,100,0.15,1.9000000000000001,0
2018,1,11,3,30,16,100,0.15,1.7000000000000002,0
2018,1,11,4,30,15.9,100,0.15,1.7000000000000002,0
2018,1,11,5,30,15.9,100,0.15,1.6,0
2018,1,11,6,30,16,100,0.15,1.5,0
2018,1,11,7,30,17.1,100,0.15,1.9000000000000001,13
2018,1,11,8,30,18.900000000000002,90.96000000000001,0.15,2.5,140
2018,1,11,9,30,20.6,83.5,0.15,2.7,60
2018,1,11,10,30,22.3,73.49,0.15,3,370
2018,1,11,11,30,23.6,61.83,0.15,4.1000000000000005,642
2018,1,11,12,30,24.5,49.7,0.15,5.4,685
2018,1,11,13,30,24.700000000000003,43.2,0.15,6.5,662
2018,1,11,14,30,24.400000000000002,40.42,0.15,7.5,569
2018,1,11,15,30,23.6,39.4,0.15,8.200000000000001,418
2018,1,11,16,30,21.900000000000002,40.92,0.15,8.6,227
2018,1,11,17,30,19.3,43.9,0.15,9.3,41
2018,1,11,18,30,16.2,45.49,0.15,9.9,0
2018,1,11,19,30,13.5,46.58,0.15,9.5,0
2018,1,11,20,30,11.9,48.42,0.15,8.4,0
2018,1,11,21,30,11,48.9,0.15,7.4,0
2018,1,11,22,30,10.3,48.370000000000005,0.15,6.7,0
2018,1,11,23,30,9.700000000000001,48.120000000000005,0.15,6.2,0
2018,1,12,0,30,9,49.33,0.15,5.800000000000001,0
2018,1,12,1,30,8.4,51.04,0.15,5.5,0
2018,1,12,2,30,7.9,53.25,0.15,5.4,0
2018,1,12,3,30,7.4,55.51,0.15,5.300000000000001,0
2018,1,12,4,30,6.7,58.52,0.15,5,0
2018,1,12,5,30,6,62.54,0.15,4.7,0
2018,1,12,6,30,5.6000000000000005,64.81,0.15,4.6000000000000005,0
2018,1,12,7,30,6.2,62.28,0.15,5.1000000000000005,19
2018,1,12,8,30,7.9,50.93,0.15,6,204
2018,1,12,9,30,9.700000000000001,40.19,0.15,6.300000000000001,410
2018,1,12,10,30,11.5,34.26,0.15,6.2,579
2018,1,12,11,30,13.100000000000001,30.05,0.15,6,688
2018,1,12,12,30,14.5,27.03,0.15,5.6000000000000005,734
2018,1,12,13,30,15.600000000000001,25.23,0.15,5.1000000000000005,702
2018,1,12,14,30,16.2,24.52,0.15,4.6000000000000005,607
2018,1,12,15,30,16,25.330000000000002,0.15,3.9000000000000004,450
2018,1,12,16,30,14.100000000000001,30.68,0.15,2.6,254
2018,1,12,17,30,11.600000000000001,50.36,0.15,2,56
2018,1,12,18,30,10.4,54.5,0.15,2.2,0
2018,1,12,19,30,9.8,56.65,0.15,2.5,0
2018,1,12,20,30,9.3,58.47,0.15,2.8000000000000003,0
2018,1,12,21,30,8.8,60.370000000000005,0.15,3.3000000000000003,0
2018,1,12,22,30,8.3,62.01,0.15,3.7,0
2018,1,12,23,30,7.800000000000001,63.72,0.15,4.1000000000000005,0
2018,1,13,0,30,7.300000000000001,65.41,0.15,4.4,0
2018,1,13,1,30,6.7,68.4,0.15,4.4,0
2018,1,13,2,30,6,72.04,0.15,4.4,0
2018,1,13,3,30,5.300000000000001,75.07000000000001,0.15,4.4,0
2018,1,13,4,30,4.7,76.87,0.15,4.4,0
2018,1,13,5,30,4.2,77.84,0.15,4.2,0
2018,1,13,6,30,3.9000000000000004,77.82000000000001,0.15,4.2,0
2018,1,13,7,30,4.6000000000000005,72.73,0.15,4.6000000000000005,18
2018,1,13,8,30,6.4,60.51,0.15,5.1000000000000005,196
2018,1,13,9,30,8.4,50.59,0.15,5.2,398
2018,1,13,10,30,10.100000000000001,44.72,0.15,5,565
2018,1,13,11,30,11.5,40.33,0.15,4.7,676
2018,1,13,12,30,12.5,37.15,0.15,4.3,722
2018,1,13,13,30,13.200000000000001,34.64,0.15,3.8000000000000003,699
2018,1,13,14,30,13.5,33.410000000000004,0.15,3.4000000000000004,603
2018,1,13,15,30,13.3,33.4,0.15,3,446
2018,1,13,16,30,11.8,37.59,0.15,2.2,251
2018,1,13,17,30,9.700000000000001,56.52,0.15,1.7000000000000002,55
2018,1,13,18,30,8.6,60.75,0.15,1.8,0
2018,1,13,19,30,8.200000000000001,63.18,0.15,1.9000000000000001,0
2018,1,13,20,30,7.7,66.29,0.15,2,0
2018,1,13,21,30,7.4,69.04,0.15,2,0
2018,1,13,22,30,7.1000000000000005,72.06,0.15,2.1,0
2018,1,13,23,30,6.9,74.54,0.15,2.1,0
2018,1,14,0,30,6.7,76.84,0.15,2.1,0
2018,1,14,1,30,6.7,78.08,0.15,2,0
2018,1,14,2,30,6.9,78.45,0.15,1.9000000000000001,0
2018,1,14,3,30,7,80.75,0.15,1.9000000000000001,0
2018,1,14,4,30,7.1000000000000005,84.5,0.15,1.8,0
2018,1,14,5,30,7.300000000000001,87.44,0.15,1.8,0
2018,1,14,6,30,7.6000000000000005,89.47,0.15,1.7000000000000002,0
2018,1,14,7,30,9.4,82.33,0.15,1.9000000000000001,17
2018,1,14,8,30,12.4,71.71000000000001,0.15,2.2,187
2018,1,14,9,30,15,60.47,0.15,2.4000000000000004,386
2018,1,14,10,30,16.8,54.04,0.15,2.4000000000000004,549
2018,1,14,11,30,17.900000000000002,50.25,0.15,2.2,661
2018,1,14,12,30,18.6,47.86,0.15,2.1,704
2018,1,14,13,30,18.900000000000002,47.02,0.15,2.3000000000000003,656
2018,1,14,14,30,18.8,47.910000000000004,0.15,2.7,588
2018,1,14,15,30,18.2,50.75,0.15,3.1,424
2018,1,14,16,30,16.400000000000002,58.78,0.15,2.9000000000000004,246
2018,1,14,17,30,14.200000000000001,74.08,0.15,2.5,55
2018,1,14,18,30,13.3,81.16,0.15,2.8000000000000003,0
2018,1,14,19,30,13,84.65,0.15,2.9000000000000004,0
2018,1,14,20,30,12.700000000000001,87.72,0.15,2.7,0
2018,1,14,21,30,12.5,90.05,0.15,2.5,0
2018,1,14,22,30,12.200000000000001,93.21000000000001,0.15,2.3000000000000003,0
2018,1,14,23,30,12,95.82000000000001,0.15,2.1,0
2018,1,15,0,30,11.8,98.63,0.15,2,0
2018,1,15,1,30,11.8,100,0.15,1.9000000000000001,0
2018,1,15,2,30,11.700000000000001,100,0.15,1.8,0
2018,1,15,3,30,11.600000000000001,100,0.15,1.8,0
2018,1,15,4,30,11.600000000000001,100,0.15,1.9000000000000001,0
2018,1,15,5,30,11.8,100,0.15,2,0
2018,1,15,6,30,12.4,100,0.15,2.1,0
2018,1,15,7,30,14.3,93.28,0.15,2.7,15
2018,1,15,8,30,16.900000000000002,81.11,0.15,3.5,185
2018,1,15,9,30,18.8,70.57000000000001,0.15,3.9000000000000004,372
2018,1,15,10,30,19.900000000000002,64.12,0.15,4.1000000000000005,408
2018,1,15,11,30,20.400000000000002,60.410000000000004,0.15,4.1000000000000005,614
2018,1,15,12,30,20.3,59.730000000000004,0.15,4.1000000000000005,451
2018,1,15,13,30,19.900000000000002,61.99,0.15,4.2,599
2018,1,15,14,30,19.6,64.22,0.15,4.3,425
2018,1,15,15,30,19.200000000000003,66.83,0.15,4.4,411
2018,1,15,16,30,18.3,72.02,0.15,3.9000000000000004,234
2018,1,15,17,30,17.1,80.04,0.15,3.5,34
2018,1,15,18,30,16.3,86.16,0.15,3.2,0
2018,1,15,19,30,15.9,89.42,0.15,3,0
2018,1,15,20,30,15.600000000000001,91.56,0.15,2.7,0
2018,1,15,21,30,15.5,92.22,0.15,2.4000000000000004,0
2018,1,15,22,30,15.3,93.31,0.15,2.2,0
2018,1,15,23,30,15.200000000000001,93.79,0.15,1.9000000000000001,0
2018,1,16,0,30,15.100000000000001,94.3,0.15,1.7000000000000002,0
2018,1,16,1,30,15.200000000000001,93.71000000000001,0.15,1.5,0
2018,1,16,2,30,14.8,96.07000000000001,0.15,2.8000000000000003,0
2018,1,16,3,30,12.9,100,0.15,5.9,0
2018,1,16,4,30,8.9,100,0.15,8.700000000000001,0
2018,1,16,5,30,5.2,98.11,0.15,9.5,0
2018,1,16,6,30,3.5,83.21000000000001,0.15,9.200000000000001,0
2018,1,16,7,30,3.2,77.4,0.15,8.9,3
2018,1,16,8,30,3.1,76.08,0.15,8.8,48
2018,1,16,9,30,2.8000000000000003,74.28,0.15,8.700000000000001,9
2018,1,16,10,30,2.5,72.41,0.15,8.6,39
2018,1,16,11,30,2.3000000000000003,71.61,0.15,8.6,48
2018,1,16,12,30,2.1,71.73,0.15,8.5,59
2018,1,16,13,30,1.8,72.29,0.15,8.200000000000001,81
2018,1,16,14,30,1.5,72.45,0.15,7.9,82
2018,1,16,15,30,1.4000000000000001,71.55,0.15,7.5,61
2018,1,16,16,30,1.2000000000000002,70.82000000000001,0.15,7,99
2018,1,16,17,30,1.1,68.49,0.15,6.4,56
2018,1,16,18,30,1.1,64.87,0.15,5.9,0
2018,1,16,19,30,1.1,60.65,0.15,5.800000000000001,0
2018,1,16,20,30,1,57,0.15,5.800000000000001,0
2018,1,16,21,30,1,54.11,0.15,5.9,0
2018,1,16,22,30,0.8,53.26,0.15,5.800000000000001,0
2018,1,16,23,30,0.6000000000000001,53.69,0.15,5.6000000000000005,0
2018,1,17,0,30,0.4,54.57,0.15,5.4,0
2018,1,17,1,30,0.30000000000000004,54.870000000000005,0.15,5.4,0
2018,1,17,2,30,0.1,55.39,0.15,5.5,0
2018,1,17,3,30,-0.1,55.9,0.15,5.6000000000000005,0
2018,1,17,4,30,-0.30000000000000004,56.63,0.15,5.6000000000000005,0
2018,1,17,5,30,-0.6000000000000001,58.32,0.15,5.6000000000000005,0
2018,1,17,6,30,-0.9,60.22,0.15,5.7,0
2018,1,17,7,30,-0.9,60.83,0.15,5.800000000000001,17
2018,1,17,8,30,-0.30000000000000004,58.050000000000004,0.15,5.800000000000001,138
2018,1,17,9,30,0.6000000000000001,53.99,0.15,5.5,77
2018,1,17,10,30,1.6,50.03,0.15,5,221
2018,1,17,11,30,2.7,46.09,0.15,4.5,298
2018,1,17,12,30,3.7,42.96,0.15,4,233
2018,1,17,13,30,4.5,40.68,0.15,3.6,220
