Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2008,1,3,11,30,13.700000000000001,46.89,0.16,2.3000000000000003,657
2008,1,3,12,30,14.5,46.17,0.16,2.5,694
2008,1,3,13,30,15,46.71,0.16,2.9000000000000004,661
2008,1,3,14,30,15.100000000000001,48.96,0.16,3.3000000000000003,562
2008,1,3,15,30,14.700000000000001,52.92,0.16,3.6,408
2008,1,3,16,30,13.8,58.94,0.16,3.2,213
2008,1,3,17,30,13.100000000000001,65.84,0.16,2.7,31
2008,1,3,18,30,12.9,70.59,0.16,2.5,0
2008,1,3,19,30,13.100000000000001,71.59,0.16,2.5,0
2008,1,3,20,30,13.3,71.88,0.16,2.5,0
2008,1,3,21,30,13.4,72.97,0.16,2.5,0
2008,1,3,22,30,13.4,75.57000000000001,0.16,2.5,0
2008,1,3,23,30,13.3,78.32000000000001,0.16,2.6,0
2008,1,4,0,30,13.100000000000001,81.05,0.16,2.7,0
2008,1,4,1,30,13.100000000000001,82.79,0.16,2.8000000000000003,0
2008,1,4,2,30,13.3,83.14,0.16,3,0
2008,1,4,3,30,13.700000000000001,83.23,0.16,3.1,0
2008,1,4,4,30,14,84.72,0.16,3.1,0
2008,1,4,5,30,13.9,88.38,0.16,2.9000000000000004,0
2008,1,4,6,30,13.9,91.7,0.16,2.6,0
2008,1,4,7,30,15.4,86.57000000000001,0.16,3,15
2008,1,4,8,30,17.7,77.97,0.16,4,179
2008,1,4,9,30,19.200000000000003,70.27,0.16,4.7,367
2008,1,4,10,30,20.1,65.55,0.16,5.1000000000000005,388
2008,1,4,11,30,20.6,62.910000000000004,0.16,5.300000000000001,305
2008,1,4,12,30,20.6,63.15,0.16,5.1000000000000005,444
2008,1,4,13,30,20.200000000000003,66.4,0.16,4.800000000000001,616
2008,1,4,14,30,20.3,68.19,0.16,4.800000000000001,524
2008,1,4,15,30,20.1,70.39,0.16,4.9,378
2008,1,4,16,30,19.400000000000002,75,0.16,4.3,97
2008,1,4,17,30,18.2,83.53,0.16,3.6,28
2008,1,4,18,30,17.3,90.94,0.16,3.4000000000000004,0
2008,1,4,19,30,16.900000000000002,95.39,0.16,3.2,0
2008,1,4,20,30,16.6,99.09,0.16,3,0
2008,1,4,21,30,16.2,100,0.16,2.8000000000000003,0
2008,1,4,22,30,15.9,100,0.16,2.6,0
2008,1,4,23,30,15.700000000000001,100,0.16,2.4000000000000004,0
2008,1,5,0,30,15.700000000000001,100,0.16,2.4000000000000004,0
2008,1,5,1,30,15.8,100,0.16,2.4000000000000004,0
2008,1,5,2,30,16,100,0.16,2.3000000000000003,0
2008,1,5,3,30,16,100,0.16,2.2,0
2008,1,5,4,30,15.9,100,0.16,2.1,0
2008,1,5,5,30,15.8,100,0.16,2,0
2008,1,5,6,30,15.8,100,0.16,1.9000000000000001,0
2008,1,5,7,30,17,100,0.16,2.3000000000000003,3
2008,1,5,8,30,19.1,92.09,0.16,3.3000000000000003,88
2008,1,5,9,30,21,82.33,0.16,4.7,322
2008,1,5,10,30,22.5,74.45,0.16,5.6000000000000005,435
2008,1,5,11,30,23.400000000000002,69.27,0.16,5.9,620
2008,1,5,12,30,24.1,65.27,0.16,5.800000000000001,661
2008,1,5,13,30,24.400000000000002,63,0.16,5.5,317
2008,1,5,14,30,24.3,62.440000000000005,0.16,5.300000000000001,540
2008,1,5,15,30,23.700000000000003,64.11,0.16,5.2,386
2008,1,5,16,30,22.3,70.19,0.16,4.800000000000001,203
2008,1,5,17,30,20.6,81.45,0.16,4.4,31
2008,1,5,18,30,19.5,91.74,0.16,4.4,0
2008,1,5,19,30,19,97.58,0.16,4.3,0
2008,1,5,20,30,18.5,100,0.16,4.1000000000000005,0
2008,1,5,21,30,18.1,100,0.16,3.8000000000000003,0
2008,1,5,22,30,17.7,100,0.16,3.6,0
2008,1,5,23,30,17.400000000000002,100,0.16,3.7,0
2008,1,6,0,30,17.2,100,0.16,3.7,0
2008,1,6,1,30,16.900000000000002,100,0.16,3.6,0
2008,1,6,2,30,16.6,100,0.16,3.5,0
2008,1,6,3,30,16.3,100,0.16,3.3000000000000003,0
2008,1,6,4,30,16.1,100,0.16,3.1,0
2008,1,6,5,30,16.1,100,0.16,3,0
2008,1,6,6,30,16.400000000000002,100,0.16,3.1,0
2008,1,6,7,30,18.1,98.14,0.16,4.2,14
2008,1,6,8,30,20.3,86.79,0.16,5.7,175
2008,1,6,9,30,21.900000000000002,78.25,0.16,6.7,364
2008,1,6,10,30,23.200000000000003,71.11,0.16,7.1000000000000005,315
2008,1,6,11,30,24.1,66.47,0.16,7.1000000000000005,622
2008,1,6,12,30,24.700000000000003,63.36,0.16,6.9,394
2008,1,6,13,30,24.8,62.53,0.16,6.800000000000001,280
2008,1,6,14,30,24.400000000000002,64.08,0.16,6.6000000000000005,472
2008,1,6,15,30,23.8,66.85,0.16,6.4,385
2008,1,6,16,30,22.6,73.46000000000001,0.16,6,201
2008,1,6,17,30,21.3,82.8,0.16,5.6000000000000005,30
2008,1,6,18,30,20.400000000000002,91.16,0.16,5.300000000000001,0
2008,1,6,19,30,20,96.39,0.16,5,0
2008,1,6,20,30,19.8,99.31,0.16,5,0
2008,1,6,21,30,19.8,99.75,0.16,5.2,0
2008,1,6,22,30,19.900000000000002,98.91,0.16,5.6000000000000005,0
2008,1,6,23,30,19.900000000000002,98.51,0.16,5.9,0
2008,1,7,0,30,19.8,98.42,0.16,5.800000000000001,0
2008,1,7,1,30,19.700000000000003,98.37,0.16,5.800000000000001,0
2008,1,7,2,30,19.700000000000003,97.96000000000001,0.16,5.6000000000000005,0
2008,1,7,3,30,19.700000000000003,97.92,0.16,5.4,0
2008,1,7,4,30,19.6,98.72,0.16,4.800000000000001,0
2008,1,7,5,30,19.5,99.28,0.16,4.2,0
2008,1,7,6,30,19.5,99.33,0.16,4.1000000000000005,0
2008,1,7,7,30,20.3,94.67,0.16,4.6000000000000005,12
2008,1,7,8,30,21.6,87.89,0.16,5.6000000000000005,36
2008,1,7,9,30,22.900000000000002,80.78,0.16,6.7,348
2008,1,7,10,30,24.1,73.68,0.16,7.5,217
2008,1,7,11,30,25.1,68.25,0.16,7.9,237
2008,1,7,12,30,25.6,65.49,0.16,8,141
2008,1,7,13,30,25.8,64.21000000000001,0.16,7.9,188
2008,1,7,14,30,25.6,64.74,0.16,7.6000000000000005,523
2008,1,7,15,30,25,68.09,0.16,7.2,376
2008,1,7,16,30,23.700000000000003,76.14,0.16,6.800000000000001,192
2008,1,7,17,30,22.400000000000002,85.47,0.16,6.6000000000000005,20
2008,1,7,18,30,21.700000000000003,91.24,0.16,6.6000000000000005,0
2008,1,7,19,30,21.400000000000002,94.58,0.16,6,0
2008,1,7,20,30,21.1,97.65,0.16,5.4,0
2008,1,7,21,30,20.900000000000002,99.45,0.16,5.2,0
2008,1,7,22,30,20.8,99.74000000000001,0.16,5.5,0
2008,1,7,23,30,20.900000000000002,99.10000000000001,0.16,6,0
2008,1,8,0,30,20.8,99.49000000000001,0.16,6,0
2008,1,8,1,30,20.700000000000003,99.57000000000001,0.16,5.6000000000000005,0
2008,1,8,2,30,20.700000000000003,98.67,0.16,5.4,0
2008,1,8,3,30,20.700000000000003,98.26,0.16,5.300000000000001,0
2008,1,8,4,30,20.8,97.28,0.16,5.1000000000000005,0
2008,1,8,5,30,20.8,97.15,0.16,5,0
2008,1,8,6,30,20.8,97.02,0.16,4.7,0
2008,1,8,7,30,21.400000000000002,93.43,0.16,4.5,10
2008,1,8,8,30,22.8,85.81,0.16,4.800000000000001,162
2008,1,8,9,30,24.1,78.24,0.16,4.9,156
2008,1,8,10,30,25.200000000000003,70.33,0.16,4,188
2008,1,8,11,30,26.1,63.230000000000004,0.16,2.6,165
2008,1,8,12,30,26.8,57.22,0.16,1.6,142
2008,1,8,13,30,27.1,54.53,0.16,2.1,504
2008,1,8,14,30,27,54.86,0.16,3.3000000000000003,537
2008,1,8,15,30,26.200000000000003,57.84,0.16,4.3,378
2008,1,8,16,30,24.700000000000003,62.660000000000004,0.16,4.9,64
2008,1,8,17,30,23,65.96000000000001,0.16,5.4,31
2008,1,8,18,30,21.5,64.51,0.16,5.800000000000001,0
2008,1,8,19,30,20,60.99,0.16,6,0
2008,1,8,20,30,18.5,56.79,0.16,5.9,0
2008,1,8,21,30,17.1,51.49,0.16,5.6000000000000005,0
2008,1,8,22,30,15.9,51.26,0.16,5.4,0
2008,1,8,23,30,15,53.71,0.16,5.300000000000001,0
2008,1,9,0,30,14.200000000000001,56.06,0.16,5.2,0
2008,1,9,1,30,13.5,57.620000000000005,0.16,4.9,0
2008,1,9,2,30,12.9,59.53,0.16,4.5,0
2008,1,9,3,30,12.3,62.17,0.16,4.3,0
2008,1,9,4,30,11.9,64.02,0.16,4.1000000000000005,0
2008,1,9,5,30,11.5,66.02,0.16,3.9000000000000004,0
2008,1,9,6,30,11.3,67.28,0.16,3.6,0
2008,1,9,7,30,12,65.14,0.16,3.7,14
2008,1,9,8,30,13.600000000000001,58.620000000000005,0.16,3.7,181
2008,1,9,9,30,15.5,52.08,0.16,3.1,373
2008,1,9,10,30,17.2,48.07,0.16,2.4000000000000004,533
2008,1,9,11,30,18.5,46.39,0.16,1.7000000000000002,639
2008,1,9,12,30,19.6,47.06,0.16,1.2000000000000002,678
2008,1,9,13,30,20.200000000000003,49.54,0.16,1.1,503
2008,1,9,14,30,20.400000000000002,53.11,0.16,1.5,555
2008,1,9,15,30,19.900000000000002,58.45,0.16,2.1,408
2008,1,9,16,30,18.8,65.83,0.16,2.2,219
2008,1,9,17,30,17.400000000000002,75.7,0.16,2.3000000000000003,38
2008,1,9,18,30,16.6,83.7,0.16,2.8000000000000003,0
2008,1,9,19,30,16.3,89.2,0.16,3,0
2008,1,9,20,30,16.2,93.87,0.16,2.7,0
2008,1,9,21,30,16,98.47,0.16,1.8,0
2008,1,9,22,30,15.9,100,0.16,1.3,0
2008,1,9,23,30,16,100,0.16,1.2000000000000002,0
2008,1,10,0,30,16,100,0.16,1.3,0
2008,1,10,1,30,16.1,100,0.16,1.4000000000000001,0
2008,1,10,2,30,16.2,100,0.16,1.4000000000000001,0
2008,1,10,3,30,16.400000000000002,100,0.16,1.3,0
2008,1,10,4,30,16.7,100,0.16,1.2000000000000002,0
2008,1,10,5,30,16.8,100,0.16,1,0
2008,1,10,6,30,16.8,100,0.16,1.4000000000000001,0
2008,1,10,7,30,17.2,96.45,0.16,2.3000000000000003,3
2008,1,10,8,30,18.3,87.71000000000001,0.16,3,78
2008,1,10,9,30,19.8,80.37,0.16,3.2,66
2008,1,10,10,30,21.1,75.2,0.16,3.5,199
2008,1,10,11,30,22.3,69.32000000000001,0.16,3.7,131
2008,1,10,12,30,23.200000000000003,62.6,0.16,3.8000000000000003,307
2008,1,10,13,30,23.900000000000002,55.120000000000005,0.16,4,300
2008,1,10,14,30,24.3,47.38,0.16,4,363
2008,1,10,15,30,24.1,40.22,0.16,3.8000000000000003,420
2008,1,10,16,30,22.1,38.17,0.16,3,235
2008,1,10,17,30,19.3,44.18,0.16,2.6,46
2008,1,10,18,30,17.7,44.5,0.16,3.2,0
2008,1,10,19,30,16.7,45.53,0.16,3.6,0
2008,1,10,20,30,15.700000000000001,49.61,0.16,3.8000000000000003,0
2008,1,10,21,30,14.9,54.25,0.16,4,0
2008,1,10,22,30,14.200000000000001,57.67,0.16,4,0
2008,1,10,23,30,13.5,60.410000000000004,0.16,3.8000000000000003,0
2008,1,11,0,30,12.8,63.22,0.16,3.4000000000000004,0
2008,1,11,1,30,12.100000000000001,66.77,0.16,3.1,0
2008,1,11,2,30,11.5,70.31,0.16,2.8000000000000003,0
2008,1,11,3,30,11.100000000000001,71.54,0.16,2.7,0
2008,1,11,4,30,10.8,72.69,0.16,2.5,0
2008,1,11,5,30,10.600000000000001,74.75,0.16,2.4000000000000004,0
2008,1,11,6,30,10.700000000000001,76.25,0.16,2.3000000000000003,0
2008,1,11,7,30,12.600000000000001,69.32000000000001,0.16,2.6,15
2008,1,11,8,30,15.600000000000001,58.56,0.16,3.2,194
2008,1,11,9,30,17.6,47.72,0.16,3.2,393
2008,1,11,10,30,19.1,41.18,0.16,2.7,558
2008,1,11,11,30,20.3,36.32,0.16,2.1,668
2008,1,11,12,30,21.1,33.230000000000004,0.16,1.8,709
2008,1,11,13,30,21.400000000000002,32.49,0.16,1.9000000000000001,683
2008,1,11,14,30,21.200000000000003,33.61,0.16,2.3000000000000003,587
2008,1,11,15,30,20.5,36.9,0.16,2.6,435
2008,1,11,16,30,18.6,44.68,0.16,2.6,241
2008,1,11,17,30,16.3,59.83,0.16,2.8000000000000003,48
2008,1,11,18,30,15.200000000000001,72.25,0.16,3.1,0
2008,1,11,19,30,14.700000000000001,79.63,0.16,2.9000000000000004,0
2008,1,11,20,30,14.3,84.34,0.16,2.6,0
2008,1,11,21,30,14,87.3,0.16,2.4000000000000004,0
2008,1,11,22,30,13.9,88.51,0.16,2.3000000000000003,0
2008,1,11,23,30,13.700000000000001,90.57000000000001,0.16,2.2,0
2008,1,12,0,30,13.600000000000001,92.78,0.16,2.1,0
2008,1,12,1,30,13.5,95.67,0.16,2,0
2008,1,12,2,30,13.600000000000001,97.67,0.16,1.9000000000000001,0
2008,1,12,3,30,13.8,99.02,0.16,1.8,0
2008,1,12,4,30,14.100000000000001,99.47,0.16,1.6,0
2008,1,12,5,30,14.5,99.03,0.16,1.5,0
2008,1,12,6,30,14.700000000000001,99.55,0.16,1.4000000000000001,0
2008,1,12,7,30,16.1,92.47,0.16,1.7000000000000002,14
2008,1,12,8,30,18.7,79.93,0.16,2.4000000000000004,181
2008,1,12,9,30,20.8,67.85,0.16,2.7,372
2008,1,12,10,30,22.200000000000003,61.980000000000004,0.16,2.6,529
2008,1,12,11,30,23.3,58.24,0.16,2.7,409
2008,1,12,12,30,24,55.15,0.16,2.7,388
2008,1,12,13,30,24.6,51.89,0.16,2.7,648
2008,1,12,14,30,24.900000000000002,49.1,0.16,2.7,562
2008,1,12,15,30,24.700000000000003,46.59,0.16,2.7,417
2008,1,12,16,30,22.900000000000002,48.21,0.16,2.4000000000000004,234
2008,1,12,17,30,20.200000000000003,55.63,0.16,2.3000000000000003,47
2008,1,12,18,30,18.6,52.6,0.16,3.4000000000000004,0
2008,1,12,19,30,17.400000000000002,45.92,0.16,4.7,0
2008,1,12,20,30,16,42.62,0.16,5.300000000000001,0
2008,1,12,21,30,14.600000000000001,43.74,0.16,5.1000000000000005,0
2008,1,12,22,30,13.5,48.52,0.16,4.6000000000000005,0
2008,1,12,23,30,12.600000000000001,53.03,0.16,4.2,0
2008,1,13,0,30,11.9,56.660000000000004,0.16,4,0
2008,1,13,1,30,11.200000000000001,60.58,0.16,3.9000000000000004,0
2008,1,13,2,30,10.5,64.74,0.16,3.8000000000000003,0
2008,1,13,3,30,9.9,68.2,0.16,3.6,0
2008,1,13,4,30,9.200000000000001,72.06,0.16,3.4000000000000004,0
2008,1,13,5,30,8.6,75.95,0.16,3.2,0
2008,1,13,6,30,8.4,78.02,0.16,3.2,0
2008,1,13,7,30,9.3,74.23,0.16,3.7,16
2008,1,13,8,30,11.4,65,0.16,4.3,195
2008,1,13,9,30,13.700000000000001,58.26,0.16,4.5,397
2008,1,13,10,30,15.600000000000001,50.44,0.16,4.4,565
2008,1,13,11,30,17.2,41.68,0.16,4.3,677
2008,1,13,12,30,18.3,34.5,0.16,4.3,722
2008,1,13,13,30,18.8,30.900000000000002,0.16,4.3,697
2008,1,13,14,30,18.7,30.16,0.16,4.4,603
2008,1,13,15,30,18,32.29,0.16,4.4,449
2008,1,13,16,30,16.3,38.68,0.16,3.7,252
2008,1,13,17,30,14.100000000000001,51.97,0.16,2.9000000000000004,53
2008,1,13,18,30,13.100000000000001,63.59,0.16,2.7,0
2008,1,13,19,30,12.700000000000001,69.42,0.16,2.7,0
2008,1,13,20,30,12.5,72.11,0.16,2.6,0
2008,1,13,21,30,12.200000000000001,74.34,0.16,2.6,0
2008,1,13,22,30,12.100000000000001,74.71000000000001,0.16,2.7,0
2008,1,13,23,30,11.9,75.59,0.16,2.9000000000000004,0
2008,1,14,0,30,11.8,76.49,0.16,2.9000000000000004,0
2008,1,14,1,30,11.600000000000001,78.25,0.16,2.9000000000000004,0
2008,1,14,2,30,11.4,80.09,0.16,2.8000000000000003,0
2008,1,14,3,30,11.4,80.99,0.16,3,0
2008,1,14,4,30,11.600000000000001,81.24,0.16,3.4000000000000004,0
2008,1,14,5,30,11.8,81.61,0.16,3.8000000000000003,0
2008,1,14,6,30,12.100000000000001,81.28,0.16,4,0
2008,1,14,7,30,12.9,78.07000000000001,0.16,4.4,2
2008,1,14,8,30,14.4,71.18,0.16,5,28
2008,1,14,9,30,16,62.75,0.16,5.4,166
2008,1,14,10,30,17.2,56.38,0.16,5.5,125
2008,1,14,11,30,17.8,53.39,0.16,5.1000000000000005,135
2008,1,14,12,30,17.900000000000002,52.59,0.16,4.9,220
2008,1,14,13,30,17.7,53.06,0.16,4.7,130
2008,1,14,14,30,17.3,54.35,0.16,4.7,255
2008,1,14,15,30,16.7,56.65,0.16,4.7,124
2008,1,14,16,30,16.1,59.54,0.16,4.2,92
2008,1,14,17,30,15.4,63.99,0.16,3.8000000000000003,24
2008,1,14,18,30,15.100000000000001,67.08,0.16,3.7,0
2008,1,14,19,30,14.9,68.98,0.16,3.8000000000000003,0
2008,1,14,20,30,14.9,69.9,0.16,3.8000000000000003,0
2008,1,14,21,30,14.9,70.15,0.16,3.9000000000000004,0
2008,1,14,22,30,14.8,70.21000000000001,0.16,4,0
2008,1,14,23,30,14.8,69.79,0.16,3.9000000000000004,0
2008,1,15,0,30,14.700000000000001,69.91,0.16,3.8000000000000003,0
2008,1,15,1,30,14.600000000000001,70.47,0.16,3.6,0
2008,1,15,2,30,14.700000000000001,70.07000000000001,0.16,3.7,0
2008,1,15,3,30,14.9,68.53,0.16,4,0
2008,1,15,4,30,14.9,68.15,0.16,4.2,0
2008,1,15,5,30,14.9,67.98,0.16,4.4,0
2008,1,15,6,30,14.8,67.78,0.16,4.6000000000000005,0
2008,1,15,7,30,14.8,67.13,0.16,4.7,3
2008,1,15,8,30,15.100000000000001,65.31,0.16,5,96
2008,1,15,9,30,15.5,62.15,0.16,5.300000000000001,135
2008,1,15,10,30,15.8,59.02,0.16,5.5,87
2008,1,15,11,30,15.9,59.06,0.16,5.5,133
2008,1,15,12,30,15.700000000000001,61.5,0.16,5.4,71
2008,1,15,13,30,15.4,64.84,0.16,5.4,75
2008,1,15,14,30,14.8,70.29,0.16,5.4,55
2008,1,15,15,30,14.200000000000001,76.13,0.16,5.300000000000001,70
2008,1,15,16,30,13.700000000000001,81.52,0.16,5.1000000000000005,25
2008,1,15,17,30,13.4,86.11,0.16,4.9,11
2008,1,15,18,30,13.3,89.37,0.16,4.7,0
2008,1,15,19,30,13.3,91.49,0.16,4.5,0
2008,1,15,20,30,13.3,92.55,0.16,4.4,0
2008,1,15,21,30,13.100000000000001,93.76,0.16,4.4,0
2008,1,15,22,30,13,93.87,0.16,4.3,0
2008,1,15,23,30,12.8,94.53,0.16,4.5,0
2008,1,16,0,30,12.600000000000001,95.18,0.16,4.9,0
2008,1,16,1,30,12,97.5,0.16,5.1000000000000005,0
2008,1,16,2,30,11.4,97.46000000000001,0.16,5.5,0
2008,1,16,3,30,10.8,95.88,0.16,5.7,0
2008,1,16,4,30,10.5,94.06,0.16,5.2,0
2008,1,16,5,30,10.600000000000001,92.83,0.16,4.3,0
2008,1,16,6,30,10.700000000000001,93.61,0.16,3.1,0
2008,1,16,7,30,11.4,90.23,0.16,2.8000000000000003,14
2008,1,16,8,30,13,82.57000000000001,0.16,2.9000000000000004,29
2008,1,16,9,30,14.700000000000001,74.99,0.16,2.6,91
2008,1,16,10,30,16.2,68.16,0.16,2.3000000000000003,336
2008,1,16,11,30,17.400000000000002,62.5,0.16,1.8,370
2008,1,16,12,30,18.2,58.83,0.16,1.5,267
2008,1,16,13,30,18.6,56.59,0.16,1.5,683
2008,1,16,14,30,18.7,55.43,0.16,1.7000000000000002,592
2008,1,16,15,30,18.400000000000002,56.31,0.16,1.7000000000000002,443
2008,1,16,16,30,17.1,61.64,0.16,1.3,251
2008,1,16,17,30,15.4,77.06,0.16,1.1,57
2008,1,16,18,30,14.3,81.08,0.16,1.3,0
2008,1,16,19,30,13.5,86.28,0.16,1.4000000000000001,0
2008,1,16,20,30,12.9,91.64,0.16,1.5,0
2008,1,16,21,30,12.5,96.49000000000001,0.16,1.5,0
2008,1,16,22,30,12.4,98.22,0.16,1.4000000000000001,0
2008,1,16,23,30,12.5,98.06,0.16,1.3,0
2008,1,17,0,30,12.200000000000001,100,0.16,1.3,0
2008,1,17,1,30,11.700000000000001,100,0.16,1.6,0
2008,1,17,2,30,11.3,100,0.16,2.3000000000000003,0
2008,1,17,3,30,11,100,0.16,3.6,0
2008,1,17,4,30,10.5,100,0.16,4.9,0
2008,1,17,5,30,9.600000000000001,89.61,0.16,5.800000000000001,0
2008,1,17,6,30,8.9,78.02,0.16,6.1000000000000005,0
2008,1,17,7,30,8.8,70.54,0.16,6.2,2
2008,1,17,8,30,9.4,64.82000000000001,0.16,6.300000000000001,42
2008,1,17,9,30,10.3,61.11,0.16,6.300000000000001,199
2008,1,17,10,30,11.200000000000001,59.33,0.16,5.9,330
2008,1,17,11,30,12.100000000000001,58.25,0.16,5.300000000000001,429
2008,1,17,12,30,12.9,57.77,0.16,4.7,370
