Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2024,1,5,2,30,17.400000000000002,98.11,0.16,0.6000000000000001,0
2024,1,5,3,30,16.900000000000002,100,0.16,1,0
2024,1,5,4,30,16.400000000000002,100,0.16,2.3000000000000003,0
2024,1,5,5,30,16,100,0.16,3.8000000000000003,0
2024,1,5,6,30,15.200000000000001,100,0.16,4.4,0
2024,1,5,7,30,14.700000000000001,98.68,0.16,4.5,5
2024,1,5,8,30,14.8,94.51,0.16,4.6000000000000005,69
2024,1,5,9,30,15.5,89.03,0.16,4.5,100
2024,1,5,10,30,16.5,82.67,0.16,4.4,467
2024,1,5,11,30,17.7,72.54,0.16,4.3,627
2024,1,5,12,30,19,60.07,0.16,4.2,675
2024,1,5,13,30,20,49.230000000000004,0.16,4,654
2024,1,5,14,30,20.3,43.410000000000004,0.16,3.8000000000000003,564
2024,1,5,15,30,19.8,42.660000000000004,0.16,3.2,415
2024,1,5,16,30,17.8,53.02,0.16,2.1,225
2024,1,5,17,30,15.5,68.60000000000001,0.16,1.6,39
2024,1,5,18,30,14.4,70.33,0.16,1.7000000000000002,0
2024,1,5,19,30,13.8,71.32000000000001,0.16,1.7000000000000002,0
2024,1,5,20,30,13.200000000000001,71.43,0.16,1.7000000000000002,0
2024,1,5,21,30,12.700000000000001,70.31,0.16,1.7000000000000002,0
2024,1,5,22,30,12.100000000000001,70.51,0.16,1.8,0
2024,1,5,23,30,11.5,71.2,0.16,1.8,0
2024,1,6,0,30,11.100000000000001,71.35000000000001,0.16,1.8,0
2024,1,6,1,30,10.700000000000001,72.12,0.16,1.7000000000000002,0
2024,1,6,2,30,10.200000000000001,74.26,0.16,1.6,0
2024,1,6,3,30,9.600000000000001,78.3,0.16,1.5,0
2024,1,6,4,30,9,84.02,0.16,1.6,0
2024,1,6,5,30,8.4,90.34,0.16,1.6,0
2024,1,6,6,30,8.200000000000001,93.09,0.16,1.7000000000000002,0
2024,1,6,7,30,9.4,85.92,0.16,2.1,18
2024,1,6,8,30,11.5,76.06,0.16,2.6,188
2024,1,6,9,30,13.700000000000001,68.48,0.16,2.4000000000000004,383
2024,1,6,10,30,16.1,60.86,0.16,1.8,542
2024,1,6,11,30,18.400000000000002,52.63,0.16,1.4000000000000001,647
2024,1,6,12,30,20,43.230000000000004,0.16,1.5,494
2024,1,6,13,30,20.6,41.06,0.16,1.6,430
2024,1,6,14,30,20.700000000000003,40.910000000000004,0.16,1.6,479
2024,1,6,15,30,20.3,43.63,0.16,1.2000000000000002,411
2024,1,6,16,30,19.1,55.480000000000004,0.16,0.8,220
2024,1,6,17,30,17.7,63.64,0.16,0.7000000000000001,28
2024,1,6,18,30,17,68.33,0.16,0.6000000000000001,0
2024,1,6,19,30,16.6,73.21000000000001,0.16,0.6000000000000001,0
2024,1,6,20,30,15.9,79.81,0.16,0.7000000000000001,0
2024,1,6,21,30,15.4,85.64,0.16,0.7000000000000001,0
2024,1,6,22,30,15.100000000000001,88.34,0.16,0.7000000000000001,0
2024,1,6,23,30,14.4,92.54,0.16,0.7000000000000001,0
2024,1,7,0,30,13.5,96.62,0.16,1,0
2024,1,7,1,30,12.600000000000001,99.75,0.16,1.5,0
2024,1,7,2,30,12.100000000000001,100,0.16,1.8,0
2024,1,7,3,30,11.700000000000001,100,0.16,2.1,0
2024,1,7,4,30,11.600000000000001,98.98,0.16,2.2,0
2024,1,7,5,30,11.5,99.73,0.16,2.3000000000000003,0
2024,1,7,6,30,11.700000000000001,100,0.16,2.3000000000000003,0
2024,1,7,7,30,12.9,94.87,0.16,2.7,13
2024,1,7,8,30,14.8,87.3,0.16,3.4000000000000004,133
2024,1,7,9,30,16.7,80.45,0.16,3.9000000000000004,223
2024,1,7,10,30,18.6,70.9,0.16,4.1000000000000005,444
2024,1,7,11,30,19.900000000000002,63.050000000000004,0.16,4.2,572
2024,1,7,12,30,20.5,58.86,0.16,4.4,596
2024,1,7,13,30,20.5,58.51,0.16,4.5,638
2024,1,7,14,30,20.200000000000003,60.78,0.16,4.800000000000001,323
2024,1,7,15,30,19.700000000000003,64.92,0.16,4.9,345
2024,1,7,16,30,18.900000000000002,72.15,0.16,4.800000000000001,117
2024,1,7,17,30,18.2,79.78,0.16,4.800000000000001,30
2024,1,7,18,30,17.900000000000002,84.15,0.16,4.800000000000001,0
2024,1,7,19,30,17.7,87.17,0.16,4.7,0
2024,1,7,20,30,17.6,89.15,0.16,4.9,0
2024,1,7,21,30,17.8,89.03,0.16,5.300000000000001,0
2024,1,7,22,30,18,88.91,0.16,5.9,0
2024,1,7,23,30,18.400000000000002,88.38,0.16,6.6000000000000005,0
2024,1,8,0,30,19,87.28,0.16,7.5,0
2024,1,8,1,30,19.5,86.60000000000001,0.16,8.1,0
2024,1,8,2,30,19.6,88.13,0.16,8.200000000000001,0
2024,1,8,3,30,19.6,89.77,0.16,8.1,0
2024,1,8,4,30,19.6,91.25,0.16,8,0
2024,1,8,5,30,19.6,93.34,0.16,7.6000000000000005,0
2024,1,8,6,30,19.700000000000003,95.23,0.16,7.1000000000000005,0
2024,1,8,7,30,20.200000000000003,94.56,0.16,6.7,14
2024,1,8,8,30,21.3,91.06,0.16,6.9,165
2024,1,8,9,30,22.700000000000003,86.7,0.16,7.4,310
2024,1,8,10,30,24,79.60000000000001,0.16,7.4,525
2024,1,8,11,30,25.1,71.14,0.16,6.800000000000001,633
2024,1,8,12,30,25.900000000000002,62.22,0.16,5.9,678
2024,1,8,13,30,26.200000000000003,55.050000000000004,0.16,5.5,653
2024,1,8,14,30,25.8,50.5,0.16,5.800000000000001,562
2024,1,8,15,30,24.5,48.07,0.16,6.5,415
2024,1,8,16,30,22,46.93,0.16,6.7,228
2024,1,8,17,30,19.200000000000003,48.08,0.16,6.1000000000000005,25
2024,1,8,18,30,17.3,49.88,0.16,5.7,0
2024,1,8,19,30,15.9,52.14,0.16,5.6000000000000005,0
2024,1,8,20,30,15,51.82,0.16,5.5,0
2024,1,8,21,30,14.3,48.07,0.16,5.5,0
2024,1,8,22,30,14.100000000000001,42.94,0.16,6.300000000000001,0
2024,1,8,23,30,14.200000000000001,37.84,0.16,7.5,0
2024,1,9,0,30,13.700000000000001,37.18,0.16,7.6000000000000005,0
2024,1,9,1,30,12.600000000000001,40.68,0.16,6.800000000000001,0
2024,1,9,2,30,11.4,44.4,0.16,5.6000000000000005,0
2024,1,9,3,30,10.3,50.46,0.16,4.6000000000000005,0
2024,1,9,4,30,9.5,55.89,0.16,4.4,0
2024,1,9,5,30,9,59.1,0.16,4.3,0
2024,1,9,6,30,8.6,61.96,0.16,4.3,0
2024,1,9,7,30,9.4,59.7,0.16,4.7,18
2024,1,9,8,30,11.600000000000001,50.82,0.16,5.800000000000001,200
2024,1,9,9,30,13.5,38.75,0.16,6.7,406
2024,1,9,10,30,14.8,31.41,0.16,7,572
2024,1,9,11,30,16,28.580000000000002,0.16,6.9,685
2024,1,9,12,30,17,26.490000000000002,0.16,6.7,730
2024,1,9,13,30,17.6,25.27,0.16,6.5,703
2024,1,9,14,30,17.7,24.94,0.16,6.1000000000000005,600
2024,1,9,15,30,17.2,25.8,0.16,5,442
2024,1,9,16,30,15.100000000000001,31.2,0.16,3.2,244
2024,1,9,17,30,12.8,48.94,0.16,1.9000000000000001,46
2024,1,9,18,30,12.4,50.01,0.16,1.5,0
2024,1,9,19,30,12.8,45.160000000000004,0.16,1,0
2024,1,9,20,30,12.700000000000001,42.03,0.16,0.7000000000000001,0
2024,1,9,21,30,11.8,44.19,0.16,0.9,0
2024,1,9,22,30,11,49,0.16,1.2000000000000002,0
2024,1,9,23,30,10.3,52.99,0.16,1.4000000000000001,0
2024,1,10,0,30,9.5,58.89,0.16,1.7000000000000002,0
2024,1,10,1,30,9,64.6,0.16,1.9000000000000001,0
2024,1,10,2,30,8.700000000000001,69.73,0.16,2,0
2024,1,10,3,30,8.6,74.35000000000001,0.16,2.1,0
2024,1,10,4,30,8.5,78.82000000000001,0.16,2.2,0
2024,1,10,5,30,8.200000000000001,85.05,0.16,2.2,0
2024,1,10,6,30,8.3,89.82000000000001,0.16,2.2,0
2024,1,10,7,30,10,85.41,0.16,2.6,17
2024,1,10,8,30,12.8,76.38,0.16,2.9000000000000004,174
2024,1,10,9,30,16,66.47,0.16,3.7,300
2024,1,10,10,30,18.8,53.08,0.16,5.1000000000000005,521
2024,1,10,11,30,20.200000000000003,53.28,0.16,5.5,644
2024,1,10,12,30,21.1,54.46,0.16,5.300000000000001,657
2024,1,10,13,30,21.6,55.36,0.16,4.9,570
2024,1,10,14,30,21.700000000000003,56.85,0.16,4.5,525
2024,1,10,15,30,21.3,59.44,0.16,3.8000000000000003,413
2024,1,10,16,30,19.400000000000002,69.59,0.16,2.6,224
2024,1,10,17,30,17.2,85.88,0.16,2.1,43
2024,1,10,18,30,16.3,92.73,0.16,2.4000000000000004,0
2024,1,10,19,30,15.9,99.68,0.16,2.6,0
2024,1,10,20,30,15.4,100,0.16,2.7,0
2024,1,10,21,30,15.200000000000001,100,0.16,2.8000000000000003,0
2024,1,10,22,30,15,100,0.16,2.8000000000000003,0
2024,1,10,23,30,14.8,100,0.16,2.8000000000000003,0
2024,1,11,0,30,14.5,100,0.16,2.7,0
2024,1,11,1,30,14.3,100,0.16,2.5,0
2024,1,11,2,30,14.200000000000001,100,0.16,2.3000000000000003,0
2024,1,11,3,30,14.4,100,0.16,2.3000000000000003,0
2024,1,11,4,30,14.3,100,0.16,2.2,0
2024,1,11,5,30,14,100,0.16,2.1,0
2024,1,11,6,30,14,100,0.16,2,0
2024,1,11,7,30,15.8,100,0.16,2.6,15
2024,1,11,8,30,18.5,90.05,0.16,3.7,90
2024,1,11,9,30,20.700000000000003,83.62,0.16,5,331
2024,1,11,10,30,22.3,78.13,0.16,5.9,475
2024,1,11,11,30,23.3,74.35000000000001,0.16,6.1000000000000005,429
2024,1,11,12,30,24,71.73,0.16,6,389
2024,1,11,13,30,24.3,70.28,0.16,5.9,324
2024,1,11,14,30,24.3,69.69,0.16,5.7,367
2024,1,11,15,30,23.8,71.15,0.16,5.2,368
2024,1,11,16,30,22.400000000000002,78.33,0.16,4.4,198
2024,1,11,17,30,20.700000000000003,90.44,0.16,4.1000000000000005,44
2024,1,11,18,30,19.8,98.2,0.16,4.5,0
2024,1,11,19,30,19.3,100,0.16,4.6000000000000005,0
2024,1,11,20,30,19.200000000000003,100,0.16,4.7,0
2024,1,11,21,30,19.3,100,0.16,5.1000000000000005,0
2024,1,11,22,30,19.3,100,0.16,5.2,0
2024,1,11,23,30,19.200000000000003,100,0.16,5.1000000000000005,0
2024,1,12,0,30,18.8,100,0.16,5,0
2024,1,12,1,30,18,100,0.16,5.1000000000000005,0
2024,1,12,2,30,16.8,100,0.16,5.7,0
2024,1,12,3,30,16,86.34,0.16,6.5,0
2024,1,12,4,30,15.5,63.95,0.16,7.300000000000001,0
2024,1,12,5,30,14.600000000000001,56.69,0.16,7.2,0
2024,1,12,6,30,13.600000000000001,54.620000000000005,0.16,6.9,0
2024,1,12,7,30,13.600000000000001,51.370000000000005,0.16,6.9,19
2024,1,12,8,30,14.8,44.46,0.16,8.1,111
2024,1,12,9,30,16,33.8,0.16,9.4,361
2024,1,12,10,30,16.7,28.11,0.16,9.700000000000001,502
2024,1,12,11,30,17.3,26.560000000000002,0.16,9.4,591
2024,1,12,12,30,17.7,25.47,0.16,9,616
2024,1,12,13,30,17.900000000000002,24.64,0.16,8.5,582
2024,1,12,14,30,17.7,24.22,0.16,7.7,377
2024,1,12,15,30,17,25.19,0.16,6.6000000000000005,367
2024,1,12,16,30,15.100000000000001,29.36,0.16,4.7,216
2024,1,12,17,30,12.600000000000001,42.17,0.16,2.9000000000000004,53
2024,1,12,18,30,11,53.43,0.16,2.3000000000000003,0
2024,1,12,19,30,10.3,57.61,0.16,2.2,0
2024,1,12,20,30,9.700000000000001,60.370000000000005,0.16,2.2,0
2024,1,12,21,30,9.3,62.120000000000005,0.16,2.3000000000000003,0
2024,1,12,22,30,9,64.31,0.16,2.3000000000000003,0
2024,1,12,23,30,8.9,66.62,0.16,2.3000000000000003,0
2024,1,13,0,30,8.8,68.89,0.16,2.2,0
2024,1,13,1,30,8.9,70.03,0.16,2.1,0
2024,1,13,2,30,9.1,70.36,0.16,1.9000000000000001,0
2024,1,13,3,30,9.3,70.83,0.16,1.9000000000000001,0
2024,1,13,4,30,9.600000000000001,71.72,0.16,1.9000000000000001,0
2024,1,13,5,30,9.9,73.12,0.16,1.9000000000000001,0
2024,1,13,6,30,10.4,74.17,0.16,1.9000000000000001,0
2024,1,13,7,30,12.3,69.02,0.16,2,17
2024,1,13,8,30,15.4,65.07000000000001,0.16,2.7,191
2024,1,13,9,30,17.6,54.21,0.16,3.6,389
2024,1,13,10,30,19,49.47,0.16,3.7,553
2024,1,13,11,30,19.8,47.63,0.16,3.6,659
2024,1,13,12,30,20.400000000000002,46.53,0.16,3.6,699
2024,1,13,13,30,20.6,46.88,0.16,3.6,670
2024,1,13,14,30,20.400000000000002,48.65,0.16,3.7,575
2024,1,13,15,30,19.700000000000003,52.43,0.16,3.6,425
2024,1,13,16,30,18,61,0.16,2.9000000000000004,235
2024,1,13,17,30,16.1,75.58,0.16,2.5,49
2024,1,13,18,30,15.3,82.55,0.16,2.7,0
2024,1,13,19,30,15.200000000000001,85.77,0.16,2.8000000000000003,0
2024,1,13,20,30,15.100000000000001,88.82000000000001,0.16,2.5,0
2024,1,13,21,30,14.600000000000001,93.55,0.16,2.1,0
2024,1,13,22,30,14.100000000000001,97.65,0.16,2,0
2024,1,13,23,30,13.700000000000001,100,0.16,2,0
2024,1,14,0,30,13.4,100,0.16,1.8,0
2024,1,14,1,30,13.3,100,0.16,1.6,0
2024,1,14,2,30,13.600000000000001,100,0.16,1.3,0
2024,1,14,3,30,13.9,100,0.16,1,0
2024,1,14,4,30,13.4,100,0.16,1.1,0
2024,1,14,5,30,12.600000000000001,100,0.16,1.7000000000000002,0
2024,1,14,6,30,12,100,0.16,2.5,0
2024,1,14,7,30,12.5,97.76,0.16,3.5,13
2024,1,14,8,30,13.3,86.29,0.16,4.3,59
2024,1,14,9,30,13.8,76.15,0.16,4.7,197
2024,1,14,10,30,14.100000000000001,68.1,0.16,4.4,460
2024,1,14,11,30,14.600000000000001,62,0.16,3.8000000000000003,646
2024,1,14,12,30,15.200000000000001,59.67,0.16,3.2,635
2024,1,14,13,30,15.600000000000001,58.980000000000004,0.16,3.1,671
2024,1,14,14,30,15.5,59.85,0.16,3.5,578
2024,1,14,15,30,14.700000000000001,61.86,0.16,4.2,427
2024,1,14,16,30,13.100000000000001,64.94,0.16,4.800000000000001,238
2024,1,14,17,30,11.3,67.98,0.16,5,52
2024,1,14,18,30,9.700000000000001,70.49,0.17,5.300000000000001,0
2024,1,14,19,30,8.200000000000001,73.39,0.17,5.6000000000000005,0
2024,1,14,20,30,6.800000000000001,75.79,0.17,5.9,0
2024,1,14,21,30,5.6000000000000005,78.08,0.17,6,0
2024,1,14,22,30,4.6000000000000005,79.69,0.17,6,0
2024,1,14,23,30,3.8000000000000003,80.55,0.17,6,0
2024,1,15,0,30,3.2,81.54,0.17,5.9,0
2024,1,15,1,30,2.8000000000000003,82.60000000000001,0.17,5.9,0
2024,1,15,2,30,2.2,84.65,0.17,6.1000000000000005,0
2024,1,15,3,30,1.6,86.06,0.17,6.300000000000001,0
2024,1,15,4,30,1,87.13,0.17,6.300000000000001,0
2024,1,15,5,30,0.4,88.64,0.17,6.1000000000000005,0
2024,1,15,6,30,0.1,89.29,0.17,5.9,0
2024,1,15,7,30,0,88.86,0.17,5.800000000000001,8
2024,1,15,8,30,0.30000000000000004,86.09,0.17,5.7,76
2024,1,15,9,30,1,81.62,0.17,5.5,29
2024,1,15,10,30,1.9000000000000001,76.95,0.17,5.2,77
2024,1,15,11,30,2.9000000000000004,72.65,0.17,5,46
2024,1,15,12,30,3.9000000000000004,69.89,0.17,4.9,92
2024,1,15,13,30,4.6000000000000005,67.96000000000001,0.17,4.800000000000001,138
2024,1,15,14,30,4.800000000000001,67.84,0.17,4.9,148
2024,1,15,15,30,4.6000000000000005,69.56,0.17,4.9,195
2024,1,15,16,30,3.9000000000000004,73.47,0.17,4.800000000000001,143
2024,1,15,17,30,3.1,77.68,0.17,4.800000000000001,44
2024,1,15,18,30,2.4000000000000004,81.47,0.17,5.2,0
2024,1,15,19,30,1.7000000000000002,84.62,0.17,5.9,0
2024,1,15,20,30,1.1,85.49,0.17,6.7,0
2024,1,15,21,30,0.4,84.53,0.17,7.4,0
2024,1,15,22,30,-0.4,81.96000000000001,0.17,7.6000000000000005,0
2024,1,15,23,30,-1,79,0.17,7.7,0
2024,1,16,0,30,-1.4000000000000001,76.53,0.17,7.800000000000001,0
2024,1,16,1,30,-1.7000000000000002,74.23,0.17,7.9,0
2024,1,16,2,30,-2,72.48,0.17,7.800000000000001,0
2024,1,16,3,30,-2.3000000000000003,70.83,0.17,7.5,0
2024,1,16,4,30,-2.5,68.95,0.17,7.2,0
2024,1,16,5,30,-2.7,67.82000000000001,0.17,7,0
2024,1,16,6,30,-2.8000000000000003,67.45,0.17,6.7,0
2024,1,16,7,30,-2.4000000000000004,65.4,0.17,6.7,18
2024,1,16,8,30,-1.4000000000000001,60.31,0.17,6.800000000000001,195
2024,1,16,9,30,-0.2,55.27,0.17,6.7,396
2024,1,16,10,30,1.2000000000000002,50.86,0.17,6.300000000000001,564
2024,1,16,11,30,2.6,47.33,0.17,5.9,677
2024,1,16,12,30,3.8000000000000003,44.7,0.17,5.5,723
2024,1,16,13,30,4.6000000000000005,43.29,0.17,5.2,671
2024,1,16,14,30,5.1000000000000005,42.550000000000004,0.17,4.9,512
2024,1,16,15,30,5.1000000000000005,42.97,0.17,4.6000000000000005,395
2024,1,16,16,30,4.3,45.53,0.17,3.9000000000000004,216
2024,1,16,17,30,2.9000000000000004,53.07,0.17,3,60
2024,1,16,18,30,2.1,60.94,0.17,2.8000000000000003,0
2024,1,16,19,30,1.6,62.77,0.17,2.9000000000000004,0
2024,1,16,20,30,1.1,64.5,0.17,2.9000000000000004,0
2024,1,16,21,30,0.6000000000000001,66.08,0.17,2.9000000000000004,0
2024,1,16,22,30,0.1,67.88,0.17,2.7,0
2024,1,16,23,30,-0.4,69.82000000000001,0.17,2.6,0
2024,1,17,0,30,-0.9,72.11,0.17,2.5,0
2024,1,17,1,30,-1.2000000000000002,73.86,0.17,2.3000000000000003,0
2024,1,17,2,30,-1.5,76.02,0.17,2.2,0
2024,1,17,3,30,-1.6,77.38,0.17,2.2,0
2024,1,17,4,30,-1.7000000000000002,78.95,0.17,2.2,0
2024,1,17,5,30,-1.8,80.56,0.17,2.1,0
2024,1,17,6,30,-1.5,79.69,0.17,2.2,0
2024,1,17,7,30,-0.4,74.96000000000001,0.17,2.5,13
2024,1,17,8,30,1.6,63.56,0.17,2.6,118
2024,1,17,9,30,3.8000000000000003,51.7,0.17,2.2,322
2024,1,17,10,30,5.6000000000000005,45.63,0.17,1.6,552
2024,1,17,11,30,7.1000000000000005,43.6,0.17,1.1,509
2024,1,17,12,30,8.3,43.69,0.17,0.8,459
2024,1,17,13,30,9.3,45.36,0.17,1,640
